,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.18000921942224954,613.2142897695303,6164.857279509306,162371583493
1,0.20978027043638597,542.0321123674512,5916.087633930147,163894103650
2,0.2377842655193608,493.77396516501904,5924.263195134699,162171566958
3,0.31745543945912724,530.5036930367351,6176.052597351372,161603174621
4,0.30055316533497234,502.8118574991822,5932.022396475077,160642080385
5,0.368239090350338,428.96739579737186,5857.880654744804,162232633078
6,0.42370928088506454,494.00348868221045,5952.126572839916,160980620280
7,0.49612015980331897,491.8844224885106,6055.299419909716,160327386676
8,0.41422095881991394,507.6387943699956,6186.391815543175,161711062965
9,0.4204440688383528,522.9804534465075,5855.008498765528,161859409270
10,0.5162876459741856,500.2881418913603,5893.188558518887,162185501625
11,0.5230101413644745,501.4959676191211,5869.871726259589,160411077410
12,0.5283881376767056,450.13237185776234,5875.519460067153,159236114015
13,0.4992317148125384,517.9584510624409,5965.995064936578,162588650017
14,0.5082590657652121,488.29878587275743,5808.123826980591,161948049608
15,0.4371158574062692,502.0011579617858,6223.678238689899,162586289128
16,0.44502919483712355,527.7216183021665,5943.134592846036,162389474595
17,0.4037338660110633,495.45334093272686,6297.416558489203,162557185402
18,0.3496081745543946,470.9432292729616,5741.063363850117,159380322797
19,0.40331130915795943,531.7870546132326,5829.837870784104,161531207406
20,0.421519668100799,485.3353798389435,5917.901988141239,160975160540
21,0.511639520590043,481.1518006026745,6014.27766866982,161628632731
22,0.5928088506453596,516.5376113727689,5822.826380841434,162147425097
23,0.5994545175169023,484.73839927464724,5947.33823556453,162077465972
24,0.6248847572218807,484.96963642537594,5975.288516841829,161238861262
