,round,namespace,pod_name,container_name,joules
77,0,client7,client7-544486cc98-9bpqr,sidecar,689.2019999999998
78,0,client11,client11-565c48c7c7-nqf9q,linkerd-proxy,749.4179999999999
79,0,client11,client11-565c48c7c7-nqf9q,linkerd-init,0.0
80,0,client11,client11-565c48c7c7-nqf9q,sidecar,601.947
81,0,client11,client11-565c48c7c7-nqf9q,client11,749.601
82,0,client19,client19-56fccdb4d9-xrq8m,client19,755.718
83,0,client19,client19-56fccdb4d9-xrq8m,sidecar,754.2090000000001
84,0,client19,client19-56fccdb4d9-xrq8m,linkerd-proxy,755.4270000000001
85,0,client1,client1-7b9db886dd-r2p8z,sidecar,629.499
86,0,client1,client1-7b9db886dd-r2p8z,client1,635.844
87,0,client1,client1-7b9db886dd-r2p8z,linkerd-proxy,634.23
88,0,server,server-656f98b57f-7fsp7,sidecar,503.0999999999999
89,0,server,server-656f98b57f-7fsp7,server,601.704
90,0,api-gateway,api-gateway-6bf76d45b7-7vkc7,api-gateway,410.85
91,0,orchestrator,orchestrator-555f7b7c9d-h7ldg,orchestrator,223.299
92,0,api-gateway,api-gateway-6bf76d45b7-7vkc7,sidecar,342.35400000000004
93,0,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,sidecar,322.87199999999996
94,0,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,policy-enforcer,223.833
95,0,orchestrator,orchestrator-555f7b7c9d-h7ldg,sidecar,316.90799999999996
96,0,server,maurits-dijk-c62aff21server1-j9ntg,hfl-train,575.628
97,0,server,maurits-dijk-c62aff21server1-j9ntg,hfl-train-model,868.059
98,0,server,maurits-dijk-c62aff21server1-j9ntg,sidecar,524.6700000000001
99,0,client17,maurits-dijk-c62aff21client171-827f4,sidecar,655.3380000000001
100,0,client17,maurits-dijk-c62aff21client171-827f4,hfl-train,697.866
101,0,client17,maurits-dijk-c62aff21client171-827f4,hfl-train-model,654.198
102,0,client9,maurits-dijk-c62aff21client91-clh52,hfl-train,754.68
103,0,client9,maurits-dijk-c62aff21client91-clh52,hfl-train-model,711.051
104,0,client9,maurits-dijk-c62aff21client91-clh52,sidecar,595.449
105,0,client5,maurits-dijk-c62aff21client51-kj6sp,sidecar,558.7470000000001
106,0,client5,maurits-dijk-c62aff21client51-kj6sp,hfl-train-model,617.0129999999999
107,0,client5,maurits-dijk-c62aff21client51-kj6sp,hfl-train,660.183
108,0,client1,maurits-dijk-c62aff21client11-vm8h7,sidecar,499.05899999999997
109,0,client1,maurits-dijk-c62aff21client11-vm8h7,hfl-train,669.732
110,0,client1,maurits-dijk-c62aff21client11-vm8h7,hfl-train-model,628.683
111,0,client13,maurits-dijk-c62aff21client131-fjlhb,sidecar,681.4379999999999
112,0,client13,maurits-dijk-c62aff21client131-fjlhb,hfl-train-model,679.5930000000001
113,0,client13,maurits-dijk-c62aff21client131-fjlhb,hfl-train,738.234
114,1,client19,client19-56fccdb4d9-xrq8m,linkerd-init,0.0
115,1,client1,client1-7b9db886dd-r2p8z,linkerd-init,0.0
116,1,client13,client13-7bf86f4f87-mr9k9,client13,744.5340000000001
117,1,client13,client13-7bf86f4f87-mr9k9,linkerd-init,0.0
118,1,client13,client13-7bf86f4f87-mr9k9,sidecar,619.8479999999998
119,1,client13,client13-7bf86f4f87-mr9k9,linkerd-proxy,741.2760000000001
120,1,client20,client20-65f8864f77-lzlqk,linkerd-init,0.0
121,1,client20,client20-65f8864f77-lzlqk,sidecar,757.896
122,1,client20,client20-65f8864f77-lzlqk,linkerd-proxy,759.1950000000002
123,1,client20,client20-65f8864f77-lzlqk,client20,759.423
124,1,server,server-656f98b57f-7fsp7,linkerd-proxy,522.273
125,1,server,server-656f98b57f-7fsp7,linkerd-init,0.0
126,1,client8,client8-5845965f99-t89sb,sidecar,640.1189999999999
127,1,client8,client8-5845965f99-t89sb,client8,757.473
128,1,client8,client8-5845965f99-t89sb,linkerd-proxy,757.2629999999999
129,1,client8,client8-5845965f99-t89sb,linkerd-init,0.0
130,1,client14,client14-856b5b5576-jt6fg,linkerd-proxy,717.2760000000001
131,1,client14,client14-856b5b5576-jt6fg,sidecar,715.8690000000001
132,1,client14,client14-856b5b5576-jt6fg,client14,717.501
133,1,client14,client14-856b5b5576-jt6fg,linkerd-init,0.0
134,1,client10,client10-694b6b97b4-6gglb,client10,648.144
135,1,client10,client10-694b6b97b4-6gglb,linkerd-proxy,647.9159999999999
136,1,client10,client10-694b6b97b4-6gglb,sidecar,534.6540000000001
137,1,client10,client10-694b6b97b4-6gglb,linkerd-init,0.0
138,1,orchestrator,orchestrator-555f7b7c9d-h7ldg,linkerd-proxy,342.04200000000003
139,1,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,linkerd-proxy,342.03
140,1,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,linkerd-init,0.0
141,1,orchestrator,orchestrator-555f7b7c9d-h7ldg,linkerd-init,0.0
142,1,api-gateway,api-gateway-6bf76d45b7-7vkc7,linkerd-proxy,361.44900000000007
143,1,api-gateway,api-gateway-6bf76d45b7-7vkc7,linkerd-init,0.0
144,1,client6,client6-785d875985-4q2t7,sidecar,695.844
145,1,client6,client6-785d875985-4q2t7,client6,752.7660000000001
146,1,client6,client6-785d875985-4q2t7,linkerd-init,0.0
147,1,client6,client6-785d875985-4q2t7,linkerd-proxy,752.5799999999999
148,1,client4,client4-744474fb99-k2cwl,client4,883.683
149,1,client4,client4-744474fb99-k2cwl,linkerd-init,0.0
150,1,client4,client4-744474fb99-k2cwl,linkerd-proxy,883.6679999999999
151,1,client4,client4-744474fb99-k2cwl,sidecar,881.1299999999999
152,1,client17,client17-69b85b5ccf-kbcx6,client17,828.192
153,1,client17,client17-69b85b5ccf-kbcx6,linkerd-init,0.0
154,1,client17,client17-69b85b5ccf-kbcx6,linkerd-proxy,824.667
155,1,client17,client17-69b85b5ccf-kbcx6,sidecar,668.388
156,1,client15,client15-79c969ddf-sxw9b,client15,850.8330000000003
157,1,client15,client15-79c969ddf-sxw9b,sidecar,849.0240000000001
158,1,client15,client15-79c969ddf-sxw9b,linkerd-init,0.0
159,1,client15,client15-79c969ddf-sxw9b,linkerd-proxy,850.5360000000003
160,1,client9,client9-d68fb99b4-t5v62,sidecar,686.0579999999998
161,1,client9,client9-d68fb99b4-t5v62,linkerd-proxy,898.2239999999999
162,1,client9,client9-d68fb99b4-t5v62,linkerd-init,0.0
163,1,client9,client9-d68fb99b4-t5v62,client9,900.441
164,1,client5,client5-7d5ff7f8b4-bjqkk,sidecar,584.8349999999999
165,1,client5,client5-7d5ff7f8b4-bjqkk,client5,723.177
166,1,client5,client5-7d5ff7f8b4-bjqkk,linkerd-proxy,720.3929999999999
167,1,client5,client5-7d5ff7f8b4-bjqkk,linkerd-init,0.0
168,1,client12,client12-79bc8d5846-t726h,client12,831.1680000000001
169,1,client12,client12-79bc8d5846-t726h,sidecar,765.2849999999999
170,1,client12,client12-79bc8d5846-t726h,linkerd-proxy,830.9940000000001
171,1,client12,client12-79bc8d5846-t726h,linkerd-init,0.0
172,1,client16,client16-6dc7f87f54-t8n99,sidecar,856.2089999999998
173,1,client16,client16-6dc7f87f54-t8n99,linkerd-proxy,857.5319999999999
174,1,client16,client16-6dc7f87f54-t8n99,client16,857.9580000000001
175,1,client16,client16-6dc7f87f54-t8n99,linkerd-init,0.0
176,1,client2,client2-86cd6d8cf7-42t64,client2,796.6410000000001
177,1,client2,client2-86cd6d8cf7-42t64,sidecar,794.742
178,1,client2,client2-86cd6d8cf7-42t64,linkerd-proxy,796.4580000000001
179,1,client2,client2-86cd6d8cf7-42t64,linkerd-init,0.0
180,1,client3,client3-58c68898cd-w2z2m,sidecar,785.835
181,1,client3,client3-58c68898cd-w2z2m,linkerd-proxy,788.2139999999999
182,1,client3,client3-58c68898cd-w2z2m,client3,788.4269999999999
183,1,client3,client3-58c68898cd-w2z2m,linkerd-init,0.0
184,1,client18,client18-69db77c748-8tkrq,linkerd-proxy,761.5379999999998
185,1,client18,client18-69db77c748-8tkrq,client18,761.781
186,1,client18,client18-69db77c748-8tkrq,sidecar,759.8639999999998
187,1,client18,client18-69db77c748-8tkrq,linkerd-init,0.0
188,1,client7,client7-544486cc98-9bpqr,linkerd-init,0.0
189,1,client7,client7-544486cc98-9bpqr,client7,819.9570000000003
190,1,client7,client7-544486cc98-9bpqr,linkerd-proxy,819.4949999999999
191,1,client7,client7-544486cc98-9bpqr,sidecar,818.2380000000003
192,1,client11,client11-565c48c7c7-nqf9q,linkerd-proxy,866.0280000000002
193,1,client11,client11-565c48c7c7-nqf9q,linkerd-init,0.0
194,1,client11,client11-565c48c7c7-nqf9q,sidecar,710.1210000000001
195,1,client11,client11-565c48c7c7-nqf9q,client11,866.3820000000001
196,1,client19,client19-56fccdb4d9-xrq8m,client19,974.5560000000003
197,1,client19,client19-56fccdb4d9-xrq8m,sidecar,972.7439999999999
198,1,client19,client19-56fccdb4d9-xrq8m,linkerd-proxy,974.3729999999998
199,1,client1,client1-7b9db886dd-r2p8z,sidecar,729.312
200,1,client1,client1-7b9db886dd-r2p8z,client1,758.7450000000001
201,1,client1,client1-7b9db886dd-r2p8z,linkerd-proxy,758.058
202,1,server,server-656f98b57f-7fsp7,sidecar,442.2420000000002
203,1,server,server-656f98b57f-7fsp7,server,538.452
204,1,api-gateway,api-gateway-6bf76d45b7-7vkc7,api-gateway,356.84700000000004
205,1,orchestrator,orchestrator-555f7b7c9d-h7ldg,orchestrator,172.7009999999999
206,1,api-gateway,api-gateway-6bf76d45b7-7vkc7,sidecar,259.77599999999995
207,1,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,sidecar,283.37399999999997
208,1,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,policy-enforcer,201.01800000000003
209,1,orchestrator,orchestrator-555f7b7c9d-h7ldg,sidecar,265.2720000000001
210,1,server,maurits-dijk-c62aff21server1-j9ntg,hfl-train,516.435
211,1,server,maurits-dijk-c62aff21server1-j9ntg,hfl-train-model,887.5440000000001
212,1,server,maurits-dijk-c62aff21server1-j9ntg,sidecar,433.81500000000005
213,1,client17,maurits-dijk-c62aff21client171-827f4,sidecar,693.039
214,1,client17,maurits-dijk-c62aff21client171-827f4,hfl-train,862.3950000000002
215,1,client17,maurits-dijk-c62aff21client171-827f4,hfl-train-model,821.5440000000001
216,1,client9,maurits-dijk-c62aff21client91-clh52,hfl-train,939.0360000000001
217,1,client9,maurits-dijk-c62aff21client91-clh52,hfl-train-model,891.6449999999999
218,1,client9,maurits-dijk-c62aff21client91-clh52,sidecar,613.713
219,1,client5,maurits-dijk-c62aff21client51-kj6sp,sidecar,645.663
220,1,client5,maurits-dijk-c62aff21client51-kj6sp,hfl-train-model,718.134
221,1,client5,maurits-dijk-c62aff21client51-kj6sp,hfl-train,756.0419999999999
222,1,client1,maurits-dijk-c62aff21client11-vm8h7,sidecar,600.519
223,1,client1,maurits-dijk-c62aff21client11-vm8h7,hfl-train,794.6460000000002
224,1,client1,maurits-dijk-c62aff21client11-vm8h7,hfl-train-model,752.4929999999999
225,1,client13,maurits-dijk-c62aff21client131-fjlhb,sidecar,662.898
226,1,client13,maurits-dijk-c62aff21client131-fjlhb,hfl-train-model,738.0810000000001
227,1,client13,maurits-dijk-c62aff21client131-fjlhb,hfl-train,793.8900000000001
228,2,client19,client19-56fccdb4d9-xrq8m,linkerd-init,0.0
229,2,client1,client1-7b9db886dd-r2p8z,linkerd-init,0.0
230,2,client13,client13-7bf86f4f87-mr9k9,client13,674.703
231,2,client13,client13-7bf86f4f87-mr9k9,linkerd-init,0.0
232,2,client13,client13-7bf86f4f87-mr9k9,sidecar,649.77
233,2,client13,client13-7bf86f4f87-mr9k9,linkerd-proxy,670.836
234,2,client20,client20-65f8864f77-lzlqk,linkerd-init,0.0
235,2,client20,client20-65f8864f77-lzlqk,sidecar,889.8929999999996
236,2,client20,client20-65f8864f77-lzlqk,linkerd-proxy,891.348
237,2,client20,client20-65f8864f77-lzlqk,client20,891.7169999999996
238,2,server,server-656f98b57f-7fsp7,linkerd-proxy,592.2989999999998
239,2,server,server-656f98b57f-7fsp7,linkerd-init,0.0
240,2,client8,client8-5845965f99-t89sb,sidecar,688.6800000000001
241,2,client8,client8-5845965f99-t89sb,client8,839.3610000000003
242,2,client8,client8-5845965f99-t89sb,linkerd-proxy,838.9110000000003
243,2,client8,client8-5845965f99-t89sb,linkerd-init,0.0
244,2,client14,client14-856b5b5576-jt6fg,linkerd-proxy,841.8329999999999
245,2,client14,client14-856b5b5576-jt6fg,sidecar,840.192
246,2,client14,client14-856b5b5576-jt6fg,client14,842.0430000000001
247,2,client14,client14-856b5b5576-jt6fg,linkerd-init,0.0
248,2,client10,client10-694b6b97b4-6gglb,client10,822.924
249,2,client10,client10-694b6b97b4-6gglb,linkerd-proxy,822.816
250,2,client10,client10-694b6b97b4-6gglb,sidecar,719.7269999999999
251,2,client10,client10-694b6b97b4-6gglb,linkerd-init,0.0
252,2,orchestrator,orchestrator-555f7b7c9d-h7ldg,linkerd-proxy,419.823
253,2,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,linkerd-proxy,419.80500000000006
254,2,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,linkerd-init,0.0
255,2,orchestrator,orchestrator-555f7b7c9d-h7ldg,linkerd-init,0.0
256,2,api-gateway,api-gateway-6bf76d45b7-7vkc7,linkerd-proxy,439.2389999999999
257,2,api-gateway,api-gateway-6bf76d45b7-7vkc7,linkerd-init,0.0
258,2,client6,client6-785d875985-4q2t7,sidecar,607.9949999999999
259,2,client6,client6-785d875985-4q2t7,client6,685.983
260,2,client6,client6-785d875985-4q2t7,linkerd-init,0.0
261,2,client6,client6-785d875985-4q2t7,linkerd-proxy,685.434
262,2,client4,client4-744474fb99-k2cwl,client4,671.25
263,2,client4,client4-744474fb99-k2cwl,linkerd-init,0.0
264,2,client4,client4-744474fb99-k2cwl,linkerd-proxy,671.3699999999997
265,2,client4,client4-744474fb99-k2cwl,sidecar,669.267
266,2,client17,client17-69b85b5ccf-kbcx6,client17,697.8329999999999
267,2,client17,client17-69b85b5ccf-kbcx6,linkerd-init,0.0
268,2,client17,client17-69b85b5ccf-kbcx6,linkerd-proxy,695.184
269,2,client17,client17-69b85b5ccf-kbcx6,sidecar,667.7669999999998
270,2,client15,client15-79c969ddf-sxw9b,client15,699.7799999999997
271,2,client15,client15-79c969ddf-sxw9b,sidecar,698.358
272,2,client15,client15-79c969ddf-sxw9b,linkerd-init,0.0
273,2,client15,client15-79c969ddf-sxw9b,linkerd-proxy,699.5999999999999
274,2,client9,client9-d68fb99b4-t5v62,sidecar,623.9430000000002
275,2,client9,client9-d68fb99b4-t5v62,linkerd-proxy,650.4719999999995
276,2,client9,client9-d68fb99b4-t5v62,linkerd-init,0.0
277,2,client9,client9-d68fb99b4-t5v62,client9,650.8979999999999
278,2,client5,client5-7d5ff7f8b4-bjqkk,sidecar,544.5540000000001
279,2,client5,client5-7d5ff7f8b4-bjqkk,client5,613.4579999999999
280,2,client5,client5-7d5ff7f8b4-bjqkk,linkerd-proxy,611.3340000000005
281,2,client5,client5-7d5ff7f8b4-bjqkk,linkerd-init,0.0
282,2,client12,client12-79bc8d5846-t726h,client12,695.8589999999997
283,2,client12,client12-79bc8d5846-t726h,sidecar,630.2910000000002
284,2,client12,client12-79bc8d5846-t726h,linkerd-proxy,695.565
285,2,client12,client12-79bc8d5846-t726h,linkerd-init,0.0
286,2,client16,client16-6dc7f87f54-t8n99,sidecar,666.3840000000002
287,2,client16,client16-6dc7f87f54-t8n99,linkerd-proxy,667.578
288,2,client16,client16-6dc7f87f54-t8n99,client16,667.866
289,2,client16,client16-6dc7f87f54-t8n99,linkerd-init,0.0
290,2,client2,client2-86cd6d8cf7-42t64,client2,724.8390000000002
291,2,client2,client2-86cd6d8cf7-42t64,sidecar,723.2819999999999
292,2,client2,client2-86cd6d8cf7-42t64,linkerd-proxy,724.6199999999999
293,2,client2,client2-86cd6d8cf7-42t64,linkerd-init,0.0
294,2,client3,client3-58c68898cd-w2z2m,sidecar,662.5260000000003
295,2,client3,client3-58c68898cd-w2z2m,linkerd-proxy,664.509
296,2,client3,client3-58c68898cd-w2z2m,client3,664.662
297,2,client3,client3-58c68898cd-w2z2m,linkerd-init,0.0
298,2,client18,client18-69db77c748-8tkrq,linkerd-proxy,668.8830000000003
299,2,client18,client18-69db77c748-8tkrq,client18,669.1979999999999
300,2,client18,client18-69db77c748-8tkrq,sidecar,667.6110000000001
301,2,client18,client18-69db77c748-8tkrq,linkerd-init,0.0
302,2,client7,client7-544486cc98-9bpqr,linkerd-init,0.0
303,2,client7,client7-544486cc98-9bpqr,client7,685.2659999999996
304,2,client7,client7-544486cc98-9bpqr,linkerd-proxy,684.8909999999998
305,2,client7,client7-544486cc98-9bpqr,sidecar,683.829
306,2,client11,client11-565c48c7c7-nqf9q,linkerd-proxy,694.8539999999998
307,2,client11,client11-565c48c7c7-nqf9q,linkerd-init,0.0
308,2,client11,client11-565c48c7c7-nqf9q,sidecar,558.5969999999998
309,2,client11,client11-565c48c7c7-nqf9q,client11,695.1300000000001
310,2,client19,client19-56fccdb4d9-xrq8m,client19,744.6449999999995
311,2,client19,client19-56fccdb4d9-xrq8m,sidecar,743.0880000000002
312,2,client19,client19-56fccdb4d9-xrq8m,linkerd-proxy,744.3690000000001
313,2,client1,client1-7b9db886dd-r2p8z,sidecar,632.2589999999998
314,2,client1,client1-7b9db886dd-r2p8z,client1,661.932
315,2,client1,client1-7b9db886dd-r2p8z,linkerd-proxy,661.1819999999998
316,2,server,server-656f98b57f-7fsp7,sidecar,451.1099999999999
317,2,server,server-656f98b57f-7fsp7,server,605.9940000000001
318,2,api-gateway,api-gateway-6bf76d45b7-7vkc7,api-gateway,440.073
319,2,orchestrator,orchestrator-555f7b7c9d-h7ldg,orchestrator,317.1630000000001
320,2,api-gateway,api-gateway-6bf76d45b7-7vkc7,sidecar,318.813
321,2,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,sidecar,369.4409999999999
322,2,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,policy-enforcer,343.68899999999996
323,2,orchestrator,orchestrator-555f7b7c9d-h7ldg,sidecar,400.1249999999999
324,2,server,maurits-dijk-c62aff21server1-j9ntg,hfl-train,587.7660000000001
325,2,server,maurits-dijk-c62aff21server1-j9ntg,hfl-train-model,940.344
326,2,server,maurits-dijk-c62aff21server1-j9ntg,sidecar,531.258
327,2,client17,maurits-dijk-c62aff21client171-827f4,sidecar,552.2550000000001
328,2,client17,maurits-dijk-c62aff21client171-827f4,hfl-train,739.5449999999996
329,2,client17,maurits-dijk-c62aff21client171-827f4,hfl-train-model,692.3699999999999
330,2,client9,maurits-dijk-c62aff21client91-clh52,hfl-train,690.6570000000002
331,2,client9,maurits-dijk-c62aff21client91-clh52,hfl-train-model,645.2880000000002
332,2,client9,maurits-dijk-c62aff21client91-clh52,sidecar,546.636
333,2,client5,maurits-dijk-c62aff21client51-kj6sp,sidecar,585.3359999999998
334,2,client5,maurits-dijk-c62aff21client51-kj6sp,hfl-train-model,609.0540000000001
335,2,client5,maurits-dijk-c62aff21client51-kj6sp,hfl-train,646.3919999999998
336,2,client1,maurits-dijk-c62aff21client11-vm8h7,sidecar,521.406
337,2,client1,maurits-dijk-c62aff21client11-vm8h7,hfl-train,691.7999999999997
338,2,client1,maurits-dijk-c62aff21client11-vm8h7,hfl-train-model,655.614
339,2,client13,maurits-dijk-c62aff21client131-fjlhb,sidecar,570.7919999999999
340,2,client13,maurits-dijk-c62aff21client131-fjlhb,hfl-train-model,667.7759999999996
341,2,client13,maurits-dijk-c62aff21client131-fjlhb,hfl-train,723.2039999999997
342,3,client19,client19-56fccdb4d9-xrq8m,linkerd-init,0.0
343,3,client1,client1-7b9db886dd-r2p8z,linkerd-init,0.0
344,3,client13,client13-7bf86f4f87-mr9k9,client13,667.143
345,3,client13,client13-7bf86f4f87-mr9k9,linkerd-init,0.0
346,3,client13,client13-7bf86f4f87-mr9k9,sidecar,583.1160000000004
347,3,client13,client13-7bf86f4f87-mr9k9,linkerd-proxy,663.6600000000003
348,3,client20,client20-65f8864f77-lzlqk,linkerd-init,0.0
349,3,client20,client20-65f8864f77-lzlqk,sidecar,702.2910000000002
350,3,client20,client20-65f8864f77-lzlqk,linkerd-proxy,703.6349999999998
351,3,client20,client20-65f8864f77-lzlqk,client20,703.7550000000006
352,3,server,server-656f98b57f-7fsp7,linkerd-proxy,521.2290000000005
353,3,server,server-656f98b57f-7fsp7,linkerd-init,0.0
354,3,client8,client8-5845965f99-t89sb,sidecar,610.8420000000001
355,3,client8,client8-5845965f99-t89sb,client8,693.5729999999999
356,3,client8,client8-5845965f99-t89sb,linkerd-proxy,693.0779999999995
357,3,client8,client8-5845965f99-t89sb,linkerd-init,0.0
358,3,client14,client14-856b5b5576-jt6fg,linkerd-proxy,682.2840000000001
359,3,client14,client14-856b5b5576-jt6fg,sidecar,680.8859999999995
360,3,client14,client14-856b5b5576-jt6fg,client14,682.4670000000001
361,3,client14,client14-856b5b5576-jt6fg,linkerd-init,0.0
362,3,client10,client10-694b6b97b4-6gglb,client10,695.2950000000001
363,3,client10,client10-694b6b97b4-6gglb,linkerd-proxy,695.0970000000002
364,3,client10,client10-694b6b97b4-6gglb,sidecar,576.924
365,3,client10,client10-694b6b97b4-6gglb,linkerd-init,0.0
366,3,orchestrator,orchestrator-555f7b7c9d-h7ldg,linkerd-proxy,356.80200000000013
367,3,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,linkerd-proxy,356.8019999999999
368,3,orchestrator,policy-enforcer-cb8dccbd8-2jtxj,linkerd-init,0.0
369,3,orchestrator,orchestrator-555f7b7c9d-h7ldg,linkerd-init,0.0
370,3,api-gateway,api-gateway-6bf76d45b7-7vkc7,linkerd-proxy,375.2940000000001
371,3,api-gateway,api-gateway-6bf76d45b7-7vkc7,linkerd-init,0.0
372,3,client6,client6-785d875985-4q2t7,sidecar,826.8180000000002
373,3,client6,client6-785d875985-4q2t7,client6,900.585
374,3,client6,client6-785d875985-4q2t7,linkerd-init,0.0
375,3,client6,client6-785d875985-4q2t7,linkerd-proxy,900.1770000000001
376,3,client4,client4-744474fb99-k2cwl,client4,850.5990000000002
