,namespace,pod_name,container_name,joules
48,client12,client12-79bc8d5846-qc5jp,linkerd-init,0.0
49,client12,client12-79bc8d5846-qc5jp,client12,18489.762703937013
50,client10,client10-694b6b97b4-tqfx7,client10,18561.06583464567
51,client10,client10-694b6b97b4-tqfx7,linkerd-proxy,18556.150681889765
52,client10,client10-694b6b97b4-tqfx7,sidecar,16608.19180157481
53,client10,client10-694b6b97b4-tqfx7,linkerd-init,0.0
54,client15,client15-79c969ddf-zwfxb,client15,18214.26808818898
55,client15,client15-79c969ddf-zwfxb,sidecar,18174.196530708665
56,client15,client15-79c969ddf-zwfxb,linkerd-init,0.0
57,client15,client15-79c969ddf-zwfxb,linkerd-proxy,18207.24166771654
58,client6,client6-785d875985-2pw49,sidecar,17174.108759055118
59,client6,client6-785d875985-2pw49,linkerd-init,0.0
60,client6,client6-785d875985-2pw49,client6,18100.493541732285
61,client6,client6-785d875985-2pw49,linkerd-proxy,18094.70654173229
62,client17,client17-69b85b5ccf-cvzfg,linkerd-proxy,16295.554062992129
63,client17,client17-69b85b5ccf-cvzfg,sidecar,13939.983812598426
64,client17,client17-69b85b5ccf-cvzfg,linkerd-init,0.0
65,client17,client17-69b85b5ccf-cvzfg,client17,16379.050903937008
66,client19,client19-56fccdb4d9-pbz8f,sidecar,18725.49257952756
67,client19,client19-56fccdb4d9-pbz8f,linkerd-init,0.0
68,client19,client19-56fccdb4d9-pbz8f,linkerd-proxy,18757.125141732286
69,client19,client19-56fccdb4d9-pbz8f,client19,18764.22446929134
70,client14,client14-856b5b5576-54d2g,sidecar,17759.434190551186
71,client14,client14-856b5b5576-54d2g,client14,18059.49849448819
72,client14,client14-856b5b5576-54d2g,linkerd-proxy,18052.696870866144
73,client14,client14-856b5b5576-54d2g,linkerd-init,0.0
74,client18,client18-69db77c748-hnmfj,linkerd-proxy,17497.360554330713
75,client18,client18-69db77c748-hnmfj,sidecar,17467.362325984253
76,client18,client18-69db77c748-hnmfj,client18,17501.780546456695
77,client18,client18-69db77c748-hnmfj,linkerd-init,0.0
78,client2,client2-86cd6d8cf7-bwlp8,linkerd-init,0.0
79,client2,client2-86cd6d8cf7-bwlp8,sidecar,17791.561913385827
80,client2,client2-86cd6d8cf7-bwlp8,client2,17834.422166929136
81,client2,client2-86cd6d8cf7-bwlp8,linkerd-proxy,17830.46999527559
82,orchestrator,orchestrator-555f7b7c9d-bpjrv,sidecar,7545.102656249999
83,orchestrator,policy-enforcer-cb8dccbd8-m2bxl,policy-enforcer,5685.8721749999995
84,orchestrator,orchestrator-555f7b7c9d-bpjrv,orchestrator,5774.2655859375
85,api-gateway,api-gateway-6bf76d45b7-djhpc,sidecar,7615.245918750001
86,api-gateway,api-gateway-6bf76d45b7-djhpc,linkerd-proxy,9297.57504375
87,orchestrator,policy-enforcer-cb8dccbd8-m2bxl,sidecar,7509.0424125
88,api-gateway,api-gateway-6bf76d45b7-djhpc,api-gateway,9936.3422953125
89,orchestrator,policy-enforcer-cb8dccbd8-m2bxl,linkerd-proxy,8758.268840625
90,api-gateway,api-gateway-6bf76d45b7-djhpc,linkerd-init,0.0
91,orchestrator,orchestrator-555f7b7c9d-bpjrv,linkerd-proxy,8759.305678125
92,client5,client5-7d5ff7f8b4-sbc28,client5,16438.941014062497
93,client5,client5-7d5ff7f8b4-sbc28,sidecar,14468.8171453125
94,server,server-656f98b57f-8zcpp,server,12142.5335671875
95,server,server-656f98b57f-8zcpp,sidecar,10453.730235937499
96,client5,maurits-dijk-aa9a5070client51-8xm8d,sidecar,14560.866614062501
97,client5,maurits-dijk-aa9a5070client51-8xm8d,hfl-train-model,16259.6163515625
98,client5,maurits-dijk-aa9a5070client51-8xm8d,hfl-train,17332.39051875
99,client13,maurits-dijk-aa9a5070client131-9lcdh,hfl-train-model,16082.060943749999
100,client13,maurits-dijk-aa9a5070client131-9lcdh,hfl-train,17529.7844859375
101,client13,maurits-dijk-aa9a5070client131-9lcdh,sidecar,13147.868085937498
102,server,maurits-dijk-aa9a5070server1-97mlj,hfl-train,11626.770206250001
103,server,maurits-dijk-aa9a5070server1-97mlj,sidecar,9942.056957812501
104,server,maurits-dijk-aa9a5070server1-97mlj,hfl-train-model,19678.952709375
105,client9,maurits-dijk-aa9a5070client91-dnhnl,hfl-train,17769.501918749997
106,client9,maurits-dijk-aa9a5070client91-dnhnl,sidecar,12945.567224999999
107,client9,maurits-dijk-aa9a5070client91-dnhnl,hfl-train-model,16777.839187499998
108,client1,maurits-dijk-aa9a5070client11-ghwfc,hfl-train-model,17474.9355496063
109,client1,maurits-dijk-aa9a5070client11-ghwfc,sidecar,13007.745198425198
110,client1,maurits-dijk-aa9a5070client11-ghwfc,hfl-train,18436.674193700786
111,client17,maurits-dijk-aa9a5070client171-rvv87,hfl-train,17209.55375433071
112,client17,maurits-dijk-aa9a5070client171-rvv87,sidecar,14113.581661417325
113,client17,maurits-dijk-aa9a5070client171-rvv87,hfl-train-model,16223.658562204724
