Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.11826024442846873,1238.324617035687
0,client17,0.1151685393258427,1316.516380989924
0,client13,0.15365329512893983,1496.4516418986022
0,client1,0.15588346575860765,1130.7839930523187
0,client9,0.11653999276149113,1285.8100801240653
1,client5,0.18799424874191228,1254.0649769362062
1,client17,0.175561797752809,1158.3183018956333
1,client13,0.1729942693409742,1654.0314957965165
1,client1,0.12599318955732122,1103.547676000744
1,client9,0.1498371335504886,1174.9575049616396
2,client5,0.26024442846872753,1246.5688118245453
2,client17,0.25702247191011235,1117.33366898261
2,client13,0.16404011461318052,1399.2646120022982
2,client1,0.21831252364737042,1054.8041290603578
2,client9,0.21968874411871153,1044.420399935916
3,client5,0.32278936017253773,1248.1516550760716
3,client17,0.33110955056179775,1089.2306049354374
3,client13,0.3212750716332378,1378.3031362108886
3,client1,0.2273931138857359,1049.2058610543609
3,client9,0.32971407889974663,1072.5990319624543
4,client5,0.3705966930265996,1188.1383589934558
4,client17,0.37640449438202245,1165.6966269947588
4,client13,0.3585243553008596,1396.6591251082718
4,client1,0.2958758986000757,1114.488824037835
4,client9,0.3868982989504162,1070.261836051941
5,client5,0.4518332135154565,1169.4343120325357
5,client17,0.4691011235955056,1081.0408690012991
5,client13,0.4566618911174785,1437.2413789387792
5,client1,0.40219447597427166,1122.3895479924977
5,client9,0.5001809627216793,1119.3998560775071
6,client5,0.5528396836808052,1213.2728239521384
6,client17,0.46629213483146065,1088.1270209793001
6,client13,0.49641833810888253,1387.1981990523636
6,client1,0.44003026863412786,1076.8271801061928
6,client9,0.4871516467607673,1192.8934690076858
7,client5,0.5639827462257369,1247.1212830860168
7,client17,0.5284410112359551,1064.1217071097344
7,client13,0.5393982808022922,1406.4086170401424
7,client1,0.5073779795686719,1083.8190470822155
7,client9,0.6196163590300399,1066.8988898396492
8,client5,0.5704529115744069,1258.442211896181
8,client17,0.5825140449438202,1104.5983890071511
8,client13,0.5619627507163324,1457.276611123234
8,client1,0.5395384033295497,1119.5292170159519
8,client9,0.6156351791530945,1120.1213439926505
9,client5,0.5657800143781452,1222.5775909610093
9,client17,0.6123595505617978,1081.9972620811313
9,client13,0.6361031518624641,1400.5351869855076
9,client1,0.6371547483919788,1158.191679045558
9,client9,0.5859572927976837,1245.1832629740238
10,client5,0.6056793673616103,1172.6632590871304
10,client17,0.6372893258426966,1126.6329369973391
10,client13,0.6457736389684814,1394.5949128828943
10,client1,0.6651532349602725,1195.9273249376565
10,client9,0.6514657980456026,1112.5214979983866
11,client5,0.6401869158878505,1239.2368249129504
11,client17,0.648876404494382,1188.9236690476537
11,client13,0.6772922636103151,1404.779644915834
11,client1,0.6708286038592508,1067.4558479804546
11,client9,0.50271444082519,1037.6189318485558
12,client5,0.5826743350107836,1169.7394140064716
12,client17,0.5814606741573034,1060.8097701333463
12,client13,0.5508595988538681,1363.2109048776329
12,client1,0.6522890654559212,1099.6797918342054
12,client9,0.584509591024249,1280.9243130031973
13,client5,0.6387491013659238,1308.357710018754
13,client17,0.5340589887640449,1100.66845593974
13,client13,0.5068051575931232,1384.7206409554929
13,client1,0.7041241013999243,1111.8978599552065
13,client9,0.5631559898660876,1056.1683729756624
14,client5,0.6232925952552121,1194.074384169653
14,client17,0.48139044943820225,1109.975041123107
14,client13,0.5408309455587392,1343.6757440213114
14,client1,0.687097994702989,1408.2386698573828
14,client9,0.5428881650380022,1123.2281338889152
15,client5,0.5230050323508267,1253.0003068968654
15,client17,0.504564606741573,1201.25821698457
15,client13,0.6178366762177651,1723.214619094506
15,client1,0.7041241013999243,1087.0894349645823
15,client9,0.5273253709735795,1191.6733460966498
16,client5,0.36736161035226456,1154.1511989198625
16,client17,0.32759831460674155,1120.6362070515752
16,client13,0.5813037249283668,1343.1958151049912
16,client1,0.6825576995838063,1123.7938650883734
16,client9,0.4766558089033659,1116.058650892228
17,client5,0.24766355140186916,1295.3052709344774
17,client17,0.23665730337078653,1066.543382126838
17,client13,0.5752148997134671,1371.104632038623
17,client1,0.5940219447597427,1131.0092459898442
17,client9,0.3507057546145494,1142.1668890397996
18,client5,0.2102803738317757,1044.86866411753
18,client17,0.17275280898876405,1225.6878761108965
18,client13,0.1722779369627507,1393.4573049191386
18,client1,0.2724177071509648,1167.675388045609
18,client9,0.2301845819761129,1195.7439670804888
19,client5,0.20273184759166069,1038.397866068408
19,client17,0.24262640449438203,1253.9147839415818
19,client13,0.14290830945558738,1420.1469030231237
19,client1,0.18917896329928113,1063.6975730303675
19,client9,0.23995656894679696,1138.9816850423813
20,client5,0.21207764198418405,1163.295870879665
20,client17,0.27668539325842695,1152.180361095816
20,client13,0.19520057306590258,1396.1767891887575
20,client1,0.18199016269390844,1040.6190899666399
20,client9,0.2656532754252624,1046.8653570860624
21,client5,0.2843278217109993,1210.9289129730314
21,client17,0.351123595505618,1211.5241941064596
21,client13,0.3212750716332378,1439.1928110271692
21,client1,0.3049564888384412,1055.2387398201972
21,client9,0.24031849439015562,1082.6851441524923
22,client5,0.35657800143781454,1280.3798851091415
22,client17,0.3985252808988764,1070.170297054574
22,client13,0.3022922636103152,1604.3944421689957
22,client1,0.3496027241770715,1115.46607199125
22,client9,0.503800217155266,1230.1781219430268
23,client5,0.5682961897915169,1173.6207602079958
23,client17,0.5761938202247191,1084.249943960458
23,client13,0.5143266475644699,1425.264357123524
23,client1,0.5440786984487325,1034.6823160070926
23,client9,0.5475931958016649,1126.885361969471
24,client5,0.6646297627606039,1184.7088229842484
24,client17,0.6327247191011236,1163.9047639910132
24,client13,0.619269340974212,1398.4286540653557
24,client1,0.5875898600075672,1038.59896492213
24,client9,0.6348172276511038,1111.2671110313386
