Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.0973006905210295,728.957274928689
0,client17,0.11338962605548854,715.587830170989
0,client13,0.09329993738259236,858.5546845570207
0,client1,0.1513117754728493,706.1399891972542
0,client9,0.11290322580645161,845.8158634603024
1,client5,0.11864406779661017,616.4516396820545
1,client17,0.2014475271411339,662.7611396834254
1,client13,0.15904821540388228,802.6281464844942
1,client1,0.1427699816961562,643.4417702257633
1,client9,0.16,751.6713719815016
2,client5,0.15819209039548024,633.5587445646524
2,client17,0.158021712907117,700.6660318002105
2,client13,0.1859737006887915,824.5181823149323
2,client1,0.15924344112263575,675.3973718732595
2,client9,0.13870967741935483,686.5170858800411
3,client5,0.14124293785310735,631.4972480759025
3,client17,0.218335343787696,714.7991266101599
3,client13,0.1659361302442079,825.5723211914301
3,client1,0.20439292251372787,650.8654104545712
3,client9,0.17870967741935484,606.4855149015784
4,client5,0.23163841807909605,621.3133614510298
4,client17,0.2388419782870929,749.4224403053522
4,client13,0.2398246712586099,780.8020180091262
4,client1,0.23794996949359365,676.0014723986387
4,client9,0.2535483870967742,679.8545122146606
5,client5,0.3088512241054614,687.8819670528173
5,client17,0.30699638118214717,672.2908075898886
5,client13,0.2736380713838447,793.0879974737763
5,client1,0.2684563758389262,840.6723663210869
5,client9,0.27161290322580645,739.409719593823
6,client5,0.2975517890772128,610.323186032474
6,client17,0.3407720144752714,678.1299803406
6,client13,0.30619912335629307,804.7798909246922
6,client1,0.312385600976205,659.5952920615673
6,client9,0.292258064516129,720.3033706173301
7,client5,0.3534212178279975,661.8969906121492
7,client17,0.3902291917973462,679.0572702884674
7,client13,0.29304946775203505,778.5495929419994
7,client1,0.3087248322147651,664.607098326087
7,client9,0.30129032258064514,633.0026611685753
8,client5,0.4256120527306968,621.6539423912764
8,client17,0.4620024125452352,653.3379098400474
8,client13,0.40513462742642453,784.6513539552689
8,client1,0.36363636363636365,694.7323717176914
8,client9,0.48,671.6765714809299
9,client5,0.5128688010043942,610.109287314117
9,client17,0.4445114595898673,679.4545259326696
9,client13,0.38134001252348154,800.5539542064071
9,client1,0.4100061012812691,663.0381923168898
9,client9,0.3929032258064516,799.9830916523933
10,client5,0.4620213433772756,614.0328049659729
10,client17,0.5132689987937273,753.9266282692552
10,client13,0.4646211646837821,779.0927598252892
10,client1,0.4862721171446004,777.5688860565424
10,client9,0.38903225806451613,648.5192161053419
11,client5,0.5436283741368487,602.973859757185
11,client17,0.5711700844390832,662.763231433928
11,client13,0.5403882279273639,774.4589382782578
11,client1,0.561928004881025,646.734282374382
11,client9,0.412258064516129,752.6076436042786
12,client5,0.5969868173258004,708.0890145152807
12,client17,0.586248492159228,689.2479294911027
12,client13,0.5309956167814652,769.0695440396667
12,client1,0.6046369737644905,651.6712261363864
12,client9,0.3735483870967742,786.8498917669058
13,client5,0.5856873822975518,695.5463094636798
13,client17,0.5132689987937273,686.3804468885064
13,client13,0.5447714464621165,794.535681605339
13,client1,0.62660158633313,659.4235775992274
13,client9,0.32,667.8113732486963
14,client5,0.5637162586315129,726.1339435353875
14,client17,0.5735826296743064,654.8645896837115
14,client13,0.5585472761427677,849.294918589294
14,client1,0.6320927394752898,772.5536869838834
14,client9,0.3967741935483871,616.0100223496556
15,client5,0.5969868173258004,653.9994888007641
15,client17,0.5512665862484921,730.598820373416
15,client13,0.5679398872886663,877.5016833096743
15,client1,0.6064673581452105,649.1346769034863
15,client9,0.40903225806451615,708.0669840797782
16,client5,0.6076585059635907,613.2549783214927
16,client17,0.5904704463208685,717.184916138649
16,client13,0.5134627426424546,771.2235534563661
16,client1,0.5472849298352654,660.4070514440536
16,client9,0.3193548387096774,628.404974937439
17,client5,0.5605775266792216,706.9248566403985
17,client17,0.6640530759951749,657.1265673264861
17,client13,0.48716343143393864,798.0076652020216
17,client1,0.588163514338011,705.9835763648152
17,client9,0.4367741935483871,666.669424623251
18,client5,0.5166352793471437,632.0796879008412
18,client17,0.6151990349819059,695.516194216907
18,client13,0.4852849092047589,808.3991510793567
18,client1,0.44966442953020136,667.0880243182182
18,client9,0.3825806451612903,710.7339585199952
19,client5,0.54676710608914,765.5455898493528
19,client17,0.5518697225572979,773.0454029515386
19,client13,0.47213525360050096,756.9705368950963
19,client1,0.6119585112873703,644.624306820333
19,client9,0.37032258064516127,707.9621991142631
20,client5,0.517263025737602,622.789609245956
20,client17,0.5205066344993968,677.6769477874041
20,client13,0.3287413901064496,790.0246055796742
20,client1,0.5661989017693716,729.9594301730394
20,client9,0.3741935483870968,730.4031867533922
21,client5,0.46076585059635905,654.8601342365146
21,client17,0.4378769601930036,663.1207754835486
21,client13,0.3919849718221666,790.6790571287274
21,client1,0.5893837705918242,664.9471763521433
21,client9,0.40903225806451615,721.2822213768959
22,client5,0.4118016321406152,611.4127729088068
22,client17,0.4077201447527141,795.8028521388769
22,client13,0.3688165309956168,768.5019923374057
22,client1,0.5570469798657718,651.9124628975987
22,client9,0.3935483870967742,621.6596346348524
23,client5,0.4915254237288136,653.2126218080521
23,client17,0.42400482509047044,686.8741549551487
23,client13,0.3206011271133375,760.5603905394673
23,client1,0.43319097010372176,646.7992411926389
23,client9,0.3393548387096774,717.6178628578782
24,client5,0.4438166980539862,692.3467861488461
24,client17,0.3588661037394451,726.2948332354426
24,client13,0.23105823418910457,788.7942511588335
24,client1,0.34350213544844416,657.0058641955256
24,client9,0.3658064516129032,729.4427780434489
