,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.34603564843269824,692.6151019288227,10962.09166594781,154427766143
1,0.4339274738783036,569.8640689952299,10978.435402968898,152771961256
2,0.3979717271051014,480.21459300071,10343.919163919054,152332011735
3,0.42255685310387214,450.6772350287065,10992.793297860771,153235943330
4,0.47414720344191763,470.1564450515434,10264.330229139887,151804756280
5,0.5007298709280885,479.56533695105463,10204.193343175575,152336072715
6,0.42927934849416105,516.528410022147,10427.57799802348,154069530505
7,0.44502919483712355,520.3462010249496,10270.102757029235,152779958236
8,0.5113322065150584,510.6036280049011,10244.365444174036,152409147050
9,0.5244314689612785,510.08473010733724,10479.525065980852,152033142291
10,0.5184388444990781,494.9902219232172,10536.476600100286,153734109638
11,0.5180162876459742,530.8351999847218,10874.255075934343,152394586432
12,0.5242393976644131,485.6479730224237,10377.090507885441,151846125539
13,0.5308082360172096,503.5417979815975,10816.453584120609,151869180220
14,0.5380685310387215,514.6954589290544,10375.68666797597,152147338638
15,0.5403733866011063,508.12703697010875,10513.516900944524,152939076511
16,0.5139443761524278,506.16718700621277,10502.668942906894,152950897194
17,0.4680777504609711,527.499414049089,10307.775670080446,151897375101
18,0.4858251382913337,523.6984960502014,10762.931945966557,152678396051
19,0.5207437000614629,489.670641021803,10052.818767842837,151486064398
20,0.5338429625076828,505.30615099705756,11039.562284946442,151666192284
21,0.5323063921327597,477.27011993993074,10486.809855909087,151402508561
22,0.5340350338045482,507.3072320083156,10583.837000071071,152179220767
23,0.5470958819913952,527.5151679525152,11291.157159139402,153141187143
24,0.5383758451137062,532.57018502336,10813.92915500328,153173735914
