Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.38970749945018696,1656.4361619530246
0,client13,0.2417391304347826,946.4329719776288
0,client17,0.7402491704751769,6429.588282015175
0,client1,0.2678729037952339,885.591187980026
0,client9,0.27391937833899954,1044.0430620219558
1,client5,0.64548053661755,1715.770659968257
1,client13,0.29739130434782607,884.4418060034513
1,client17,0.7371188881237087,6123.418553033844
1,client1,0.40467784642541926,1139.8071049479768
1,client9,0.42059252064108793,1114.9972790153697
2,client5,0.7543435232021113,1681.8995639914647
2,client13,0.6365217391304347,883.3296470111236
2,client17,0.6178551305327741,5761.513875913806
2,client1,0.6641659311562225,1065.3439960442483
2,client9,0.5541525012141817,951.8320809584111
3,client5,0.7200351880360677,1612.4732589814812
3,client13,0.7333333333333333,827.8090030653402
3,client17,0.7242221248356602,6708.157617948018
3,client1,0.7449249779346867,887.7687989734113
3,client9,0.6925692083535697,956.5846188925207
4,client5,0.7686386628546295,1673.33417898044
4,client13,0.8017391304347826,860.0005500484258
4,client17,0.7927127026857823,5894.146913080476
4,client1,0.7771403353927626,888.0454079480842
4,client9,0.7090820786789703,948.8031790824607
5,client5,0.8113041565867605,1647.756269085221
5,client13,0.8481159420289855,848.3350550523028
5,client17,0.7979089713892193,5872.422733926214
5,client1,0.8367166813768756,889.2777310684323
5,client9,0.7343370568237009,946.4015540434048
6,client5,0.7794149989003739,1618.2102450402454
6,client13,0.8655072463768116,824.2632469628006
6,client17,0.6606773931008577,5946.597196976654
6,client1,0.852603706972639,893.406818038784
6,client9,0.8183584264205925,1145.100491004996
7,client5,0.7932702881020453,1623.755648965016
7,client13,0.8359420289855073,817.8700259886682
7,client17,0.7567770612909285,5830.003943992779
7,client1,0.8036187113857016,1013.9889030251652
7,client9,0.665857212238951,984.4842350576073
8,client5,0.7917308115240818,1637.801612028852
8,client13,0.8185507246376812,866.4963530609384
8,client17,0.8459901083077693,5794.923419016413
8,client1,0.8022947925860547,947.7056560572237
8,client9,0.7955318115590092,997.4384040106088
9,client5,0.8669452386188696,1919.3847849965096
9,client13,0.8301449275362319,831.0453679878265
9,client17,0.8779815939397734,5884.663549950346
9,client1,0.8336275375110327,940.1784869842231
9,client9,0.8222438076736279,904.2528760619462
10,client5,0.8524301737409281,1614.4697660347447
10,client13,0.8817391304347826,901.6865760786459
10,client17,0.8882489200525887,6022.695443942212
10,client1,0.8671668137687555,985.5315510649234
10,client9,0.8212724623603691,1012.0932629797608
11,client5,0.8255992962392786,1778.5468719666824
11,client13,0.8910144927536232,1124.8914359603077
11,client17,0.8563826457146435,6080.670622992329
11,client1,0.8698146513680495,925.2118619624525
11,client9,0.814473045167557,964.9342830525711
12,client5,0.8612271827578624,1634.1553409583867
12,client13,0.8718840579710145,825.6624289788306
12,client17,0.8458648970137106,5901.681581977755
12,client1,0.881729920564872,1016.3346879417077
12,client9,0.8868382710053424,999.2564680287614
13,client5,0.8394545854409501,1650.7259149802849
13,client13,0.9118840579710145,849.9681430403143
13,client17,0.8884993426407062,6447.774016065523
13,client1,0.8662842012356575,1030.4502520011738
13,client9,0.8533268576979116,837.5352580333129
14,client5,0.8460523422036508,1915.1953980326653
14,client13,0.8944927536231884,807.4773569824174
14,client17,0.9040881487510174,5916.230458999053
14,client1,0.821270962047661,897.7400129660964
14,client9,0.8926663428848955,839.0434409957379
15,client5,0.8231801187596217,1880.8294279733673
15,client13,0.9182608695652174,844.6495230309665
15,client17,0.8916296249921742,5971.537617966533
15,client1,0.7828773168578994,859.1507299570367
15,client9,0.8610976202039825,957.3496020166203
16,client5,0.770837915108863,1902.816615998745
16,client13,0.8846376811594203,842.5812120549381
16,client17,0.845051023602329,5905.428429949097
16,client1,0.852603706972639,885.7825798913836
16,client9,0.8853812530354541,966.0601050127298
17,client5,0.8277985484935122,1639.9530410999432
17,client13,0.8753623188405797,874.8212669743225
17,client17,0.7545232579978715,5932.292622048408
17,client1,0.8790820829655781,881.489627994597
17,client9,0.8625546381738708,979.2191119631752
18,client5,0.8313173521002859,2001.9717600662261
18,client13,0.832463768115942,872.2408330067992
18,client17,0.8114317911475615,5970.097291981801
18,client1,0.8605472197705207,1039.9422759655863
18,client9,0.7071393880524527,878.6797849461436
19,client5,0.7583021772597317,1653.632603934966
19,client13,0.8417391304347827,873.1130169471726
19,client17,0.8349715144306017,5831.90792798996
19,client1,0.880847308031774,879.9142889911309
19,client9,0.7265662943176299,814.2509299796075
20,client5,0.7736969430393666,2015.0625379756093
20,client13,0.8643478260869565,828.609733027406
20,client17,0.8846177925248857,6369.4737639743835
20,client1,0.8786407766990292,1018.8706290209666
20,client9,0.7629917435648373,807.5456209480762
21,client5,0.7987684187376292,1717.4678819719702
21,client13,0.8939130434782608,835.7232280541211
21,client17,0.905402867338634,5903.973390930332
21,client1,0.8773168578993822,1108.064490952529
21,client9,0.8305002428363283,921.5808640001342
22,client5,0.8891576863866285,1596.0669750347733
22,client13,0.8568115942028985,843.8382990425453
22,client17,0.8938834282852314,6402.260028058663
22,client1,0.8724624889673434,916.4011179236695
22,client9,0.8640116561437591,825.27058001142
23,client5,0.8550692764460084,1661.3275640411302
23,client13,0.9055072463768116,826.3729610480368
23,client17,0.9184874475677706,6680.989605956711
23,client1,0.9037952338923213,1043.0152569897473
23,client9,0.7391937833899952,1079.451771103777
24,client5,0.8810204530459643,1874.051594058983
24,client13,0.9113043478260869,997.9175420012325
24,client17,0.9067801915732799,6081.197430030443
24,client1,0.8932038834951457,908.1432808889076
24,client9,0.8130160271976687,952.6193080237135
