,round,namespace,pod_name,container_name,joules
99,0,client5,maurits-dijk-748e5a7fclient51-vx296,hfl-train,754.0919999999999
100,0,client5,maurits-dijk-748e5a7fclient51-vx296,sidecar,653.739
101,0,client5,maurits-dijk-748e5a7fclient51-vx296,hfl-train-model,701.1239999999999
102,0,client1,maurits-dijk-748e5a7fclient11-xdn7r,hfl-train-model,741.933
103,0,client1,maurits-dijk-748e5a7fclient11-xdn7r,sidecar,659.202
104,0,client1,maurits-dijk-748e5a7fclient11-xdn7r,hfl-train,806.37
105,0,client13,maurits-dijk-748e5a7fclient131-b7std,hfl-train,722.1330000000002
106,0,client13,maurits-dijk-748e5a7fclient131-b7std,hfl-train-model,651.504
107,0,client13,maurits-dijk-748e5a7fclient131-b7std,sidecar,612.3000000000001
108,0,server,maurits-dijk-748e5a7fserver1-2w7c6,hfl-train,460.90500000000003
109,0,server,maurits-dijk-748e5a7fserver1-2w7c6,sidecar,356.85600000000005
110,0,server,maurits-dijk-748e5a7fserver1-2w7c6,hfl-train-model,745.7340000000002
111,0,client9,maurits-dijk-748e5a7fclient91-pnjg6,hfl-train-model,729.39
112,0,client9,maurits-dijk-748e5a7fclient91-pnjg6,hfl-train,790.8269999999999
113,0,client9,maurits-dijk-748e5a7fclient91-pnjg6,sidecar,523.2239999999999
114,1,orchestrator,policy-enforcer-cb8dccbd8-9brh6,linkerd-init,0.0
115,1,orchestrator,orchestrator-555f7b7c9d-kmvgv,linkerd-init,0.0
116,1,client6,client6-785d875985-jkjpg,linkerd-init,0.0
117,1,client6,client6-785d875985-jkjpg,linkerd-proxy,771.126
118,1,client6,client6-785d875985-jkjpg,sidecar,709.0590000000002
119,1,client6,client6-785d875985-jkjpg,client6,771.5909999999999
120,1,client4,client4-744474fb99-k95jg,linkerd-init,0.0
121,1,client4,client4-744474fb99-k95jg,sidecar,678.1469999999999
122,1,client4,client4-744474fb99-k95jg,linkerd-proxy,680.2829999999999
123,1,client4,client4-744474fb99-k95jg,client4,680.328
124,1,client17,client17-69b85b5ccf-7gv2c,linkerd-init,0.0
125,1,client17,client17-69b85b5ccf-7gv2c,linkerd-proxy,617.673
126,1,client17,client17-69b85b5ccf-7gv2c,client17,620.0159999999998
127,1,client17,client17-69b85b5ccf-7gv2c,sidecar,608.436
128,1,client15,client15-79c969ddf-2h8bf,client15,710.2439999999999
129,1,client15,client15-79c969ddf-2h8bf,linkerd-init,0.0
130,1,client15,client15-79c969ddf-2h8bf,sidecar,708.7170000000001
131,1,client15,client15-79c969ddf-2h8bf,linkerd-proxy,709.893
132,1,client9,client9-d68fb99b4-gcfp6,linkerd-init,0.0
133,1,client9,client9-d68fb99b4-gcfp6,linkerd-proxy,633.9269999999999
134,1,client9,client9-d68fb99b4-gcfp6,client9,635.0880000000002
135,1,client9,client9-d68fb99b4-gcfp6,sidecar,533.7690000000001
136,1,client5,client5-7d5ff7f8b4-khgb7,client5,573.3149999999998
137,1,client5,client5-7d5ff7f8b4-khgb7,linkerd-proxy,571.6619999999999
138,1,client5,client5-7d5ff7f8b4-khgb7,linkerd-init,0.0
139,1,client5,client5-7d5ff7f8b4-khgb7,sidecar,465.03
140,1,client12,client12-79bc8d5846-8n4gs,client12,680.892
141,1,client12,client12-79bc8d5846-8n4gs,linkerd-init,0.0
142,1,client12,client12-79bc8d5846-8n4gs,linkerd-proxy,680.7569999999998
143,1,client12,client12-79bc8d5846-8n4gs,sidecar,609.2160000000001
144,1,client16,client16-6dc7f87f54-2tmfj,client16,695.7840000000001
145,1,client16,client16-6dc7f87f54-2tmfj,linkerd-init,0.0
146,1,client16,client16-6dc7f87f54-2tmfj,linkerd-proxy,695.559
147,1,client16,client16-6dc7f87f54-2tmfj,sidecar,694.3019999999999
148,1,client2,client2-86cd6d8cf7-krxlm,client2,758.6580000000001
149,1,client2,client2-86cd6d8cf7-krxlm,sidecar,757.1340000000002
150,1,client2,client2-86cd6d8cf7-krxlm,linkerd-proxy,758.4299999999998
151,1,client2,client2-86cd6d8cf7-krxlm,linkerd-init,0.0
152,1,client3,client3-58c68898cd-zk9gx,client3,677.4870000000001
153,1,client3,client3-58c68898cd-zk9gx,linkerd-init,0.0
154,1,client3,client3-58c68898cd-zk9gx,sidecar,675.4860000000001
155,1,client3,client3-58c68898cd-zk9gx,linkerd-proxy,677.277
156,1,client18,client18-69db77c748-mshg5,linkerd-proxy,691.9229999999998
157,1,client18,client18-69db77c748-mshg5,sidecar,690.5850000000003
158,1,client18,client18-69db77c748-mshg5,client18,692.2260000000001
159,1,client18,client18-69db77c748-mshg5,linkerd-init,0.0
160,1,client7,client7-544486cc98-nvh27,linkerd-init,0.0
161,1,client7,client7-544486cc98-nvh27,linkerd-proxy,807.123
162,1,client7,client7-544486cc98-nvh27,client7,807.5280000000002
163,1,client7,client7-544486cc98-nvh27,sidecar,806.1060000000002
164,1,client11,client11-565c48c7c7-699rl,client11,695.6579999999999
165,1,client11,client11-565c48c7c7-699rl,sidecar,598.6500000000001
166,1,client11,client11-565c48c7c7-699rl,linkerd-proxy,695.4840000000002
167,1,client11,client11-565c48c7c7-699rl,linkerd-init,0.0
168,1,client19,client19-56fccdb4d9-xfrnd,sidecar,560.4900000000002
169,1,client19,client19-56fccdb4d9-xfrnd,linkerd-proxy,642.2250000000001
170,1,client19,client19-56fccdb4d9-xfrnd,client19,642.4679999999998
171,1,client19,client19-56fccdb4d9-xfrnd,linkerd-init,0.0
172,1,client1,client1-7b9db886dd-6wq5t,linkerd-init,0.0
173,1,client1,client1-7b9db886dd-6wq5t,client1,597.3600000000001
174,1,client1,client1-7b9db886dd-6wq5t,linkerd-proxy,596.847
175,1,client1,client1-7b9db886dd-6wq5t,sidecar,559.6020000000001
176,1,client13,client13-7bf86f4f87-cvdrk,client13,741.2339999999998
177,1,client13,client13-7bf86f4f87-cvdrk,linkerd-init,0.0
178,1,client13,client13-7bf86f4f87-cvdrk,sidecar,570.4410000000003
179,1,client13,client13-7bf86f4f87-cvdrk,linkerd-proxy,738.2460000000001
180,1,client20,client20-65f8864f77-dsmw9,sidecar,814.8179999999998
181,1,client20,client20-65f8864f77-dsmw9,client20,816.7170000000001
182,1,client20,client20-65f8864f77-dsmw9,linkerd-init,0.0
183,1,client20,client20-65f8864f77-dsmw9,linkerd-proxy,816.309
184,1,server,server-656f98b57f-xrcgs,linkerd-init,0.0
185,1,server,server-656f98b57f-xrcgs,linkerd-proxy,556.9259999999998
186,1,client8,client8-5845965f99-4pvxg,client8,909.9540000000002
187,1,client8,client8-5845965f99-4pvxg,sidecar,691.3140000000001
188,1,client8,client8-5845965f99-4pvxg,linkerd-proxy,909.483
189,1,client8,client8-5845965f99-4pvxg,linkerd-init,0.0
190,1,client14,client14-856b5b5576-65phs,client14,910.9260000000002
191,1,client14,client14-856b5b5576-65phs,linkerd-init,0.0
192,1,client14,client14-856b5b5576-65phs,sidecar,909.0269999999998
193,1,client14,client14-856b5b5576-65phs,linkerd-proxy,910.671
194,1,client10,client10-694b6b97b4-9xzjd,client10,851.7059999999999
195,1,client10,client10-694b6b97b4-9xzjd,linkerd-proxy,851.751
196,1,client10,client10-694b6b97b4-9xzjd,sidecar,742.8
197,1,client10,client10-694b6b97b4-9xzjd,linkerd-init,0.0
198,1,orchestrator,orchestrator-555f7b7c9d-kmvgv,sidecar,299.81100000000004
199,1,orchestrator,policy-enforcer-cb8dccbd8-9brh6,policy-enforcer,212.481
200,1,orchestrator,orchestrator-555f7b7c9d-kmvgv,linkerd-proxy,407.94899999999996
201,1,api-gateway,api-gateway-6bf76d45b7-s8qqx,linkerd-proxy,427.96500000000003
202,1,api-gateway,api-gateway-6bf76d45b7-s8qqx,api-gateway,425.07900000000006
203,1,orchestrator,orchestrator-555f7b7c9d-kmvgv,orchestrator,236.74200000000002
204,1,orchestrator,policy-enforcer-cb8dccbd8-9brh6,linkerd-proxy,407.96400000000006
205,1,api-gateway,api-gateway-6bf76d45b7-s8qqx,linkerd-init,0.0
206,1,api-gateway,api-gateway-6bf76d45b7-s8qqx,sidecar,357.633
207,1,orchestrator,policy-enforcer-cb8dccbd8-9brh6,sidecar,306.687
208,1,server,server-656f98b57f-xrcgs,sidecar,456.91499999999996
209,1,server,server-656f98b57f-xrcgs,server,583.188
210,1,client17,maurits-dijk-748e5a7fclient171-6w4bj,hfl-train-model,614.6759999999998
211,1,client17,maurits-dijk-748e5a7fclient171-6w4bj,sidecar,516.8249999999999
212,1,client17,maurits-dijk-748e5a7fclient171-6w4bj,hfl-train,664.6259999999997
213,1,client5,maurits-dijk-748e5a7fclient51-vx296,hfl-train,617.7060000000001
214,1,client5,maurits-dijk-748e5a7fclient51-vx296,sidecar,558.138
215,1,client5,maurits-dijk-748e5a7fclient51-vx296,hfl-train-model,569.2560000000001
216,1,client1,maurits-dijk-748e5a7fclient11-xdn7r,hfl-train-model,591.5640000000001
217,1,client1,maurits-dijk-748e5a7fclient11-xdn7r,sidecar,487.11
218,1,client1,maurits-dijk-748e5a7fclient11-xdn7r,hfl-train,642.0
219,1,client13,maurits-dijk-748e5a7fclient131-b7std,hfl-train,803.7719999999999
220,1,client13,maurits-dijk-748e5a7fclient131-b7std,hfl-train-model,734.922
221,1,client13,maurits-dijk-748e5a7fclient131-b7std,sidecar,669.8610000000001
222,1,server,maurits-dijk-748e5a7fserver1-2w7c6,hfl-train,552.654
223,1,server,maurits-dijk-748e5a7fserver1-2w7c6,sidecar,387.606
224,1,server,maurits-dijk-748e5a7fserver1-2w7c6,hfl-train-model,884.0249999999999
225,1,client9,maurits-dijk-748e5a7fclient91-pnjg6,hfl-train-model,628.9110000000001
226,1,client9,maurits-dijk-748e5a7fclient91-pnjg6,hfl-train,678.7080000000001
227,1,client9,maurits-dijk-748e5a7fclient91-pnjg6,sidecar,483.039
228,2,orchestrator,policy-enforcer-cb8dccbd8-9brh6,linkerd-init,0.0
229,2,orchestrator,orchestrator-555f7b7c9d-kmvgv,linkerd-init,0.0
230,2,client6,client6-785d875985-jkjpg,linkerd-init,0.0
231,2,client6,client6-785d875985-jkjpg,linkerd-proxy,889.9529999999997
232,2,client6,client6-785d875985-jkjpg,sidecar,808.2000000000003
233,2,client6,client6-785d875985-jkjpg,client6,890.3010000000002
234,2,client4,client4-744474fb99-k95jg,linkerd-init,0.0
235,2,client4,client4-744474fb99-k95jg,sidecar,839.4869999999996
236,2,client4,client4-744474fb99-k95jg,linkerd-proxy,841.8839999999998
237,2,client4,client4-744474fb99-k95jg,client4,841.9769999999996
238,2,client17,client17-69b85b5ccf-7gv2c,linkerd-init,0.0
239,2,client17,client17-69b85b5ccf-7gv2c,linkerd-proxy,746.1419999999998
240,2,client17,client17-69b85b5ccf-7gv2c,client17,749.4449999999999
241,2,client17,client17-69b85b5ccf-7gv2c,sidecar,639.6959999999997
242,2,client15,client15-79c969ddf-2h8bf,client15,871.8360000000005
243,2,client15,client15-79c969ddf-2h8bf,linkerd-init,0.0
244,2,client15,client15-79c969ddf-2h8bf,sidecar,870.1290000000001
245,2,client15,client15-79c969ddf-2h8bf,linkerd-proxy,871.6290000000001
246,2,client9,client9-d68fb99b4-gcfp6,linkerd-init,0.0
247,2,client9,client9-d68fb99b4-gcfp6,linkerd-proxy,779.0580000000002
248,2,client9,client9-d68fb99b4-gcfp6,client9,778.8809999999996
249,2,client9,client9-d68fb99b4-gcfp6,sidecar,621.4619999999998
250,2,client5,client5-7d5ff7f8b4-khgb7,client5,749.8710000000003
251,2,client5,client5-7d5ff7f8b4-khgb7,linkerd-proxy,743.9070000000002
252,2,client5,client5-7d5ff7f8b4-khgb7,linkerd-init,0.0
253,2,client5,client5-7d5ff7f8b4-khgb7,sidecar,530.2470000000001
254,2,client12,client12-79bc8d5846-8n4gs,client12,855.2790000000002
255,2,client12,client12-79bc8d5846-8n4gs,linkerd-init,0.0
256,2,client12,client12-79bc8d5846-8n4gs,linkerd-proxy,855.144
257,2,client12,client12-79bc8d5846-8n4gs,sidecar,756.3419999999996
258,2,client16,client16-6dc7f87f54-2tmfj,client16,825.8220000000001
259,2,client16,client16-6dc7f87f54-2tmfj,linkerd-init,0.0
260,2,client16,client16-6dc7f87f54-2tmfj,linkerd-proxy,825.5669999999998
261,2,client16,client16-6dc7f87f54-2tmfj,sidecar,824.0249999999999
262,2,client2,client2-86cd6d8cf7-krxlm,client2,749.04
263,2,client2,client2-86cd6d8cf7-krxlm,sidecar,747.5280000000002
264,2,client2,client2-86cd6d8cf7-krxlm,linkerd-proxy,748.8690000000004
265,2,client2,client2-86cd6d8cf7-krxlm,linkerd-init,0.0
266,2,client3,client3-58c68898cd-zk9gx,client3,721.53
267,2,client3,client3-58c68898cd-zk9gx,linkerd-init,0.0
268,2,client3,client3-58c68898cd-zk9gx,sidecar,719.4090000000001
269,2,client3,client3-58c68898cd-zk9gx,linkerd-proxy,721.4100000000001
270,2,client18,client18-69db77c748-mshg5,linkerd-proxy,702.315
271,2,client18,client18-69db77c748-mshg5,sidecar,701.0879999999997
272,2,client18,client18-69db77c748-mshg5,client18,702.5699999999999
273,2,client18,client18-69db77c748-mshg5,linkerd-init,0.0
274,2,client7,client7-544486cc98-nvh27,linkerd-init,0.0
275,2,client7,client7-544486cc98-nvh27,linkerd-proxy,820.4009999999998
276,2,client7,client7-544486cc98-nvh27,client7,820.8539999999994
277,2,client7,client7-544486cc98-nvh27,sidecar,819.4469999999997
278,2,client11,client11-565c48c7c7-699rl,client11,650.751
279,2,client11,client11-565c48c7c7-699rl,sidecar,587.856
280,2,client11,client11-565c48c7c7-699rl,linkerd-proxy,650.3819999999998
281,2,client11,client11-565c48c7c7-699rl,linkerd-init,0.0
282,2,client19,client19-56fccdb4d9-xfrnd,sidecar,615.3780000000002
283,2,client19,client19-56fccdb4d9-xfrnd,linkerd-proxy,683.085
284,2,client19,client19-56fccdb4d9-xfrnd,client19,683.3399999999999
285,2,client19,client19-56fccdb4d9-xfrnd,linkerd-init,0.0
286,2,client1,client1-7b9db886dd-6wq5t,linkerd-init,0.0
287,2,client1,client1-7b9db886dd-6wq5t,client1,606.2790000000002
288,2,client1,client1-7b9db886dd-6wq5t,linkerd-proxy,604.4939999999999
289,2,client1,client1-7b9db886dd-6wq5t,sidecar,569.4569999999999
290,2,client13,client13-7bf86f4f87-cvdrk,client13,687.0719999999997
291,2,client13,client13-7bf86f4f87-cvdrk,linkerd-init,0.0
292,2,client13,client13-7bf86f4f87-cvdrk,sidecar,525.9359999999999
293,2,client13,client13-7bf86f4f87-cvdrk,linkerd-proxy,682.914
294,2,client20,client20-65f8864f77-dsmw9,sidecar,763.1669999999999
295,2,client20,client20-65f8864f77-dsmw9,client20,764.6489999999999
296,2,client20,client20-65f8864f77-dsmw9,linkerd-init,0.0
297,2,client20,client20-65f8864f77-dsmw9,linkerd-proxy,764.4389999999999
298,2,server,server-656f98b57f-xrcgs,linkerd-init,0.0
299,2,server,server-656f98b57f-xrcgs,linkerd-proxy,482.6790000000003
300,2,client8,client8-5845965f99-4pvxg,client8,749.9159999999999
301,2,client8,client8-5845965f99-4pvxg,sidecar,635.5709999999997
302,2,client8,client8-5845965f99-4pvxg,linkerd-proxy,749.5560000000003
303,2,client8,client8-5845965f99-4pvxg,linkerd-init,0.0
304,2,client14,client14-856b5b5576-65phs,client14,669.252
305,2,client14,client14-856b5b5576-65phs,linkerd-init,0.0
306,2,client14,client14-856b5b5576-65phs,sidecar,667.6799999999998
307,2,client14,client14-856b5b5576-65phs,linkerd-proxy,669.0720000000001
308,2,client10,client10-694b6b97b4-9xzjd,client10,683.6879999999999
309,2,client10,client10-694b6b97b4-9xzjd,linkerd-proxy,683.7
310,2,client10,client10-694b6b97b4-9xzjd,sidecar,620.8230000000001
311,2,client10,client10-694b6b97b4-9xzjd,linkerd-init,0.0
312,2,orchestrator,orchestrator-555f7b7c9d-kmvgv,sidecar,229.35300000000007
313,2,orchestrator,policy-enforcer-cb8dccbd8-9brh6,policy-enforcer,177.24900000000002
314,2,orchestrator,orchestrator-555f7b7c9d-kmvgv,linkerd-proxy,340.40700000000004
315,2,api-gateway,api-gateway-6bf76d45b7-s8qqx,linkerd-proxy,358.95000000000005
316,2,api-gateway,api-gateway-6bf76d45b7-s8qqx,api-gateway,355.09799999999984
317,2,orchestrator,orchestrator-555f7b7c9d-kmvgv,orchestrator,154.46400000000006
318,2,orchestrator,policy-enforcer-cb8dccbd8-9brh6,linkerd-proxy,340.47300000000007
319,2,api-gateway,api-gateway-6bf76d45b7-s8qqx,linkerd-init,0.0
320,2,api-gateway,api-gateway-6bf76d45b7-s8qqx,sidecar,245.481
321,2,orchestrator,policy-enforcer-cb8dccbd8-9brh6,sidecar,265.59900000000005
322,2,server,server-656f98b57f-xrcgs,sidecar,357.03300000000013
323,2,server,server-656f98b57f-xrcgs,server,503.61900000000014
324,2,client17,maurits-dijk-748e5a7fclient171-6w4bj,hfl-train-model,742.935
325,2,client17,maurits-dijk-748e5a7fclient171-6w4bj,sidecar,594.5610000000001
326,2,client17,maurits-dijk-748e5a7fclient171-6w4bj,hfl-train,795.444
327,2,client5,maurits-dijk-748e5a7fclient51-vx296,hfl-train,791.9100000000001
328,2,client5,maurits-dijk-748e5a7fclient51-vx296,sidecar,669.4979999999998
329,2,client5,maurits-dijk-748e5a7fclient51-vx296,hfl-train-model,741.5039999999999
330,2,client1,maurits-dijk-748e5a7fclient11-xdn7r,hfl-train-model,598.527
331,2,client1,maurits-dijk-748e5a7fclient11-xdn7r,sidecar,478.404
332,2,client1,maurits-dijk-748e5a7fclient11-xdn7r,hfl-train,656.844
333,2,client13,maurits-dijk-748e5a7fclient131-b7std,hfl-train,748.7039999999997
334,2,client13,maurits-dijk-748e5a7fclient131-b7std,hfl-train-model,679.6259999999997
335,2,client13,maurits-dijk-748e5a7fclient131-b7std,sidecar,536.733
336,2,server,maurits-dijk-748e5a7fserver1-2w7c6,hfl-train,480.24
337,2,server,maurits-dijk-748e5a7fserver1-2w7c6,sidecar,417.9419999999998
338,2,server,maurits-dijk-748e5a7fserver1-2w7c6,hfl-train-model,813.4260000000004
339,2,client9,maurits-dijk-748e5a7fclient91-pnjg6,hfl-train-model,772.233
340,2,client9,maurits-dijk-748e5a7fclient91-pnjg6,hfl-train,824.1659999999997
341,2,client9,maurits-dijk-748e5a7fclient91-pnjg6,sidecar,523.8480000000002
342,3,orchestrator,policy-enforcer-cb8dccbd8-9brh6,linkerd-init,0.0
343,3,orchestrator,orchestrator-555f7b7c9d-kmvgv,linkerd-init,0.0
344,3,client6,client6-785d875985-jkjpg,linkerd-init,0.0
345,3,client6,client6-785d875985-jkjpg,linkerd-proxy,715.6320000000001
346,3,client6,client6-785d875985-jkjpg,sidecar,635.3639999999996
347,3,client6,client6-785d875985-jkjpg,client6,715.797
348,3,client4,client4-744474fb99-k95jg,linkerd-init,0.0
349,3,client4,client4-744474fb99-k95jg,sidecar,680.8860000000004
350,3,client4,client4-744474fb99-k95jg,linkerd-proxy,682.8930000000005
351,3,client4,client4-744474fb99-k95jg,client4,683.0730000000003
352,3,client17,client17-69b85b5ccf-7gv2c,linkerd-init,0.0
353,3,client17,client17-69b85b5ccf-7gv2c,linkerd-proxy,680.7480000000005
354,3,client17,client17-69b85b5ccf-7gv2c,client17,683.3310000000001
355,3,client17,client17-69b85b5ccf-7gv2c,sidecar,509.50800000000027
356,3,client15,client15-79c969ddf-2h8bf,client15,759.1499999999996
357,3,client15,client15-79c969ddf-2h8bf,linkerd-init,0.0
358,3,client15,client15-79c969ddf-2h8bf,sidecar,757.6259999999997
359,3,client15,client15-79c969ddf-2h8bf,linkerd-proxy,758.8439999999996
360,3,client9,client9-d68fb99b4-gcfp6,linkerd-init,0.0
361,3,client9,client9-d68fb99b4-gcfp6,linkerd-proxy,636.4019999999996
362,3,client9,client9-d68fb99b4-gcfp6,client9,640.8720000000003
363,3,client9,client9-d68fb99b4-gcfp6,sidecar,514.5450000000001
364,3,client5,client5-7d5ff7f8b4-khgb7,client5,600.2729999999997
365,3,client5,client5-7d5ff7f8b4-khgb7,linkerd-proxy,598.1279999999997
366,3,client5,client5-7d5ff7f8b4-khgb7,linkerd-init,0.0
367,3,client5,client5-7d5ff7f8b4-khgb7,sidecar,486.201
368,3,client12,client12-79bc8d5846-8n4gs,client12,708.723
369,3,client12,client12-79bc8d5846-8n4gs,linkerd-init,0.0
370,3,client12,client12-79bc8d5846-8n4gs,linkerd-proxy,708.6149999999998
371,3,client12,client12-79bc8d5846-8n4gs,sidecar,633.6360000000004
372,3,client16,client16-6dc7f87f54-2tmfj,client16,735.7379999999998
