,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.16107098955132146,633.9528448879719,7921.269380487502,161586501246
1,0.23901352181929933,472.74754755198956,7129.432684741914,162980741468
2,0.3102719729563614,494.7626916691661,7565.724360756576,161250494122
3,0.37622925629993853,497.9590782895684,7421.3429344818,159979174666
4,0.4671558082360172,533.4488013759255,7228.598790243268,161531918767
5,0.5044176398279041,429.87440433353186,7182.57396761328,158730855411
6,0.5444837123540258,487.2375354170799,7329.468948766589,159669294189
7,0.5327673632452367,526.0883159935474,7387.669574469328,159342938896
8,0.569299323909035,533.296431414783,7312.058076262474,161588500135
9,0.5963045482483098,524.4147079065442,7020.638590678573,159657037743
10,0.6345267363245236,427.76616010814905,7354.991665109992,161458761974
11,0.6136293792255685,502.1312702447176,7586.182534694672,162338079299
12,0.6147818070067609,431.47866800427437,7829.4892041012645,162003294209
13,0.5979947756607252,479.2500752955675,7943.769468925893,162471266398
14,0.5078365089121082,478.2871576026082,7807.743081822991,161043185071
15,0.37738168408113093,508.28979816287756,7508.467867039144,161091423351
16,0.27347111247695144,541.6925391182303,7078.1790763139725,159809081322
17,0.3185694529809465,519.8815688490868,7506.220302544534,161651968743
18,0.36770129071911495,489.94035832583904,7302.853530272841,161297546250
19,0.42094345421020285,435.46850234270096,7932.122834958136,160587399916
20,0.5694913952059004,519.9386738240719,7206.857957877219,162696062138
21,0.5938076213890596,480.33698089420795,7706.900152377784,161327190164
22,0.5857022126613399,472.51222655177116,7406.376097351313,159519490360
23,0.6201982175783651,529.3237445876002,7131.059336476028,162092880033
24,0.62549938537185,511.20124850422144,7387.258054688573,161924656690
