Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client20,0.5394276053616713,344.7511200211011
0,client5,0.4962649124763073,887.7782780327834
0,client2,0.5052034058656575,451.08739397255704
0,client9,0.5368329466357309,297.5373940425925
0,client10,0.5178908992708615,659.4834220013581
1,client20,0.5675643038280401,333.31844804342836
1,client5,0.5770431486230349,897.8483079699799
1,client2,0.5075685903500473,441.98219903046265
1,client9,0.511600928074246,304.8263939563185
1,client10,0.5820280853362139,720.0570100103505
2,client20,0.5937688684941432,334.1904010158032
2,client5,0.5250306611662393,847.4135579890572
2,client2,0.588647114474929,452.39363895962015
2,client9,0.583961716937355,290.7025869935751
2,client10,0.5201188225762895,708.0071929958649
3,client20,0.5527110252384978,346.0233370424248
3,client5,0.5775448767978593,936.2488359911367
3,client2,0.5914853358561968,435.79165695700794
3,client9,0.5493039443155452,280.9348620357923
3,client10,0.5419929786659465,675.6492050481029
4,client20,0.5176911001086826,371.0521790198982
4,client5,0.5780466049726837,863.4297359967604
4,client2,0.5802270577105014,442.4494220293127
4,client9,0.5825116009280742,293.7175719998777
4,client10,0.5322711315149878,674.1779040312394
5,client20,0.589542325806062,351.9784180098213
5,client5,0.588694391793957,882.1274369838648
5,client2,0.5485335856196784,477.9342039837502
5,client9,0.5791763341067285,299.4253389770165
5,client10,0.5975560356467728,677.7443879982457
6,client20,0.5900253592561285,356.33430402958766
6,client5,0.6011261010146058,849.0923169883899
6,client2,0.5811731315042573,490.4331649886444
6,client9,0.5883120649651972,361.5575730218552
6,client10,0.5912773426951121,674.7643550042994
7,client20,0.5498128245380992,356.9868740160018
7,client5,0.583788605195674,845.6097670132294
7,client2,0.5871333964049196,481.4888219698332
7,client9,0.5926624129930395,316.1653949646279
7,client10,0.5409802862543883,786.5149350254796
8,client20,0.5758966308416857,341.9441570295021
8,client5,0.5521239826067567,839.2080459743738
8,client2,0.530558183538316,494.0507920109667
8,client9,0.56627030162413,294.3954080110416
8,client10,0.5504320820955981,665.8658529631793
9,client20,0.582538340780099,341.9185589882545
9,client5,0.5202921172928977,858.6792820133269
9,client2,0.5919583727530747,478.30172698013484
9,client9,0.5421983758700696,294.8070240090601
9,client10,0.5793950850661626,675.7139079854824
10,client20,0.5511411665257819,363.2188569754362
10,client5,0.5895306054186643,833.4356060368009
10,client2,0.6027436140018921,459.3379169818945
10,client9,0.5636600928074246,316.483641974628
10,client10,0.577302187415609,689.4582289969549
11,client20,0.5417220142494867,416.54496401315555
11,client5,0.5547441186308396,854.4987789937295
11,client2,0.5394512771996216,465.69285105215386
11,client9,0.5765661252900232,296.1520599783398
11,client10,0.5977585741290845,691.1291790311225
12,client20,0.5539186088636638,377.84672097768635
12,client5,0.5804994982718251,843.932285963092
12,client2,0.5941343424787133,475.23179301060736
12,client9,0.529292343387471,315.9589509596117
12,client10,0.5993788819875776,703.6713130073622
13,client20,0.5188986837338486,344.4572300068103
