Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.23230046948356808,2106.663877144456
0,client17,0.19189845062535002,2583.1665517762303
0,client13,0.14013938594838954,2639.7217763587832
0,client1,0.22741253364090736,2032.0348916575313
0,client9,0.1806787504820671,2093.157822266221
1,client5,0.328075117370892,1962.1370388194919
1,client17,0.2269927198058615,2085.164518095553
1,client13,0.2610661141457902,2388.153163716197
1,client1,0.3031526336024606,2214.4717406481504
1,client9,0.26070188970304664,1942.262233234942
2,client5,0.41220657276995304,1903.0126091092825
2,client17,0.4011573641963786,2292.2319546341896
2,client13,0.4217366735731776,2719.2943301051855
2,client1,0.381199538638985,2290.342261083424
2,client9,0.35692248360971845,2312.0540771633387
3,client5,0.47906103286384977,1994.924501515925
3,client17,0.4616389770393877,2192.820413969457
3,client13,0.5177999623281221,2514.665841124952
3,client1,0.3091118800461361,2076.967411674559
3,client9,0.4215194755109911,2230.920400470495
4,client5,0.5246948356807511,1953.3442994579673
4,client17,0.5516147097255927,2357.3891539126635
4,client13,0.5081936334526276,2545.2395463362336
4,client1,0.3742791234140715,1987.7916937693954
4,client9,0.4452371770150405,3027.181259356439
5,client5,0.6253521126760564,2099.8959420248866
5,client17,0.5812955012133657,2024.0453528240323
5,client13,0.5940855151629308,2582.651464268565
5,client1,0.5442137639369473,2064.390415325761
5,client9,0.5140763594292326,1941.2110848352313
6,client5,0.6169014084507042,1893.617340363562
6,client17,0.6533507560201606,2033.3637818694115
6,client13,0.6172537200979469,2399.593535810709
6,client1,0.5540176855055747,2172.3207756876945
6,client9,0.5985345160046278,2225.012056529522
7,client5,0.6028169014084507,1946.6797765344381
7,client17,0.6415904424117976,2232.1594823151827
7,client13,0.6451309097758523,2529.082621447742
7,client1,0.5667051134179162,1928.5594690591097
7,client9,0.6182028538372542,1987.3725259676576
8,client5,0.6371830985915493,1970.2098593115807
8,client17,0.6141497106589509,2121.846695430577
8,client13,0.6087775475607459,2560.920514166355
8,client1,0.5688196847366398,1946.661944501102
8,client9,0.5582337061318936,1911.6587303578854
