,round,namespace,pod_name,container_name,joules
329,2,client9,maurits-dijk-607b104eclient91-8f6cj,sidecar,537.8790000000001
330,2,client5,maurits-dijk-607b104eclient51-vbgbl,sidecar,612.8010000000002
331,2,client5,maurits-dijk-607b104eclient51-vbgbl,hfl-train-model,713.145
332,2,client5,maurits-dijk-607b104eclient51-vbgbl,hfl-train,781.7579999999998
333,2,client1,maurits-dijk-607b104eclient11-w2zkx,hfl-train,721.6410000000005
334,2,client1,maurits-dijk-607b104eclient11-w2zkx,hfl-train-model,638.8290000000002
335,2,client1,maurits-dijk-607b104eclient11-w2zkx,sidecar,581.5830000000001
336,2,client13,maurits-dijk-607b104eclient131-8ntqf,hfl-train,802.1279999999999
337,2,client13,maurits-dijk-607b104eclient131-8ntqf,hfl-train-model,690.4079999999999
338,2,client13,maurits-dijk-607b104eclient131-8ntqf,sidecar,538.2150000000001
339,2,server,maurits-dijk-607b104eserver1-m6fls,sidecar,366.0479999999999
340,2,server,maurits-dijk-607b104eserver1-m6fls,hfl-train-model,867.498
341,2,server,maurits-dijk-607b104eserver1-m6fls,hfl-train,499.95900000000006
342,3,client8,client8-5845965f99-ph6gk,client8,776.4059999999995
343,3,client8,client8-5845965f99-ph6gk,linkerd-proxy,775.9769999999999
344,3,client8,client8-5845965f99-ph6gk,linkerd-init,0.0
345,3,client8,client8-5845965f99-ph6gk,sidecar,674.9609999999998
346,3,client14,client14-856b5b5576-4xnjh,linkerd-init,0.0
347,3,client10,client10-694b6b97b4-bwjx6,linkerd-init,0.0
348,3,orchestrator,policy-enforcer-cb8dccbd8-5w5g5,linkerd-init,0.0
349,3,orchestrator,orchestrator-555f7b7c9d-f5qqb,linkerd-init,0.0
350,3,orchestrator,policy-enforcer-cb8dccbd8-5w5g5,linkerd-proxy,353.5440000000001
351,3,api-gateway,api-gateway-6bf76d45b7-t68sl,linkerd-proxy,371.7810000000002
352,3,api-gateway,api-gateway-6bf76d45b7-t68sl,linkerd-init,0.0
353,3,orchestrator,orchestrator-555f7b7c9d-f5qqb,linkerd-proxy,353.5920000000001
354,3,client6,client6-785d875985-rf96j,client6,650.7630000000004
355,3,client6,client6-785d875985-rf96j,linkerd-init,0.0
356,3,client6,client6-785d875985-rf96j,sidecar,648.567
357,3,client6,client6-785d875985-rf96j,linkerd-proxy,650.5529999999999
358,3,client4,client4-744474fb99-t52mp,client4,670.2629999999999
359,3,client4,client4-744474fb99-t52mp,linkerd-init,0.0
360,3,client4,client4-744474fb99-t52mp,linkerd-proxy,670.098
361,3,client4,client4-744474fb99-t52mp,sidecar,668.0250000000001
362,3,client17,client17-69b85b5ccf-59527,linkerd-init,0.0
363,3,client17,client17-69b85b5ccf-59527,sidecar,526.6500000000001
364,3,client17,client17-69b85b5ccf-59527,client17,599.1779999999999
365,3,client17,client17-69b85b5ccf-59527,linkerd-proxy,596.6309999999994
366,3,client15,client15-79c969ddf-7jphg,linkerd-proxy,642.0
367,3,client15,client15-79c969ddf-7jphg,sidecar,640.761
368,3,client15,client15-79c969ddf-7jphg,linkerd-init,0.0
369,3,client15,client15-79c969ddf-7jphg,client15,642.3000000000002
370,3,client9,client9-d68fb99b4-fqngv,client9,637.8389999999999
371,3,client9,client9-d68fb99b4-fqngv,sidecar,559.8240000000001
372,3,client9,client9-d68fb99b4-fqngv,linkerd-init,0.0
373,3,client9,client9-d68fb99b4-fqngv,linkerd-proxy,635.6970000000001
374,3,client5,client5-7d5ff7f8b4-v5j4z,linkerd-init,0.0
375,3,client5,client5-7d5ff7f8b4-v5j4z,sidecar,581.0999999999999
