,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.5000546866455212,639.2921679944266,5029.623171998537,148336413411
1,0.670348900798425,451.848388009239,4749.650450001354,149568760746
2,0.684348682051843,483.1075359979877,4826.531333004823,148232478522
3,0.7840971234824455,522.2178629919654,5047.958944996935,148051961267
4,0.7927376134747894,505.38079800026026,4916.455625003437,147402476999
5,0.8216121623099639,473.6008610052522,4810.470936005004,148197308222
6,0.8299245324291807,499.4652129971655,4584.25069200166,148278422328
7,0.8258777206606147,530.1980479998747,4962.744361997466,149076952034
8,0.7878158153778847,480.5702059966279,4563.4634400194045,146807582563
9,0.7795034452586679,526.7001369938953,4539.915775007103,147945960108
10,0.7376134747894564,541.1879410094116,4870.2729329961585,147513907249
11,0.7139888439243137,485.4377310111886,4830.196712966426,147458328457
12,0.7548944547741442,517.3669869982405,5003.3656190062175,148847240449
13,0.6496773487914251,498.86719600181095,4658.153159980429,148028945614
14,0.7279886251777316,516.1583840090316,4813.323843016406,147478661857
15,0.8360494367275512,502.42548099777196,4788.771287014242,148398092323
16,0.8462211527944876,489.6083630010253,4799.545681991731,147584817867
17,0.8479711254511648,485.046849003993,4521.547167998506,149661581365
18,0.8481898720332495,470.32116500486154,4780.448350997176,147414096146
19,0.8463305260855299,488.39976800081786,5001.699490007013,147620696776
20,0.8676583178387838,516.874071006896,5011.74405303027,147835286856
21,0.8597834408837361,517.6168900070479,4799.64877400198,147517120382
22,0.875095701629662,494.00164499820676,4753.30650799151,149277297495
23,0.8778300339057202,497.2956929996144,4497.128393006278,146615766270
24,0.8719238761894346,484.064477001084,4533.081150002545,147684740772
