,round,namespace,pod_name,container_name,joules
28,0,client17,client17-69b85b5ccf-kvp8f,client17,724.317
29,0,client17,client17-69b85b5ccf-kvp8f,sidecar,703.008
30,0,client17,client17-69b85b5ccf-kvp8f,linkerd-proxy,720.039
31,0,client17,client17-69b85b5ccf-kvp8f,linkerd-init,0.0
32,0,client15,client15-79c969ddf-7cb99,linkerd-init,0.0
33,0,client15,client15-79c969ddf-7cb99,client15,832.0619999999999
34,0,client15,client15-79c969ddf-7cb99,sidecar,830.268
35,0,client15,client15-79c969ddf-7cb99,linkerd-proxy,831.675
36,0,client9,client9-d68fb99b4-j79h5,client9,668.9159999999999
37,0,client9,client9-d68fb99b4-j79h5,linkerd-init,0.0
38,0,client9,client9-d68fb99b4-j79h5,linkerd-proxy,664.518
39,0,client9,client9-d68fb99b4-j79h5,sidecar,604.8510000000001
40,0,client5,client5-7d5ff7f8b4-hd8t4,sidecar,542.529
41,0,client5,client5-7d5ff7f8b4-hd8t4,linkerd-init,0.0
42,0,client5,client5-7d5ff7f8b4-hd8t4,client5,632.9879999999998
43,0,client5,client5-7d5ff7f8b4-hd8t4,linkerd-proxy,627.648
44,0,client12,client12-79bc8d5846-h5lzv,sidecar,495.15900000000005
45,0,client12,client12-79bc8d5846-h5lzv,linkerd-proxy,676.5239999999999
46,0,client12,client12-79bc8d5846-h5lzv,client12,676.7250000000001
47,0,client12,client12-79bc8d5846-h5lzv,linkerd-init,0.0
48,0,client16,client16-6dc7f87f54-ksxqf,sidecar,688.2360000000002
49,0,client16,client16-6dc7f87f54-ksxqf,linkerd-init,0.0
50,0,client16,client16-6dc7f87f54-ksxqf,client16,689.6550000000002
51,0,client16,client16-6dc7f87f54-ksxqf,linkerd-proxy,689.5020000000001
52,0,client2,client2-86cd6d8cf7-q295w,client2,660.906
53,0,client2,client2-86cd6d8cf7-q295w,sidecar,659.3489999999999
54,0,client2,client2-86cd6d8cf7-q295w,linkerd-init,0.0
55,0,client2,client2-86cd6d8cf7-q295w,linkerd-proxy,660.723
56,0,client3,client3-58c68898cd-bdxjs,linkerd-proxy,701.6220000000001
57,0,client3,client3-58c68898cd-bdxjs,linkerd-init,0.0
58,0,client3,client3-58c68898cd-bdxjs,sidecar,700.0709999999999
59,0,client3,client3-58c68898cd-bdxjs,client3,701.8470000000002
60,0,client18,client18-69db77c748-xg8mr,sidecar,720.0059999999999
61,0,client18,client18-69db77c748-xg8mr,linkerd-proxy,721.3770000000002
62,0,client18,client18-69db77c748-xg8mr,client18,721.6229999999999
63,0,client18,client18-69db77c748-xg8mr,linkerd-init,0.0
64,0,client7,client7-544486cc98-48f8s,client7,673.863
65,0,client7,client7-544486cc98-48f8s,sidecar,672.4590000000001
66,0,client7,client7-544486cc98-48f8s,linkerd-proxy,673.5210000000001
67,0,client7,client7-544486cc98-48f8s,linkerd-init,0.0
68,0,client11,client11-565c48c7c7-kx54v,sidecar,576.393
69,0,client11,client11-565c48c7c7-kx54v,linkerd-proxy,727.236
70,0,client11,client11-565c48c7c7-kx54v,linkerd-init,0.0
71,0,client11,client11-565c48c7c7-kx54v,client11,727.5990000000002
72,0,client19,client19-56fccdb4d9-zrtcv,linkerd-proxy,662.6550000000002
73,0,client19,client19-56fccdb4d9-zrtcv,linkerd-init,0.0
74,0,client19,client19-56fccdb4d9-zrtcv,client19,662.8649999999999
75,0,client19,client19-56fccdb4d9-zrtcv,sidecar,661.401
76,0,client1,client1-7b9db886dd-mm97b,sidecar,724.9889999999999
77,0,client1,client1-7b9db886dd-mm97b,linkerd-init,0.0
78,0,client1,client1-7b9db886dd-mm97b,client1,737.3280000000001
79,0,client1,client1-7b9db886dd-mm97b,linkerd-proxy,734.3849999999998
80,0,client13,client13-7bf86f4f87-bk55q,sidecar,484.473
81,0,client13,client13-7bf86f4f87-bk55q,client13,599.1089999999999
82,0,client13,client13-7bf86f4f87-bk55q,linkerd-init,0.0
83,0,client13,client13-7bf86f4f87-bk55q,linkerd-proxy,593.751
84,0,client20,client20-65f8864f77-8cglk,client20,719.034
85,0,client20,client20-65f8864f77-8cglk,linkerd-init,0.0
86,0,client20,client20-65f8864f77-8cglk,linkerd-proxy,718.8060000000002
87,0,client20,client20-65f8864f77-8cglk,sidecar,644.736
88,0,server,server-656f98b57f-865jx,server,487.48500000000007
89,0,server,server-656f98b57f-865jx,sidecar,457.458
90,0,orchestrator,orchestrator-555f7b7c9d-nsvns,orchestrator,265.92
91,0,orchestrator,orchestrator-555f7b7c9d-nsvns,sidecar,349.833
92,0,api-gateway,api-gateway-6bf76d45b7-k7mdl,api-gateway,412.461
93,0,api-gateway,api-gateway-6bf76d45b7-k7mdl,sidecar,365.55
94,0,orchestrator,policy-enforcer-cb8dccbd8-mw69b,sidecar,354.88199999999995
95,0,orchestrator,policy-enforcer-cb8dccbd8-mw69b,policy-enforcer,257.445
96,0,client17,maurits-dijk-0ae41388client171-8s76b,hfl-train-model,717.018
97,0,client17,maurits-dijk-0ae41388client171-8s76b,hfl-train,744.654
98,0,client17,maurits-dijk-0ae41388client171-8s76b,sidecar,533.709
99,0,client9,maurits-dijk-0ae41388client91-p95jq,sidecar,594.015
100,0,client9,maurits-dijk-0ae41388client91-p95jq,hfl-train,684.432
101,0,client9,maurits-dijk-0ae41388client91-p95jq,hfl-train-model,660.405
102,0,client5,maurits-dijk-0ae41388client51-zgng5,hfl-train,651.348
103,0,client5,maurits-dijk-0ae41388client51-zgng5,sidecar,597.108
104,0,client5,maurits-dijk-0ae41388client51-zgng5,hfl-train-model,625.2570000000001
105,0,client1,maurits-dijk-0ae41388client11-jtj9z,hfl-train-model,729.387
106,0,client1,maurits-dijk-0ae41388client11-jtj9z,sidecar,518.3069999999999
107,0,client1,maurits-dijk-0ae41388client11-jtj9z,hfl-train,753.759
108,0,client13,maurits-dijk-0ae41388client131-vq54q,sidecar,480.885
109,0,client13,maurits-dijk-0ae41388client131-vq54q,hfl-train,626.2860000000001
110,0,client13,maurits-dijk-0ae41388client131-vq54q,hfl-train-model,590.8140000000001
111,0,server,maurits-dijk-0ae41388server1-99vnk,hfl-train,466.12500000000006
112,0,server,maurits-dijk-0ae41388server1-99vnk,sidecar,410.34900000000005
113,0,server,maurits-dijk-0ae41388server1-99vnk,hfl-train-model,770.1030000000001
114,1,server,server-656f98b57f-865jx,linkerd-proxy,468.0629999999999
115,1,server,server-656f98b57f-865jx,linkerd-init,0.0
116,1,client8,client8-5845965f99-rzx9d,client8,715.6949999999999
117,1,client8,client8-5845965f99-rzx9d,linkerd-init,0.0
118,1,client8,client8-5845965f99-rzx9d,linkerd-proxy,715.29
119,1,client8,client8-5845965f99-rzx9d,sidecar,573.4230000000001
120,1,client14,client14-856b5b5576-4s485,linkerd-proxy,651.105
121,1,client14,client14-856b5b5576-4s485,sidecar,649.71
122,1,client14,client14-856b5b5576-4s485,client14,651.2669999999998
123,1,client14,client14-856b5b5576-4s485,linkerd-init,0.0
124,1,client10,client10-694b6b97b4-w54qw,client10,725.6310000000001
125,1,client10,client10-694b6b97b4-w54qw,sidecar,629.2080000000001
126,1,client10,client10-694b6b97b4-w54qw,linkerd-proxy,725.7359999999999
127,1,client10,client10-694b6b97b4-w54qw,linkerd-init,0.0
128,1,api-gateway,api-gateway-6bf76d45b7-k7mdl,linkerd-proxy,352.06500000000017
129,1,api-gateway,api-gateway-6bf76d45b7-k7mdl,linkerd-init,0.0
130,1,orchestrator,orchestrator-555f7b7c9d-nsvns,linkerd-init,0.0
131,1,orchestrator,policy-enforcer-cb8dccbd8-mw69b,linkerd-proxy,332.4599999999999
132,1,orchestrator,policy-enforcer-cb8dccbd8-mw69b,linkerd-init,0.0
133,1,orchestrator,orchestrator-555f7b7c9d-nsvns,linkerd-proxy,332.481
134,1,client6,client6-785d875985-crl4f,sidecar,661.518
135,1,client6,client6-785d875985-crl4f,linkerd-proxy,663.3480000000002
136,1,client6,client6-785d875985-crl4f,linkerd-init,0.0
137,1,client6,client6-785d875985-crl4f,client6,663.7139999999999
138,1,client4,client4-744474fb99-k44bn,sidecar,723.81
139,1,client4,client4-744474fb99-k44bn,client4,725.8860000000002
140,1,client4,client4-744474fb99-k44bn,linkerd-proxy,725.781
141,1,client4,client4-744474fb99-k44bn,linkerd-init,0.0
142,1,client17,client17-69b85b5ccf-kvp8f,client17,678.3240000000001
143,1,client17,client17-69b85b5ccf-kvp8f,sidecar,594.354
144,1,client17,client17-69b85b5ccf-kvp8f,linkerd-proxy,673.425
145,1,client17,client17-69b85b5ccf-kvp8f,linkerd-init,0.0
146,1,client15,client15-79c969ddf-7cb99,linkerd-init,0.0
147,1,client15,client15-79c969ddf-7cb99,client15,722.2050000000002
148,1,client15,client15-79c969ddf-7cb99,sidecar,720.693
149,1,client15,client15-79c969ddf-7cb99,linkerd-proxy,721.9350000000002
150,1,client9,client9-d68fb99b4-j79h5,client9,853.467
151,1,client9,client9-d68fb99b4-j79h5,linkerd-init,0.0
152,1,client9,client9-d68fb99b4-j79h5,linkerd-proxy,851.5529999999998
153,1,client9,client9-d68fb99b4-j79h5,sidecar,711.5939999999999
154,1,client5,client5-7d5ff7f8b4-hd8t4,sidecar,635.3969999999998
155,1,client5,client5-7d5ff7f8b4-hd8t4,linkerd-init,0.0
156,1,client5,client5-7d5ff7f8b4-hd8t4,client5,818.4480000000001
157,1,client5,client5-7d5ff7f8b4-hd8t4,linkerd-proxy,814.3769999999998
158,1,client12,client12-79bc8d5846-h5lzv,sidecar,647.373
159,1,client12,client12-79bc8d5846-h5lzv,linkerd-proxy,796.2059999999999
160,1,client12,client12-79bc8d5846-h5lzv,client12,796.3019999999999
161,1,client12,client12-79bc8d5846-h5lzv,linkerd-init,0.0
162,1,client16,client16-6dc7f87f54-ksxqf,sidecar,802.0949999999998
163,1,client16,client16-6dc7f87f54-ksxqf,linkerd-init,0.0
164,1,client16,client16-6dc7f87f54-ksxqf,client16,803.8829999999998
165,1,client16,client16-6dc7f87f54-ksxqf,linkerd-proxy,803.4299999999998
166,1,client2,client2-86cd6d8cf7-q295w,client2,816.4650000000001
167,1,client2,client2-86cd6d8cf7-q295w,sidecar,814.6860000000001
168,1,client2,client2-86cd6d8cf7-q295w,linkerd-init,0.0
169,1,client2,client2-86cd6d8cf7-q295w,linkerd-proxy,816.2550000000001
170,1,client3,client3-58c68898cd-bdxjs,linkerd-proxy,823.0889999999999
171,1,client3,client3-58c68898cd-bdxjs,linkerd-init,0.0
172,1,client3,client3-58c68898cd-bdxjs,sidecar,820.9469999999999
173,1,client3,client3-58c68898cd-bdxjs,client3,823.1189999999997
174,1,client18,client18-69db77c748-xg8mr,sidecar,859.9170000000001
175,1,client18,client18-69db77c748-xg8mr,linkerd-proxy,861.4559999999999
176,1,client18,client18-69db77c748-xg8mr,client18,861.7350000000001
177,1,client18,client18-69db77c748-xg8mr,linkerd-init,0.0
178,1,client7,client7-544486cc98-48f8s,client7,829.0110000000002
179,1,client7,client7-544486cc98-48f8s,sidecar,827.3489999999999
180,1,client7,client7-544486cc98-48f8s,linkerd-proxy,828.5249999999999
181,1,client7,client7-544486cc98-48f8s,linkerd-init,0.0
182,1,client11,client11-565c48c7c7-kx54v,sidecar,725.7
183,1,client11,client11-565c48c7c7-kx54v,linkerd-proxy,822.7739999999999
184,1,client11,client11-565c48c7c7-kx54v,linkerd-init,0.0
185,1,client11,client11-565c48c7c7-kx54v,client11,823.0049999999999
186,1,client19,client19-56fccdb4d9-zrtcv,linkerd-proxy,833.9369999999997
187,1,client19,client19-56fccdb4d9-zrtcv,linkerd-init,0.0
188,1,client19,client19-56fccdb4d9-zrtcv,client19,834.201
189,1,client19,client19-56fccdb4d9-zrtcv,sidecar,832.299
190,1,client1,client1-7b9db886dd-mm97b,sidecar,754.326
191,1,client1,client1-7b9db886dd-mm97b,linkerd-init,0.0
192,1,client1,client1-7b9db886dd-mm97b,client1,812.49
193,1,client1,client1-7b9db886dd-mm97b,linkerd-proxy,812.9370000000004
194,1,client13,client13-7bf86f4f87-bk55q,sidecar,625.3770000000001
195,1,client13,client13-7bf86f4f87-bk55q,client13,756.8069999999999
196,1,client13,client13-7bf86f4f87-bk55q,linkerd-init,0.0
197,1,client13,client13-7bf86f4f87-bk55q,linkerd-proxy,752.0310000000002
198,1,client20,client20-65f8864f77-8cglk,client20,827.4360000000001
199,1,client20,client20-65f8864f77-8cglk,linkerd-init,0.0
200,1,client20,client20-65f8864f77-8cglk,linkerd-proxy,827.1479999999999
201,1,client20,client20-65f8864f77-8cglk,sidecar,738.864
202,1,server,server-656f98b57f-865jx,server,478.44299999999987
203,1,server,server-656f98b57f-865jx,sidecar,449.9340000000001
204,1,orchestrator,orchestrator-555f7b7c9d-nsvns,orchestrator,161.286
205,1,orchestrator,orchestrator-555f7b7c9d-nsvns,sidecar,268.113
206,1,api-gateway,api-gateway-6bf76d45b7-k7mdl,api-gateway,356.45400000000006
207,1,api-gateway,api-gateway-6bf76d45b7-k7mdl,sidecar,259.4339999999999
208,1,orchestrator,policy-enforcer-cb8dccbd8-mw69b,sidecar,239.23200000000008
209,1,orchestrator,policy-enforcer-cb8dccbd8-mw69b,policy-enforcer,161.25600000000003
210,1,client17,maurits-dijk-0ae41388client171-8s76b,hfl-train-model,670.6350000000001
211,1,client17,maurits-dijk-0ae41388client171-8s76b,hfl-train,696.1949999999999
212,1,client17,maurits-dijk-0ae41388client171-8s76b,sidecar,619.6230000000002
213,1,client9,maurits-dijk-0ae41388client91-p95jq,sidecar,751.3889999999999
214,1,client9,maurits-dijk-0ae41388client91-p95jq,hfl-train,871.5389999999998
215,1,client9,maurits-dijk-0ae41388client91-p95jq,hfl-train-model,844.818
216,1,client5,maurits-dijk-0ae41388client51-zgng5,hfl-train,838.5540000000001
217,1,client5,maurits-dijk-0ae41388client51-zgng5,sidecar,791.778
218,1,client5,maurits-dijk-0ae41388client51-zgng5,hfl-train-model,812.031
219,1,client1,maurits-dijk-0ae41388client11-jtj9z,hfl-train-model,807.2909999999999
220,1,client1,maurits-dijk-0ae41388client11-jtj9z,sidecar,530.0100000000001
221,1,client1,maurits-dijk-0ae41388client11-jtj9z,hfl-train,831.2729999999999
222,1,client13,maurits-dijk-0ae41388client131-vq54q,sidecar,668.6340000000001
223,1,client13,maurits-dijk-0ae41388client131-vq54q,hfl-train,783.675
224,1,client13,maurits-dijk-0ae41388client131-vq54q,hfl-train-model,748.8359999999998
225,1,server,maurits-dijk-0ae41388server1-99vnk,hfl-train,465.67499999999984
226,1,server,maurits-dijk-0ae41388server1-99vnk,sidecar,405.582
227,1,server,maurits-dijk-0ae41388server1-99vnk,hfl-train-model,775.422
228,2,server,server-656f98b57f-865jx,linkerd-proxy,585.7140000000002
229,2,server,server-656f98b57f-865jx,linkerd-init,0.0
230,2,client8,client8-5845965f99-rzx9d,client8,851.4749999999999
231,2,client8,client8-5845965f99-rzx9d,linkerd-init,0.0
232,2,client8,client8-5845965f99-rzx9d,linkerd-proxy,851.1150000000002
233,2,client8,client8-5845965f99-rzx9d,sidecar,720.069
234,2,client14,client14-856b5b5576-4s485,linkerd-proxy,833.7929999999999
235,2,client14,client14-856b5b5576-4s485,sidecar,832.0709999999997
236,2,client14,client14-856b5b5576-4s485,client14,833.9429999999998
237,2,client14,client14-856b5b5576-4s485,linkerd-init,0.0
238,2,client10,client10-694b6b97b4-w54qw,client10,770.5229999999999
239,2,client10,client10-694b6b97b4-w54qw,sidecar,697.2209999999998
240,2,client10,client10-694b6b97b4-w54qw,linkerd-proxy,770.7329999999997
241,2,client10,client10-694b6b97b4-w54qw,linkerd-init,0.0
242,2,api-gateway,api-gateway-6bf76d45b7-k7mdl,linkerd-proxy,352.953
243,2,api-gateway,api-gateway-6bf76d45b7-k7mdl,linkerd-init,0.0
244,2,orchestrator,orchestrator-555f7b7c9d-nsvns,linkerd-init,0.0
245,2,orchestrator,policy-enforcer-cb8dccbd8-mw69b,linkerd-proxy,334.5479999999999
246,2,orchestrator,policy-enforcer-cb8dccbd8-mw69b,linkerd-init,0.0
247,2,orchestrator,orchestrator-555f7b7c9d-nsvns,linkerd-proxy,334.5959999999999
248,2,client6,client6-785d875985-crl4f,sidecar,673.3260000000002
249,2,client6,client6-785d875985-crl4f,linkerd-proxy,675.1499999999999
250,2,client6,client6-785d875985-crl4f,linkerd-init,0.0
251,2,client6,client6-785d875985-crl4f,client6,675.54
252,2,client4,client4-744474fb99-k44bn,sidecar,697.6590000000003
253,2,client4,client4-744474fb99-k44bn,client4,699.6450000000002
254,2,client4,client4-744474fb99-k44bn,linkerd-proxy,699.5519999999997
255,2,client4,client4-744474fb99-k44bn,linkerd-init,0.0
256,2,client17,client17-69b85b5ccf-kvp8f,client17,617.9489999999998
257,2,client17,client17-69b85b5ccf-kvp8f,sidecar,507.7439999999999
258,2,client17,client17-69b85b5ccf-kvp8f,linkerd-proxy,613.8389999999999
259,2,client17,client17-69b85b5ccf-kvp8f,linkerd-init,0.0
260,2,client15,client15-79c969ddf-7cb99,linkerd-init,0.0
261,2,client15,client15-79c969ddf-7cb99,client15,670.884
262,2,client15,client15-79c969ddf-7cb99,sidecar,669.327
263,2,client15,client15-79c969ddf-7cb99,linkerd-proxy,670.6020000000001
264,2,client9,client9-d68fb99b4-j79h5,client9,603.441
265,2,client9,client9-d68fb99b4-j79h5,linkerd-init,0.0
266,2,client9,client9-d68fb99b4-j79h5,linkerd-proxy,601.71
267,2,client9,client9-d68fb99b4-j79h5,sidecar,527.559
268,2,client5,client5-7d5ff7f8b4-hd8t4,sidecar,541.488
269,2,client5,client5-7d5ff7f8b4-hd8t4,linkerd-init,0.0
270,2,client5,client5-7d5ff7f8b4-hd8t4,client5,624.633
271,2,client5,client5-7d5ff7f8b4-hd8t4,linkerd-proxy,621.2850000000003
272,2,client12,client12-79bc8d5846-h5lzv,sidecar,577.9319999999998
273,2,client12,client12-79bc8d5846-h5lzv,linkerd-proxy,657.0330000000001
274,2,client12,client12-79bc8d5846-h5lzv,client12,657.171
275,2,client12,client12-79bc8d5846-h5lzv,linkerd-init,0.0
276,2,client16,client16-6dc7f87f54-ksxqf,sidecar,732.8100000000002
277,2,client16,client16-6dc7f87f54-ksxqf,linkerd-init,0.0
278,2,client16,client16-6dc7f87f54-ksxqf,client16,734.277
279,2,client16,client16-6dc7f87f54-ksxqf,linkerd-proxy,734.0490000000004
280,2,client2,client2-86cd6d8cf7-q295w,client2,738.9960000000001
281,2,client2,client2-86cd6d8cf7-q295w,sidecar,737.577
282,2,client2,client2-86cd6d8cf7-q295w,linkerd-init,0.0
283,2,client2,client2-86cd6d8cf7-q295w,linkerd-proxy,738.8729999999996
284,2,client3,client3-58c68898cd-bdxjs,linkerd-proxy,690.5580000000002
285,2,client3,client3-58c68898cd-bdxjs,linkerd-init,0.0
286,2,client3,client3-58c68898cd-bdxjs,sidecar,688.6019999999999
287,2,client3,client3-58c68898cd-bdxjs,client3,690.528
288,2,client18,client18-69db77c748-xg8mr,sidecar,666.9989999999998
289,2,client18,client18-69db77c748-xg8mr,linkerd-proxy,668.2950000000003
290,2,client18,client18-69db77c748-xg8mr,client18,668.4480000000001
291,2,client18,client18-69db77c748-xg8mr,linkerd-init,0.0
292,2,client7,client7-544486cc98-48f8s,client7,692.7359999999999
293,2,client7,client7-544486cc98-48f8s,sidecar,691.3740000000003
294,2,client7,client7-544486cc98-48f8s,linkerd-proxy,692.3310000000001
295,2,client7,client7-544486cc98-48f8s,linkerd-init,0.0
296,2,client11,client11-565c48c7c7-kx54v,sidecar,591.018
297,2,client11,client11-565c48c7c7-kx54v,linkerd-proxy,671.5919999999999
298,2,client11,client11-565c48c7c7-kx54v,linkerd-init,0.0
299,2,client11,client11-565c48c7c7-kx54v,client11,671.6849999999997
300,2,client19,client19-56fccdb4d9-zrtcv,linkerd-proxy,795.7290000000003
301,2,client19,client19-56fccdb4d9-zrtcv,linkerd-init,0.0
302,2,client19,client19-56fccdb4d9-zrtcv,client19,796.0290000000002
303,2,client19,client19-56fccdb4d9-zrtcv,sidecar,794.4869999999999
304,2,client1,client1-7b9db886dd-mm97b,sidecar,518.3070000000002
305,2,client1,client1-7b9db886dd-mm97b,linkerd-init,0.0
306,2,client1,client1-7b9db886dd-mm97b,linkerd-proxy,656.2079999999999
307,2,client1,client1-7b9db886dd-mm97b,client1,650.2559999999999
308,2,client13,client13-7bf86f4f87-bk55q,sidecar,497.30099999999993
309,2,client13,client13-7bf86f4f87-bk55q,client13,624.3330000000001
310,2,client13,client13-7bf86f4f87-bk55q,linkerd-init,0.0
311,2,client13,client13-7bf86f4f87-bk55q,linkerd-proxy,621.441
312,2,client20,client20-65f8864f77-8cglk,client20,703.8029999999999
313,2,client20,client20-65f8864f77-8cglk,linkerd-init,0.0
314,2,client20,client20-65f8864f77-8cglk,linkerd-proxy,703.4939999999999
315,2,client20,client20-65f8864f77-8cglk,sidecar,596.1090000000002
316,2,server,server-656f98b57f-865jx,server,597.624
317,2,server,server-656f98b57f-865jx,sidecar,504.0569999999998
318,2,orchestrator,orchestrator-555f7b7c9d-nsvns,orchestrator,195.90599999999995
319,2,orchestrator,orchestrator-555f7b7c9d-nsvns,sidecar,294.74400000000014
320,2,api-gateway,api-gateway-6bf76d45b7-k7mdl,api-gateway,350.697
321,2,api-gateway,api-gateway-6bf76d45b7-k7mdl,sidecar,259.476
322,2,orchestrator,policy-enforcer-cb8dccbd8-mw69b,sidecar,289.851
323,2,orchestrator,policy-enforcer-cb8dccbd8-mw69b,policy-enforcer,226.7969999999999
324,2,client17,maurits-dijk-0ae41388client171-8s76b,hfl-train-model,611.19
325,2,client17,maurits-dijk-0ae41388client171-8s76b,hfl-train,634.4670000000001
326,2,client17,maurits-dijk-0ae41388client171-8s76b,sidecar,523.1699999999998
327,2,client9,maurits-dijk-0ae41388client91-p95jq,sidecar,522.8220000000001
328,2,client9,maurits-dijk-0ae41388client91-p95jq,hfl-train,619.4160000000002
329,2,client9,maurits-dijk-0ae41388client91-p95jq,hfl-train-model,597.2309999999998
330,2,client5,maurits-dijk-0ae41388client51-zgng5,hfl-train,646.719
331,2,client5,maurits-dijk-0ae41388client51-zgng5,sidecar,614.3309999999999
332,2,client5,maurits-dijk-0ae41388client51-zgng5,hfl-train-model,619.3140000000001
333,2,client1,maurits-dijk-0ae41388client11-jtj9z,hfl-train-model,650.6219999999998
334,2,client1,maurits-dijk-0ae41388client11-jtj9z,sidecar,433.596
335,2,client1,maurits-dijk-0ae41388client11-jtj9z,hfl-train,672.9869999999999
336,2,client13,maurits-dijk-0ae41388client131-vq54q,sidecar,509.769
337,2,client13,maurits-dijk-0ae41388client131-vq54q,hfl-train,651.306
338,2,client13,maurits-dijk-0ae41388client131-vq54q,hfl-train-model,618.3030000000003
339,2,server,maurits-dijk-0ae41388server1-99vnk,hfl-train,581.0970000000002
340,2,server,maurits-dijk-0ae41388server1-99vnk,sidecar,505.65599999999984
341,2,server,maurits-dijk-0ae41388server1-99vnk,hfl-train-model,846.69
342,3,server,server-656f98b57f-865jx,linkerd-proxy,476.09099999999967
343,3,server,server-656f98b57f-865jx,linkerd-init,0.0
344,3,client8,client8-5845965f99-rzx9d,client8,713.2020000000002
345,3,client8,client8-5845965f99-rzx9d,linkerd-init,0.0
346,3,client8,client8-5845965f99-rzx9d,linkerd-proxy,712.7669999999998
347,3,client8,client8-5845965f99-rzx9d,sidecar,647.049
348,3,client14,client14-856b5b5576-4s485,linkerd-proxy,645.5729999999999
349,3,client14,client14-856b5b5576-4s485,sidecar,644.319
350,3,client14,client14-856b5b5576-4s485,client14,645.9030000000002
351,3,client14,client14-856b5b5576-4s485,linkerd-init,0.0
352,3,client10,client10-694b6b97b4-w54qw,client10,716.5229999999997
353,3,client10,client10-694b6b97b4-w54qw,sidecar,609.2400000000002
354,3,client10,client10-694b6b97b4-w54qw,linkerd-proxy,716.5830000000001
355,3,client10,client10-694b6b97b4-w54qw,linkerd-init,0.0
356,3,api-gateway,api-gateway-6bf76d45b7-k7mdl,linkerd-proxy,419.2739999999999
357,3,api-gateway,api-gateway-6bf76d45b7-k7mdl,linkerd-init,0.0
358,3,orchestrator,orchestrator-555f7b7c9d-nsvns,linkerd-init,0.0
359,3,orchestrator,policy-enforcer-cb8dccbd8-mw69b,linkerd-proxy,400.67700000000013
360,3,orchestrator,policy-enforcer-cb8dccbd8-mw69b,linkerd-init,0.0
361,3,orchestrator,orchestrator-555f7b7c9d-nsvns,linkerd-proxy,400.72500000000014
362,3,client6,client6-785d875985-crl4f,sidecar,853.9229999999998
363,3,client6,client6-785d875985-crl4f,linkerd-proxy,856.2000000000003
364,3,client6,client6-785d875985-crl4f,linkerd-init,0.0
365,3,client6,client6-785d875985-crl4f,client6,856.3800000000001
366,3,client4,client4-744474fb99-k44bn,sidecar,888.2999999999997
367,3,client4,client4-744474fb99-k44bn,client4,890.7119999999995
368,3,client4,client4-744474fb99-k44bn,linkerd-proxy,890.5620000000004
369,3,client4,client4-744474fb99-k44bn,linkerd-init,0.0
370,3,client17,client17-69b85b5ccf-kvp8f,client17,744.4380000000001
371,3,client17,client17-69b85b5ccf-kvp8f,sidecar,694.9680000000003
372,3,client17,client17-69b85b5ccf-kvp8f,linkerd-proxy,740.6310000000003
373,3,client17,client17-69b85b5ccf-kvp8f,linkerd-init,0.0
374,3,client15,client15-79c969ddf-7cb99,linkerd-init,0.0
375,3,client15,client15-79c969ddf-7cb99,client15,905.9699999999998
376,3,client15,client15-79c969ddf-7cb99,sidecar,904.1459999999997
377,3,client15,client15-79c969ddf-7cb99,linkerd-proxy,905.5589999999997
378,3,client9,client9-d68fb99b4-j79h5,client9,787.3619999999996
379,3,client9,client9-d68fb99b4-j79h5,linkerd-init,0.0
380,3,client9,client9-d68fb99b4-j79h5,linkerd-proxy,785.2080000000001
