Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.15086206896551724,728.705994784832
0,client17,0.0762138905961893,743.8555425032973
0,client13,0.11330049261083744,835.42625233531
0,client1,0.12204234122042341,693.5678096488118
0,client9,0.09935483870967741,659.9893402308226
1,client5,0.12438423645320197,702.0656019449234
1,client17,0.14443761524277812,684.3493701890111
1,client13,0.13977832512315272,823.5507300123572
1,client1,0.1519302615193026,664.3858281895518
1,client9,0.15935483870967743,713.8240924105048
2,client5,0.1336206896551724,737.5821713358164
2,client17,0.13767670559311618,643.9982233569026
2,client13,0.16687192118226601,779.4277481734753
2,client1,0.2054794520547945,634.8711233586073
2,client9,0.11806451612903225,625.0677360221744
3,client5,0.20135467980295566,813.9049345627427
3,client17,0.18438844499078058,649.2306413128972
3,client13,0.1625615763546798,769.6571871638298
3,client1,0.19489414694894147,640.7464779913425
3,client9,0.13225806451612904,623.2692627236247
4,client5,0.20874384236453203,617.0088713988662
4,client17,0.23048555623847572,701.3554526492953
4,client13,0.2536945812807882,774.8864218592644
4,client1,0.19863013698630136,637.0945330709219
4,client9,0.14967741935483872,631.4682923257351
5,client5,0.3091133004926108,658.5245709866285
5,client17,0.2624462200368777,689.7196331992745
5,client13,0.3091133004926108,776.9338861107826
5,client1,0.22353673723536738,763.178133405745
5,client9,0.2232258064516129,679.0331825613976
6,client5,0.29495073891625617,630.3200973197818
6,client17,0.33005531653349723,675.1380041241646
6,client13,0.29064039408866993,829.9173796549439
6,client1,0.2752179327521793,638.2253775373101
6,client9,0.2,725.858393125236
7,client5,0.4144088669950739,627.9790196567774
7,client17,0.3663183773816841,680.7160023599863
7,client13,0.32573891625615764,798.0886362493038
7,client1,0.35118306351183065,703.9933037012815
7,client9,0.26387096774193547,719.1938068717718
8,client5,0.354064039408867,690.3329752385616
8,client17,0.33005531653349723,671.1626257747412
8,client13,0.44889162561576357,855.1147598773241
8,client1,0.3306351183063512,719.6795381605625
8,client9,0.2367741935483871,620.2518464997411
9,client5,0.42302955665024633,630.0606606528163
9,client17,0.43945912722802705,934.6120031550527
9,client13,0.3774630541871921,804.5010855421424
9,client1,0.3717310087173101,680.5870225653052
9,client9,0.24451612903225806,688.539981842041
10,client5,0.5252463054187192,620.0208086520433
10,client17,0.45298094652735094,685.5167420580983
10,client13,0.46921182266009853,806.7768774926662
10,client1,0.45828144458281445,707.2728900238872
10,client9,0.2270967741935484,679.2513262480497
11,client5,0.44519704433497537,632.4924882501364
11,client17,0.49354640442532266,666.4086412638426
11,client13,0.46120689655172414,813.0387766286731
11,client1,0.4813200498132005,798.923627473414
11,client9,0.3767741935483871,740.8961476758122
12,client5,0.500615763546798,627.1758740767837
12,client17,0.5673017824216349,779.5141972601414
12,client13,0.49938423645320196,782.3644261807203
12,client1,0.5037359900373599,704.3928457424045
12,client9,0.516774193548387,700.2679472789168
13,client5,0.4100985221674877,735.1326076313853
13,client17,0.5310387215734481,649.4905287399888
13,client13,0.583743842364532,836.9899652898312
13,client1,0.5236612702366127,661.3418385386467
13,client9,0.5187096774193548,749.5926860719919
14,client5,0.4938423645320197,639.5363137125969
14,client17,0.4947756607252612,739.3246730789542
14,client13,0.6237684729064039,805.2339870482683
14,client1,0.6245330012453301,698.618876747787
14,client9,0.5670967741935484,730.8863811194897
15,client5,0.520935960591133,644.5887815207243
15,client17,0.6220036877688998,876.8607163801789
15,client13,0.6089901477832512,842.9799620062113
15,client1,0.6083437110834371,716.4982743561268
15,client9,0.5664516129032258,726.2586252763867
16,client5,0.6096059113300493,697.4191693589091
16,client17,0.5365703749231715,689.9107182398438
16,client13,0.6305418719211823,777.0837033167481
16,client1,0.6737235367372354,611.3763861358166
16,client9,0.6329032258064516,709.5619421452284
17,client5,0.6385467980295566,661.279289983213
17,client17,0.544560540872772,726.9570967182517
17,client13,0.6237684729064039,785.3113310411572
17,client1,0.6805728518057285,745.9790781140327
17,client9,0.6909677419354838,743.099557235837
18,client5,0.6262315270935961,618.8951525837183
18,client17,0.5599262446220037,752.8751455247402
18,client13,0.6145320197044335,755.3527615964413
18,client1,0.6544209215442092,638.4542658925056
18,client9,0.6090322580645161,816.4450051262975
19,client5,0.6520935960591133,622.0640735700727
19,client17,0.6324523663183774,757.1909073740244
19,client13,0.6841133004926109,771.9650259241462
19,client1,0.6855541718555417,664.4191993400455
19,client9,0.58,718.431911431253
20,client5,0.7075123152709359,743.2314231991768
20,client17,0.6342962507682852,836.4804890006781
20,client13,0.6490147783251231,957.4598167091608
20,client1,0.6531755915317559,624.3924191221595
20,client9,0.5161290322580645,695.9320520982146
21,client5,0.6896551724137931,756.0275262221694
21,client17,0.6170866625691457,628.8904184475541
21,client13,0.6908866995073891,777.365786023438
21,client1,0.6830635118306351,627.4463422596455
21,client9,0.6909677419354838,698.708476498723
22,client5,0.6644088669950738,673.8132648169994
22,client17,0.5912722802704364,644.1500606015325
22,client13,0.6594827586206896,765.5413812026381
22,client1,0.6631382316313823,723.7200709059834
22,client9,0.6619354838709678,757.5608482584357
23,client5,0.6348522167487685,632.8127486631274
23,client17,0.6054087277197295,693.7730181962252
23,client13,0.6699507389162561,788.2043831050396
23,client1,0.6264009962640099,685.5238517746329
23,client9,0.6606451612903226,637.6610714942217
24,client5,0.687807881773399,644.2143181338906
24,client17,0.5802089735709896,630.8315107598901
24,client13,0.5332512315270936,815.7602734863758
24,client1,0.651307596513076,614.9165146052837
24,client9,0.49612903225806454,714.9961991235614
