,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.1840043023970498,1201.1877060867846,25783.397478982806,161826922880
1,0.24089582052858022,1133.1600041594356,24429.02176035568,163375652201
2,0.37496158574062693,1105.0097411498427,25525.519811548293,161886518122
3,0.4469114935464044,1050.7244190666825,25198.541482212022,161557878591
4,0.52470036877689,1027.9986069072038,25091.934631112963,162087289030
5,0.5507836508912108,1146.9857799820602,25304.31944457814,163744520303
6,0.571181622618316,1058.2280091475695,24202.719532651827,162358155487
7,0.5689151813153043,1195.5409192014486,25324.397315038368,161066746086
8,0.3636677934849416,1021.0081150289625,25123.594970442355,162159235377
9,0.2948678549477566,1131.8263879511505,24846.27728466876,163101803333
10,0.3255224339274739,1234.3980381265283,25447.806569980457,163571041386
11,0.41848494161032573,1135.259650181979,24758.341911947355,162142642130
12,0.5718730792870313,1068.5107761528343,25309.20165660791,162529989673
13,0.593000921942225,1025.048553943634,25586.38896024786,162498938652
14,0.6141287645974186,1206.2419611029327,24081.836331402883,161602955517
15,0.6287645974185617,1079.2288770899177,24995.316486107185,163014371706
16,0.6377919483712354,1108.5671819746494,24907.7699650079,163698078868
17,0.6443223724646588,1202.897114912048,25118.83925460279,161547508533
18,0.6566149354640443,1080.6210939772427,24673.439644509926,163665160010
19,0.6642977873386601,1134.5772240310907,25029.170587891713,163104886885
20,0.6818915181315304,1090.9490510821342,25194.66238282621,162802812107
21,0.6900353411186232,1103.618202963844,24314.85038739629,161837392788
22,0.6874231714812539,954.7864028718323,25157.841906882823,161414307945
23,0.6911493546404426,1050.4703789483756,24834.343147231266,160861078435
24,0.686539643515673,1015.1533440221101,25324.67078906484,162980334158
