Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.12386511024643321,719.1092856228352
0,client17,0.114950634696756,710.0283280014992
0,client13,0.10872576177285319,800.7870577275753
0,client1,0.09313392250169952,628.9230613037944
0,client9,0.08904109589041095,670.9862360730767
1,client5,0.1601815823605707,705.2738098427653
1,client17,0.15867418899858957,602.9669186100364
1,client13,0.15650969529085873,717.0769022777677
1,client1,0.1699524133242692,594.4293821230531
1,client9,0.10068493150684932,678.9952181279659
2,client5,0.1303501945525292,584.3585478141904
2,client17,0.1530324400564175,697.299431078136
2,client13,0.14889196675900276,694.0763937309384
2,client1,0.1699524133242692,661.2107111141086
2,client9,0.14726027397260275,700.6659591570497
3,client5,0.17833981841763943,595.7849193364382
3,client17,0.14033850493653033,594.4468062371016
3,client13,0.2056786703601108,742.0605206862092
3,client1,0.2114208021753909,582.2786055505276
3,client9,0.17534246575342466,656.6930301487446
4,client5,0.20363164721141375,602.3509269580245
4,client17,0.15091678420310295,609.6206391230226
4,client13,0.14889196675900276,700.2271432429552
4,client1,0.20734194425560842,575.4706487059593
4,client9,0.21164383561643835,679.6554578468204
5,client5,0.23670557717250323,596.84041980654
5,client17,0.21156558533145275,722.5080728530884
5,client13,0.20429362880886426,698.1601072475314
5,client1,0.1794697484704283,582.9317877069116
5,client9,0.2623287671232877,621.3071839883924
6,client5,0.28858625162127105,622.3088884726167
6,client17,0.24400564174894218,605.6052101776004
6,client13,0.3054016620498615,724.8593922704458
6,client1,0.3174711080897349,579.0825085714459
6,client9,0.2821917808219178,603.2327804714441
7,client5,0.2198443579766537,671.4774118736386
7,client17,0.17912552891396333,703.9337204769254
7,client13,0.3109418282548476,755.2511319518089
7,client1,0.39360978925900747,600.018460303545
7,client9,0.3,599.7456945478916
8,client5,0.20817120622568094,596.4553980156779
8,client17,0.306064880112835,674.4151385501027
8,client13,0.3760387811634349,740.9032918512821
8,client1,0.4459551325628824,569.5670731365681
8,client9,0.36712328767123287,727.3171888664365
9,client5,0.3086900129701686,612.5907506793737
9,client17,0.2651622002820874,638.1210731342435
9,client13,0.4113573407202216,701.8761765211821
9,client1,0.42692046227056424,593.4759359806776
9,client9,0.3910958904109589,644.9837982654572
10,client5,0.39105058365758755,587.5265579670668
10,client17,0.37447108603667134,669.4165831431746
10,client13,0.46883656509695293,709.8060380667448
10,client1,0.5669612508497621,602.7096621692181
10,client9,0.5061643835616438,685.2581994608045
11,client5,0.4098573281452659,589.5774364471436
11,client17,0.42806770098730607,600.2504620701075
11,client13,0.53601108033241,711.4305878058076
11,client1,0.592114208021754,575.4568558186293
11,client9,0.4636986301369863,729.5906646177173
12,client5,0.2827496757457847,687.5597136095166
12,client17,0.29901269393511987,599.943800829351
12,client13,0.5429362880886427,699.921646155417
12,client1,0.5825968728755948,675.7091246545315
12,client9,0.6212328767123287,677.8586963191628
13,client5,0.3203631647211414,605.3001852706075
13,client17,0.42524682651622003,613.9487102627754
13,client13,0.5844875346260388,721.066459082067
13,client1,0.6165873555404486,782.0228608325124
13,client9,0.565068493150685,611.0965460538864
14,client5,0.3469520103761349,611.796161159873
14,client17,0.4619181946403385,595.0346505269408
14,client13,0.5145429362880887,716.6441371664405
14,client1,0.566281441196465,582.2261888533831
14,client9,0.5698630136986301,811.8839301168919
15,client5,0.42153047989623865,611.8414532393217
15,client17,0.4400564174894217,712.6764338463545
15,client13,0.5547091412742382,694.4458093494177
15,client1,0.5472467709041469,616.3614997640252
15,client9,0.5575342465753425,690.4940949752927
16,client5,0.4176394293125811,600.9496347978711
16,client17,0.5296191819464033,597.9365753009915
16,client13,0.53601108033241,720.4804616048932
16,client1,0.592114208021754,583.0004829913378
16,client9,0.5595890410958904,696.0555482655764
17,client5,0.39040207522697795,590.7796276733279
17,client17,0.49435825105782794,601.7293138429523
17,client13,0.621191135734072,750.9758099913597
17,client1,0.5669612508497621,596.2165659293532
17,client9,0.5726027397260274,648.9321533590555
18,client5,0.34824902723735407,724.4068346917629
18,client17,0.44358251057827924,602.2263346239924
18,client13,0.6530470914127424,687.3927628621459
18,client1,0.548606390210741,578.7512259557843
18,client9,0.5993150684931506,659.6250124275684
19,client5,0.4798962386511025,587.8767939284444
19,client17,0.4844851904090268,766.965402290225
19,client13,0.5706371191135734,713.9208223670721
19,client1,0.5275322909585316,694.0776510164142
19,client9,0.5904109589041096,660.0720211863518
20,client5,0.5,756.623706780374
20,client17,0.4781382228490832,678.6382496356964
20,client13,0.5277008310249307,698.7893590703607
20,client1,0.5914343983684568,652.1232463419437
20,client9,0.626027397260274,698.7537322565913
21,client5,0.4455252918287938,641.6666423901916
21,client17,0.4315937940761636,694.4378707557917
21,client13,0.39473684210526316,759.6474038437009
21,client1,0.45003399048266485,604.7315802425146
21,client9,0.5575342465753425,664.9118382483721
22,client5,0.4494163424124514,607.2723902761936
22,client17,0.3032440056417489,667.512328363955
22,client13,0.4515235457063712,716.119047254324
22,client1,0.5023793337865398,597.5325210019946
22,client9,0.4712328767123288,663.606921210885
23,client5,0.5499351491569391,643.9819959923625
23,client17,0.34203102961918197,693.4190234169364
23,client13,0.35941828254847646,700.7187139242887
23,client1,0.5968728755948335,592.2231050208211
23,client9,0.363013698630137,675.5807716399431
24,client5,0.4364461738002594,712.5129979103804
24,client17,0.31170662905500707,618.7912737950683
24,client13,0.4092797783933518,716.2547707557678
24,client1,0.5186947654656696,680.6023884564638
24,client9,0.36232876712328765,615.0984093546867
