,namespace,pod_name,container_name,joules
72,client5,client5-7d5ff7f8b4-w8757,linkerd-init,0.0
73,server,server-656f98b57f-fmslz,sidecar,1664.4075828932516
74,server,server-656f98b57f-fmslz,server,1679.178688946138
75,server,server-656f98b57f-fmslz,linkerd-proxy,1667.3294468068893
76,server,server-656f98b57f-fmslz,linkerd-init,0.0
77,client18,client18-69db77c748-l4qg7,client18,1817.4198214285711
78,client18,client18-69db77c748-l4qg7,linkerd-proxy,1810.1621142857143
79,client18,client18-69db77c748-l4qg7,sidecar,1805.4573857142855
80,client18,client18-69db77c748-l4qg7,linkerd-init,0.0
81,client4,client4-744474fb99-d4p4m,sidecar,1862.5806857142857
82,client4,client4-744474fb99-d4p4m,linkerd-proxy,1867.4018999999998
83,client4,client4-744474fb99-d4p4m,client4,1875.750042857143
84,client6,client6-785d875985-9m4b8,sidecar,1989.656892857143
85,client6,client6-785d875985-9m4b8,linkerd-proxy,1993.3650214285715
86,client6,client6-785d875985-9m4b8,client6,1999.3931571428568
87,client10,client10-694b6b97b4-6kz4f,linkerd-proxy,1770.4728428571427
88,client10,client10-694b6b97b4-6kz4f,client10,1780.1088
89,client10,client10-694b6b97b4-6kz4f,sidecar,1763.8849285714284
90,orchestrator,policy-enforcer-cb8dccbd8-lvbbq,policy-enforcer,835.1024799999999
91,orchestrator,policy-enforcer-cb8dccbd8-lvbbq,sidecar,982.00434
92,orchestrator,orchestrator-555f7b7c9d-gb287,orchestrator,809.19692
93,api-gateway,api-gateway-6bf76d45b7-p88nt,api-gateway,1094.95536
94,orchestrator,orchestrator-555f7b7c9d-gb287,sidecar,991.7861199999999
95,api-gateway,api-gateway-6bf76d45b7-p88nt,sidecar,982.4694199999999
96,client13,maurits-dijk-dd6028f2client131-wjxtx,sidecar,1924.4637214285715
97,client13,maurits-dijk-dd6028f2client131-wjxtx,hfl-train,2107.9319571428573
98,client13,maurits-dijk-dd6028f2client131-wjxtx,hfl-train-model,1926.5895857142857
99,client19,maurits-dijk-dd6028f2client191-vsclr,hfl-train-model,1879.4517
100,client19,maurits-dijk-dd6028f2client191-vsclr,hfl-train,1957.7495142857142
101,client19,maurits-dijk-dd6028f2client191-vsclr,sidecar,1876.1318571428571
102,client2,maurits-dijk-dd6028f2client21-z9w6k,hfl-train-model,1984.2306
103,client2,maurits-dijk-dd6028f2client21-z9w6k,sidecar,1980.0791785714287
104,client2,maurits-dijk-dd6028f2client21-z9w6k,hfl-train,2339.6252785714287
105,client20,maurits-dijk-dd6028f2client201-dqz9m,hfl-train,2160.9620785714287
106,client20,maurits-dijk-dd6028f2client201-dqz9m,hfl-train-model,1878.5004
107,client20,maurits-dijk-dd6028f2client201-dqz9m,sidecar,1875.3746999999998
108,client9,maurits-dijk-dd6028f2client91-s7c65,hfl-train-model,1837.7401071428571
109,client9,maurits-dijk-dd6028f2client91-s7c65,sidecar,1834.7923714285714
110,client9,maurits-dijk-dd6028f2client91-s7c65,hfl-train,2070.2844214285715
111,client3,maurits-dijk-dd6028f2client31-x8758,hfl-train,1926.596057142857
112,client3,maurits-dijk-dd6028f2client31-x8758,sidecar,1765.6192714285714
113,client3,maurits-dijk-dd6028f2client31-x8758,hfl-train-model,1770.02955
114,client11,maurits-dijk-dd6028f2client111-mtfgm,sidecar,1871.6633357142857
115,client11,maurits-dijk-dd6028f2client111-mtfgm,hfl-train-model,1874.8310999999997
116,client11,maurits-dijk-dd6028f2client111-mtfgm,hfl-train,1984.6577142857143
117,client15,maurits-dijk-dd6028f2client151-dfg7b,hfl-train-model,1859.5589599999996
118,client15,maurits-dijk-dd6028f2client151-dfg7b,sidecar,1856.4090999999996
119,client15,maurits-dijk-dd6028f2client151-dfg7b,hfl-train,1975.3819999999996
120,client12,maurits-dijk-dd6028f2client121-x8hbt,hfl-train,1842.4383642857142
121,client12,maurits-dijk-dd6028f2client121-x8hbt,sidecar,1715.1291857142855
122,client12,maurits-dijk-dd6028f2client121-x8hbt,hfl-train-model,1718.1934071428573
123,client5,maurits-dijk-dd6028f2client51-jmn72,sidecar,1853.2003499999996
124,client5,maurits-dijk-dd6028f2client51-jmn72,hfl-train-model,1857.002314285714
125,client5,maurits-dijk-dd6028f2client51-jmn72,hfl-train,2549.0665928571425
126,server,maurits-dijk-dd6028f2server1-zf5m8,hfl-train-model,1680.0814575307502
127,server,maurits-dijk-dd6028f2server1-zf5m8,hfl-train,1660.4923499635713
128,server,maurits-dijk-dd6028f2server1-zf5m8,sidecar,1460.1845032595395
129,client18,maurits-dijk-dd6028f2client181-hf8bx,sidecar,1803.4512428571425
130,client18,maurits-dijk-dd6028f2client181-hf8bx,hfl-train,1917.4745785714283
131,client18,maurits-dijk-dd6028f2client181-hf8bx,hfl-train-model,1806.5704714285712
132,client4,maurits-dijk-dd6028f2client41-nmr9t,hfl-train-model,1864.79715
133,client4,maurits-dijk-dd6028f2client41-nmr9t,sidecar,1860.775157142857
134,client4,maurits-dijk-dd6028f2client41-nmr9t,hfl-train,1946.3274428571428
135,client6,maurits-dijk-dd6028f2client61-wbtfs,hfl-train,2071.4622214285714
136,client6,maurits-dijk-dd6028f2client61-wbtfs,hfl-train-model,1991.8118785714285
137,client6,maurits-dijk-dd6028f2client61-wbtfs,sidecar,1988.327014285714
138,client1,maurits-dijk-dd6028f2client11-vmn6m,sidecar,1884.920057142857
139,client1,maurits-dijk-dd6028f2client11-vmn6m,hfl-train-model,1887.5442214285713
140,client1,maurits-dijk-dd6028f2client11-vmn6m,hfl-train,2015.474657142857
141,client10,maurits-dijk-dd6028f2client101-dgsz8,sidecar,1760.9663142857144
142,client10,maurits-dijk-dd6028f2client101-dgsz8,hfl-train-model,1765.0659642857142
143,client10,maurits-dijk-dd6028f2client101-dgsz8,hfl-train,2311.8499071428573
