Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.08302718589272594,572.6995058357716
0,client17,0.112417340191036,645.1713424175978
0,client13,0.0983733539891557,698.4855271875858
0,client1,0.08199121522693997,587.2620772570372
0,client9,0.07620528771384137,678.4587735310197
1,client5,0.14327700220426157,531.571171246469
1,client17,0.11829537105069801,622.4971013143659
1,client13,0.12393493415956623,633.7846731767058
1,client1,0.1295754026354319,565.3447331860662
1,client9,0.14541213063763608,577.7075262740254
2,client5,0.12343864805290228,573.5473083332181
2,client17,0.14033798677443057,551.3905240222812
2,client13,0.12470952749806352,702.6832597330213
2,client1,0.13323572474377746,641.597100533545
2,client9,0.18973561430793157,587.0413351804018
3,client5,0.17413666421748714,550.0521715730429
3,client17,0.15797207935341662,603.5963464528322
3,client13,0.17273431448489543,636.5487575531006
3,client1,0.15226939970717424,651.1562019586563
3,client9,0.18506998444790046,582.4936833232641
4,client5,0.20279206465833946,592.9313562810421
4,client17,0.2601028655400441,700.0516876578331
4,client13,0.1185127807900852,642.8441042080522
4,client1,0.2445095168374817,665.1982665061951
4,client9,0.171850699844479,527.1773608401418
5,client5,0.22556943423952977,564.4244020804763
5,client17,0.2542248346803821,553.4427464008331
5,client13,0.19209914794732766,650.3021204844117
5,client1,0.31551976573938506,562.5566197559237
5,client9,0.223950233281493,523.1948001310229
6,client5,0.30786186627479795,532.4361864477396
6,client17,0.28214548126377664,560.0675875321031
6,client13,0.20759101471727343,632.4294796213508
6,client1,0.33528550512445093,549.2176599800587
6,client9,0.22161741835147744,592.1342205256224
7,client5,0.38207200587803086,541.5969435125589
7,client17,0.2894930198383541,594.418372027576
7,client13,0.2501936483346243,700.4501949995756
7,client1,0.3609077598828697,596.38143889606
7,client9,0.2301710730948678,593.3489166200161
8,client5,0.38060249816311537,596.1103513836861
8,client17,0.3203526818515797,537.9943130537868
8,client13,0.203718048024787,688.0765771493316
8,client1,0.26720351390922403,596.3336788117886
8,client9,0.3055987558320373,596.983696334064
9,client5,0.47979426891991184,618.4126315638423
9,client17,0.3938280675973549,582.9680254682899
9,client13,0.3446940356312936,652.0477971062064
9,client1,0.3814055636896047,629.0095774456859
9,client9,0.3545878693623639,531.6198421642184
10,client5,0.4893460690668626,624.1980949416757
10,client17,0.4893460690668626,579.2819354683161
10,client13,0.38574748257164987,655.0558609887958
10,client1,0.5468521229868228,549.5225796476007
10,client9,0.4370139968895801,595.9200980141759
11,client5,0.49742836149889785,645.9673475474119
11,client17,0.4254224834680382,578.2107636332512
11,client13,0.40821068938807126,630.5011408403516
11,client1,0.5614934114202049,627.4376315996051
11,client9,0.416796267496112,777.3281205445528
12,client5,0.5709037472446731,537.7662209793925
12,client17,0.5253490080822925,543.1508924812078
12,client13,0.4407436096049574,675.0201163813472
12,client1,0.5592972181551976,612.4423583969474
12,client9,0.4618973561430793,615.5482996255159
13,client5,0.5576781778104335,536.2893091514707
13,client17,0.5393093313739897,614.2983417958021
13,client13,0.5034856700232379,654.0616191923618
13,client1,0.5666178623718887,578.9621425792575
13,client9,0.38258164852255055,532.5367338955402
14,client5,0.6076414401175606,537.072834558785
14,client17,0.565025716385011,645.4096715897322
14,client13,0.3625096824167312,654.3561099097133
14,client1,0.6295754026354319,645.1239846646786
14,client9,0.3701399688958009,672.5543150678277
15,client5,0.5642909625275533,529.1344132274389
15,client17,0.6076414401175606,560.8316296711564
15,client13,0.4601084430673896,654.9805086106062
15,client1,0.6024890190336749,538.7406824156642
15,client9,0.3250388802488336,581.9251267239451
16,client5,0.5892725936811168,593.6974277719855
16,client17,0.5547391623806025,599.8844532296062
16,client13,0.44848954298993027,645.9299689158797
16,client1,0.6076134699853587,572.0103196799755
16,client9,0.26283048211508553,637.186111882329
17,client5,0.6340925789860397,539.8444896563888
17,client17,0.5745775165319618,538.1760057061911
17,client13,0.3493415956622773,689.576419070363
17,client1,0.5856515373352855,563.5692328214645
17,client9,0.18118195956454122,601.7611436545849
18,client5,0.582659808963997,538.2546270266175
18,client17,0.5488611315209405,542.2142948955297
18,client13,0.47172734314484893,667.0955345034599
18,client1,0.6456808199121523,560.8870470896363
18,client9,0.22939346811819597,594.5706879720092
19,client5,0.5664952240999265,534.7169069573283
19,client17,0.4724467303453343,542.6686489954591
19,client13,0.5096824167312161,647.5845873355865
19,client1,0.5951683748169839,532.2707379236817
19,client9,0.33748055987558323,602.5673691183329
20,client5,0.5180014695077149,534.4272954389453
20,client17,0.5194709772226305,590.2167418971658
20,client13,0.4670797831138652,636.1187528818846
20,client1,0.5673499267935578,618.8510386273265
20,client9,0.4144634525660964,620.9589764475822
21,client5,0.582659808963997,672.6254234090447
21,client17,0.6399706098457016,561.5125186741352
21,client13,0.5809450038729667,666.0369466990232
21,client1,0.6720351390922401,552.7163660153747
21,client9,0.48755832037325036,587.1842978522182
22,client5,0.5047759000734754,554.9385296180844
22,client17,0.5091844232182219,553.4494249150157
22,client13,0.4895429899302866,705.9570858255029
22,client1,0.6310395314787701,596.6685628518462
22,client9,0.3942457231726283,511.04618050158024
23,client5,0.5988243938280676,530.776503495872
23,client17,0.4805290227773696,536.2203102558851
23,client13,0.45778466305189774,672.769364900887
23,client1,0.6054172767203514,533.6209116503596
23,client9,0.27060653188180406,529.243553057313
24,client5,0.6311535635562087,528.5993693396449
24,client17,0.45407788390889053,564.8189671337605
24,client13,0.5104570100697134,671.5180492028594
24,client1,0.5336749633967789,541.9833604246378
24,client9,0.29082426127527217,588.5744029656053
