,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.0680700676090965,641.3725279271603,3182.077226229012,163080632159
1,0.1407882606023356,556.8807162344456,2930.9052051976323,161650637063
2,0.15719114935464043,483.8766036555171,3056.2595278024673,160224795071
3,0.16852335586969883,546.1003528907895,3023.847160860896,161898828297
4,0.213660110633067,513.6921517550945,3128.202775493264,161816891342
5,0.242739704978488,410.1900150999427,2853.920688852668,158946093272
6,0.26847725875845113,644.8645247146487,2866.2851341068745,161154396419
7,0.31011831591886907,501.9924119114876,3026.1958660557866,159996772418
8,0.31438229870928086,426.26328859478235,3015.498616732657,158848267980
9,0.4148355869698832,504.6823564916849,3014.057873748243,159942768422
10,0.41456668715427164,511.40764728188515,3003.978569060564,161688169615
11,0.4052704363859865,526.0570645332336,3259.4450041651726,162103226658
12,0.511178549477566,523.0637602508068,2983.927887864411,158822770864
13,0.45855101413644744,517.1464988961816,2916.1481466144323,160696012258
14,0.47564535955746773,547.4588610231876,3154.5169157907367,161972061769
15,0.5232406269207129,496.6393178328872,2865.612360648811,162514133728
16,0.48209895513214507,538.8144394382834,3048.708281479776,161959409592
17,0.45009987707437,558.7108256295323,2932.9272909089923,160473146671
18,0.4256299938537185,498.65501560270786,2903.0221914872527,162348397805
19,0.5186693300553166,491.11347552388906,2859.8082503303885,161227895128
20,0.4856714812538414,513.751357793808,3000.5728052929044,162179308834
21,0.5217424708051629,523.5982621088624,3040.075552649796,161190187638
22,0.547480024585126,566.2399372085929,2922.0597837120295,162155215475
23,0.4446834665027658,537.2909819707274,2802.6306433603168,161022610125
24,0.4615089121081746,453.3001482486725,2895.494149066508,158776886170
