,round,namespace,pod_name,container_name,joules
130,1,api-gateway,api-gateway-6bf76d45b7-k9j8g,linkerd-proxy,361.8570000000001
131,1,api-gateway,api-gateway-6bf76d45b7-k9j8g,linkerd-init,0.0
132,1,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,linkerd-proxy,343.2419999999999
133,1,orchestrator,orchestrator-555f7b7c9d-vv2z2,linkerd-init,0.0
134,1,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,linkerd-init,0.0
135,1,client6,client6-785d875985-p6wj7,linkerd-proxy,657.3390000000002
136,1,client6,client6-785d875985-p6wj7,sidecar,656.193
137,1,client6,client6-785d875985-p6wj7,client6,657.8039999999999
138,1,client6,client6-785d875985-p6wj7,linkerd-init,0.0
139,1,client4,client4-744474fb99-7r6nj,client4,900.546
140,1,client4,client4-744474fb99-7r6nj,sidecar,897.9929999999999
141,1,client4,client4-744474fb99-7r6nj,linkerd-proxy,900.4410000000001
142,1,client4,client4-744474fb99-7r6nj,linkerd-init,0.0
143,1,client17,client17-69b85b5ccf-vqwrf,linkerd-init,0.0
144,1,client17,client17-69b85b5ccf-vqwrf,client17,762.021
145,1,client17,client17-69b85b5ccf-vqwrf,linkerd-proxy,757.0410000000002
146,1,client17,client17-69b85b5ccf-vqwrf,sidecar,722.334
147,1,client15,client15-79c969ddf-jsj98,client15,899.4
148,1,client15,client15-79c969ddf-jsj98,sidecar,897.531
149,1,client15,client15-79c969ddf-jsj98,linkerd-init,0.0
150,1,client15,client15-79c969ddf-jsj98,linkerd-proxy,899.064
151,1,client9,client9-d68fb99b4-27ck8,client9,790.0980000000001
152,1,client9,client9-d68fb99b4-27ck8,sidecar,716.304
153,1,client9,client9-d68fb99b4-27ck8,linkerd-proxy,788.556
154,1,client9,client9-d68fb99b4-27ck8,linkerd-init,0.0
155,1,client5,client5-7d5ff7f8b4-vtj9q,linkerd-proxy,707.442
156,1,client5,client5-7d5ff7f8b4-vtj9q,client5,709.701
157,1,client5,client5-7d5ff7f8b4-vtj9q,linkerd-init,0.0
158,1,client5,client5-7d5ff7f8b4-vtj9q,sidecar,557.934
159,1,client12,client12-79bc8d5846-jnjhx,client12,911.5889999999999
160,1,client12,client12-79bc8d5846-jnjhx,linkerd-init,0.0
161,1,client12,client12-79bc8d5846-jnjhx,sidecar,909.045
162,1,client12,client12-79bc8d5846-jnjhx,linkerd-proxy,911.5590000000001
163,1,client16,client16-6dc7f87f54-mhgpm,linkerd-proxy,821.3040000000001
164,1,client16,client16-6dc7f87f54-mhgpm,sidecar,819.8250000000002
165,1,client16,client16-6dc7f87f54-mhgpm,client16,821.6400000000001
166,1,client16,client16-6dc7f87f54-mhgpm,linkerd-init,0.0
167,1,client2,client2-86cd6d8cf7-5d6gw,linkerd-init,0.0
168,1,client2,client2-86cd6d8cf7-5d6gw,client2,800.436
169,1,client2,client2-86cd6d8cf7-5d6gw,linkerd-proxy,800.2080000000001
170,1,client2,client2-86cd6d8cf7-5d6gw,sidecar,798.5370000000001
171,1,client3,client3-58c68898cd-8576n,linkerd-proxy,896.2769999999999
172,1,client3,client3-58c68898cd-8576n,sidecar,893.6490000000001
173,1,client3,client3-58c68898cd-8576n,client3,896.2620000000001
174,1,client3,client3-58c68898cd-8576n,linkerd-init,0.0
175,1,client18,client18-69db77c748-ggr7s,client18,889.0530000000001
176,1,client18,client18-69db77c748-ggr7s,linkerd-proxy,888.7529999999998
177,1,client18,client18-69db77c748-ggr7s,linkerd-init,0.0
178,1,client18,client18-69db77c748-ggr7s,sidecar,887.319
179,1,client7,client7-544486cc98-xbnlj,sidecar,896.5049999999999
180,1,client7,client7-544486cc98-xbnlj,linkerd-proxy,897.648
181,1,client7,client7-544486cc98-xbnlj,client7,898.266
182,1,client7,client7-544486cc98-xbnlj,linkerd-init,0.0
183,1,client11,client11-565c48c7c7-bhp5f,linkerd-proxy,836.4150000000001
184,1,client11,client11-565c48c7c7-bhp5f,client11,836.658
185,1,client11,client11-565c48c7c7-bhp5f,sidecar,746.6819999999999
186,1,client11,client11-565c48c7c7-bhp5f,linkerd-init,0.0
187,1,client19,client19-56fccdb4d9-2l2q6,sidecar,812.7120000000001
188,1,client19,client19-56fccdb4d9-2l2q6,client19,814.4760000000001
189,1,client19,client19-56fccdb4d9-2l2q6,linkerd-proxy,814.2420000000001
190,1,client19,client19-56fccdb4d9-2l2q6,linkerd-init,0.0
191,1,client1,client1-7b9db886dd-8vd8t,client1,731.1209999999999
192,1,client1,client1-7b9db886dd-8vd8t,linkerd-init,0.0
193,1,client1,client1-7b9db886dd-8vd8t,sidecar,699.5970000000001
194,1,client1,client1-7b9db886dd-8vd8t,linkerd-proxy,729.207
195,1,client13,client13-7bf86f4f87-bmwmr,linkerd-proxy,631.1279999999998
196,1,client13,client13-7bf86f4f87-bmwmr,client13,636.5459999999998
197,1,client13,client13-7bf86f4f87-bmwmr,linkerd-init,0.0
198,1,client13,client13-7bf86f4f87-bmwmr,sidecar,608.9039999999999
199,1,client20,client20-65f8864f77-l5kdx,sidecar,711.4050000000001
200,1,client20,client20-65f8864f77-l5kdx,client20,712.9920000000002
201,1,client20,client20-65f8864f77-l5kdx,linkerd-proxy,712.7099999999998
202,1,server,server-656f98b57f-rlwxb,sidecar,486.24299999999994
203,1,server,server-656f98b57f-rlwxb,server,516.8279999999999
204,1,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,sidecar,301.824
205,1,orchestrator,orchestrator-555f7b7c9d-vv2z2,orchestrator,276.66600000000005
206,1,api-gateway,api-gateway-6bf76d45b7-k9j8g,sidecar,310.593
207,1,orchestrator,orchestrator-555f7b7c9d-vv2z2,sidecar,342.5369999999999
208,1,api-gateway,api-gateway-6bf76d45b7-k9j8g,api-gateway,357.186
209,1,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,policy-enforcer,287.38800000000003
210,1,client17,maurits-dijk-a51e0be5client171-4w5xg,hfl-train,800.748
211,1,client17,maurits-dijk-a51e0be5client171-4w5xg,sidecar,737.3849999999999
212,1,client17,maurits-dijk-a51e0be5client171-4w5xg,hfl-train-model,754.3080000000001
213,1,client9,maurits-dijk-a51e0be5client91-hvvmg,sidecar,511.63200000000006
214,1,client9,maurits-dijk-a51e0be5client91-hvvmg,hfl-train,846.3329999999999
215,1,client9,maurits-dijk-a51e0be5client91-hvvmg,hfl-train-model,782.0489999999999
216,1,client5,maurits-dijk-a51e0be5client51-55jvj,hfl-train,754.1999999999999
217,1,client5,maurits-dijk-a51e0be5client51-55jvj,sidecar,674.8379999999999
218,1,client5,maurits-dijk-a51e0be5client51-55jvj,hfl-train-model,705.078
219,1,client1,maurits-dijk-a51e0be5client11-jfcr5,sidecar,599.364
220,1,client1,maurits-dijk-a51e0be5client11-jfcr5,hfl-train,773.121
221,1,client1,maurits-dijk-a51e0be5client11-jfcr5,hfl-train-model,724.0409999999999
222,1,client13,maurits-dijk-a51e0be5client131-bbdtg,hfl-train-model,627.9749999999999
223,1,client13,maurits-dijk-a51e0be5client131-bbdtg,hfl-train,800.9789999999998
224,1,client13,maurits-dijk-a51e0be5client131-bbdtg,sidecar,539.22
225,1,server,maurits-dijk-a51e0be5server1-vqpxv,hfl-train,497.028
226,1,server,maurits-dijk-a51e0be5server1-vqpxv,sidecar,471.7590000000001
227,1,server,maurits-dijk-a51e0be5server1-vqpxv,hfl-train-model,820.035
228,2,client20,client20-65f8864f77-l5kdx,linkerd-init,0.0
229,2,server,server-656f98b57f-rlwxb,linkerd-proxy,574.1400000000001
230,2,server,server-656f98b57f-rlwxb,linkerd-init,0.0
231,2,client8,client8-5845965f99-vwgpx,linkerd-proxy,804.8430000000001
232,2,client8,client8-5845965f99-vwgpx,client8,805.3770000000002
233,2,client8,client8-5845965f99-vwgpx,linkerd-init,0.0
234,2,client8,client8-5845965f99-vwgpx,sidecar,715.6860000000001
235,2,client14,client14-856b5b5576-k4dxn,client14,820.0739999999998
236,2,client14,client14-856b5b5576-k4dxn,linkerd-proxy,819.8910000000001
237,2,client14,client14-856b5b5576-k4dxn,linkerd-init,0.0
238,2,client14,client14-856b5b5576-k4dxn,sidecar,818.223
239,2,client10,client10-694b6b97b4-fmmw2,sidecar,807.0120000000002
240,2,client10,client10-694b6b97b4-fmmw2,client10,840.5790000000004
241,2,client10,client10-694b6b97b4-fmmw2,linkerd-init,0.0
242,2,client10,client10-694b6b97b4-fmmw2,linkerd-proxy,840.5039999999999
243,2,orchestrator,orchestrator-555f7b7c9d-vv2z2,linkerd-proxy,411.13800000000003
244,2,api-gateway,api-gateway-6bf76d45b7-k9j8g,linkerd-proxy,429.6630000000001
245,2,api-gateway,api-gateway-6bf76d45b7-k9j8g,linkerd-init,0.0
246,2,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,linkerd-proxy,411.0899999999999
247,2,orchestrator,orchestrator-555f7b7c9d-vv2z2,linkerd-init,0.0
248,2,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,linkerd-init,0.0
249,2,client6,client6-785d875985-p6wj7,linkerd-proxy,711.9510000000002
250,2,client6,client6-785d875985-p6wj7,sidecar,710.6220000000001
251,2,client6,client6-785d875985-p6wj7,client6,712.2210000000002
252,2,client6,client6-785d875985-p6wj7,linkerd-init,0.0
253,2,client4,client4-744474fb99-7r6nj,client4,745.086
254,2,client4,client4-744474fb99-7r6nj,sidecar,742.9289999999999
255,2,client4,client4-744474fb99-7r6nj,linkerd-proxy,745.0709999999997
256,2,client4,client4-744474fb99-7r6nj,linkerd-init,0.0
257,2,client17,client17-69b85b5ccf-vqwrf,linkerd-init,0.0
258,2,client17,client17-69b85b5ccf-vqwrf,client17,634.9200000000003
259,2,client17,client17-69b85b5ccf-vqwrf,linkerd-proxy,631.6889999999999
260,2,client17,client17-69b85b5ccf-vqwrf,sidecar,531.0870000000002
261,2,client15,client15-79c969ddf-jsj98,client15,674.0669999999998
262,2,client15,client15-79c969ddf-jsj98,sidecar,672.6600000000001
263,2,client15,client15-79c969ddf-jsj98,linkerd-init,0.0
264,2,client15,client15-79c969ddf-jsj98,linkerd-proxy,673.857
265,2,client9,client9-d68fb99b4-27ck8,client9,662.721
266,2,client9,client9-d68fb99b4-27ck8,sidecar,561.3929999999998
267,2,client9,client9-d68fb99b4-27ck8,linkerd-proxy,659.5649999999998
268,2,client9,client9-d68fb99b4-27ck8,linkerd-init,0.0
269,2,client5,client5-7d5ff7f8b4-vtj9q,linkerd-proxy,619.992
270,2,client5,client5-7d5ff7f8b4-vtj9q,client5,625.3079999999998
271,2,client5,client5-7d5ff7f8b4-vtj9q,linkerd-init,0.0
272,2,client5,client5-7d5ff7f8b4-vtj9q,sidecar,520.644
273,2,client12,client12-79bc8d5846-jnjhx,client12,719.0429999999999
274,2,client12,client12-79bc8d5846-jnjhx,linkerd-init,0.0
275,2,client12,client12-79bc8d5846-jnjhx,sidecar,717.0000000000002
276,2,client12,client12-79bc8d5846-jnjhx,linkerd-proxy,719.0129999999999
277,2,client16,client16-6dc7f87f54-mhgpm,linkerd-proxy,675.7919999999997
278,2,client16,client16-6dc7f87f54-mhgpm,sidecar,674.6099999999999
279,2,client16,client16-6dc7f87f54-mhgpm,client16,676.0289999999998
280,2,client16,client16-6dc7f87f54-mhgpm,linkerd-init,0.0
281,2,client2,client2-86cd6d8cf7-5d6gw,linkerd-init,0.0
282,2,client2,client2-86cd6d8cf7-5d6gw,client2,662.4629999999997
283,2,client2,client2-86cd6d8cf7-5d6gw,linkerd-proxy,662.1629999999998
284,2,client2,client2-86cd6d8cf7-5d6gw,sidecar,660.8009999999999
285,2,client3,client3-58c68898cd-8576n,linkerd-proxy,643.6320000000003
286,2,client3,client3-58c68898cd-8576n,sidecar,641.4929999999999
287,2,client3,client3-58c68898cd-8576n,client3,643.6950000000002
288,2,client3,client3-58c68898cd-8576n,linkerd-init,0.0
289,2,client18,client18-69db77c748-ggr7s,client18,701.1180000000002
290,2,client18,client18-69db77c748-ggr7s,linkerd-proxy,700.8300000000002
291,2,client18,client18-69db77c748-ggr7s,linkerd-init,0.0
292,2,client18,client18-69db77c748-ggr7s,sidecar,699.606
293,2,client7,client7-544486cc98-xbnlj,sidecar,714.5820000000001
294,2,client7,client7-544486cc98-xbnlj,linkerd-proxy,715.656
295,2,client7,client7-544486cc98-xbnlj,client7,716.0639999999999
296,2,client7,client7-544486cc98-xbnlj,linkerd-init,0.0
297,2,client11,client11-565c48c7c7-bhp5f,linkerd-proxy,737.691
298,2,client11,client11-565c48c7c7-bhp5f,client11,737.9309999999998
299,2,client11,client11-565c48c7c7-bhp5f,sidecar,589.749
300,2,client11,client11-565c48c7c7-bhp5f,linkerd-init,0.0
301,2,client19,client19-56fccdb4d9-2l2q6,sidecar,676.4189999999999
302,2,client19,client19-56fccdb4d9-2l2q6,client19,677.9699999999998
303,2,client19,client19-56fccdb4d9-2l2q6,linkerd-proxy,677.6759999999999
304,2,client19,client19-56fccdb4d9-2l2q6,linkerd-init,0.0
305,2,client1,client1-7b9db886dd-8vd8t,client1,643.98
306,2,client1,client1-7b9db886dd-8vd8t,linkerd-init,0.0
307,2,client1,client1-7b9db886dd-8vd8t,sidecar,609.9569999999997
308,2,client1,client1-7b9db886dd-8vd8t,linkerd-proxy,644.3939999999998
309,2,client13,client13-7bf86f4f87-bmwmr,linkerd-proxy,778.5
310,2,client13,client13-7bf86f4f87-bmwmr,client13,781.5360000000001
311,2,client13,client13-7bf86f4f87-bmwmr,linkerd-init,0.0
312,2,client13,client13-7bf86f4f87-bmwmr,sidecar,628.233
313,2,client20,client20-65f8864f77-l5kdx,sidecar,886.6949999999999
314,2,client20,client20-65f8864f77-l5kdx,client20,888.4530000000002
315,2,client20,client20-65f8864f77-l5kdx,linkerd-proxy,888.1530000000005
316,2,server,server-656f98b57f-rlwxb,sidecar,516.114
317,2,server,server-656f98b57f-rlwxb,server,586.7640000000001
318,2,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,sidecar,360.76200000000006
319,2,orchestrator,orchestrator-555f7b7c9d-vv2z2,orchestrator,257.481
320,2,api-gateway,api-gateway-6bf76d45b7-k9j8g,sidecar,293.49
321,2,orchestrator,orchestrator-555f7b7c9d-vv2z2,sidecar,317.3939999999999
322,2,api-gateway,api-gateway-6bf76d45b7-k9j8g,api-gateway,411.56399999999996
323,2,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,policy-enforcer,205.01999999999998
324,2,client17,maurits-dijk-a51e0be5client171-4w5xg,hfl-train,685.566
325,2,client17,maurits-dijk-a51e0be5client171-4w5xg,sidecar,514.989
326,2,client17,maurits-dijk-a51e0be5client171-4w5xg,hfl-train-model,627.8789999999999
327,2,client9,maurits-dijk-a51e0be5client91-hvvmg,sidecar,538.3409999999999
328,2,client9,maurits-dijk-a51e0be5client91-hvvmg,hfl-train,729.7530000000002
329,2,client9,maurits-dijk-a51e0be5client91-hvvmg,hfl-train-model,654.1830000000004
330,2,client5,maurits-dijk-a51e0be5client51-55jvj,hfl-train,668.7239999999999
331,2,client5,maurits-dijk-a51e0be5client51-55jvj,sidecar,588.4920000000002
332,2,client5,maurits-dijk-a51e0be5client51-55jvj,hfl-train-model,617.2980000000002
333,2,client1,maurits-dijk-a51e0be5client11-jfcr5,sidecar,544.4579999999999
334,2,client1,maurits-dijk-a51e0be5client11-jfcr5,hfl-train,688.5359999999996
335,2,client1,maurits-dijk-a51e0be5client11-jfcr5,hfl-train-model,639.222
336,2,client13,maurits-dijk-a51e0be5client131-bbdtg,hfl-train-model,775.1639999999998
337,2,client13,maurits-dijk-a51e0be5client131-bbdtg,hfl-train,952.1759999999999
338,2,client13,maurits-dijk-a51e0be5client131-bbdtg,sidecar,614.6279999999999
339,2,server,maurits-dijk-a51e0be5server1-vqpxv,hfl-train,571.4939999999999
340,2,server,maurits-dijk-a51e0be5server1-vqpxv,sidecar,548.7749999999999
341,2,server,maurits-dijk-a51e0be5server1-vqpxv,hfl-train-model,892.3230000000001
342,3,client20,client20-65f8864f77-l5kdx,linkerd-init,0.0
343,3,server,server-656f98b57f-rlwxb,linkerd-proxy,467.9789999999998
344,3,server,server-656f98b57f-rlwxb,linkerd-init,0.0
345,3,client8,client8-5845965f99-vwgpx,linkerd-proxy,679.7909999999997
346,3,client8,client8-5845965f99-vwgpx,client8,680.19
347,3,client8,client8-5845965f99-vwgpx,linkerd-init,0.0
348,3,client8,client8-5845965f99-vwgpx,sidecar,618.7049999999999
349,3,client14,client14-856b5b5576-k4dxn,client14,724.8300000000004
350,3,client14,client14-856b5b5576-k4dxn,linkerd-proxy,724.6349999999998
351,3,client14,client14-856b5b5576-k4dxn,linkerd-init,0.0
352,3,client14,client14-856b5b5576-k4dxn,sidecar,723.2640000000001
353,3,client10,client10-694b6b97b4-fmmw2,sidecar,693.2399999999998
354,3,client10,client10-694b6b97b4-fmmw2,client10,720.3389999999995
355,3,client10,client10-694b6b97b4-fmmw2,linkerd-init,0.0
356,3,client10,client10-694b6b97b4-fmmw2,linkerd-proxy,720.5639999999999
357,3,orchestrator,orchestrator-555f7b7c9d-vv2z2,linkerd-proxy,333.65700000000015
358,3,api-gateway,api-gateway-6bf76d45b7-k9j8g,linkerd-proxy,351.2009999999998
359,3,api-gateway,api-gateway-6bf76d45b7-k9j8g,linkerd-init,0.0
360,3,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,linkerd-proxy,333.66600000000017
361,3,orchestrator,orchestrator-555f7b7c9d-vv2z2,linkerd-init,0.0
362,3,orchestrator,policy-enforcer-cb8dccbd8-z7pmg,linkerd-init,0.0
363,3,client6,client6-785d875985-p6wj7,linkerd-proxy,849.1169999999997
364,3,client6,client6-785d875985-p6wj7,sidecar,847.5
365,3,client6,client6-785d875985-p6wj7,client6,849.5339999999997
366,3,client6,client6-785d875985-p6wj7,linkerd-init,0.0
367,3,client4,client4-744474fb99-7r6nj,client4,869.2979999999998
368,3,client4,client4-744474fb99-7r6nj,sidecar,866.5770000000002
369,3,client4,client4-744474fb99-7r6nj,linkerd-proxy,869.268
370,3,client4,client4-744474fb99-7r6nj,linkerd-init,0.0
371,3,client17,client17-69b85b5ccf-vqwrf,linkerd-init,0.0
372,3,client17,client17-69b85b5ccf-vqwrf,client17,758.6039999999998
373,3,client17,client17-69b85b5ccf-vqwrf,linkerd-proxy,756.7919999999999
