Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.4485253199777407,1451.059928163886
0,client17,0.5729227193492156,1498.636094853282
0,client13,0.6122774988589685,4144.222713075578
0,client1,0.5314269535673839,1397.8117303922772
0,client9,0.7120961060480531,2183.355938643217
1,client5,0.5528658875904285,1400.2896612510085
1,client17,0.5642068564787914,1344.7479074820876
1,client13,0.6851894112277499,4047.3073311150074
1,client1,0.6223103057757644,1350.4197392612696
1,client9,0.7497928748964374,1811.8971772491932
2,client5,0.6229827490261547,1446.999192237854
2,client17,0.6112725159790819,1604.976488277316
2,client13,0.735851209493382,4166.467001661658
2,client1,0.5639864099660249,1381.3134795054793
2,client9,0.7667771333885667,2008.9883841574192
3,client5,0.719810795770729,1565.7935719937086
3,client17,0.6513654851830332,1555.2019672468305
3,client13,0.7755591054313099,3886.4112459123135
3,client1,0.6831823329558324,1531.7782824859023
3,client9,0.8111019055509527,2146.9551725313067
4,client5,0.7081246521981079,1380.6655164808035
4,client17,0.7806507844276583,1344.36116181314
4,client13,0.7829758101323596,4130.206382833421
4,client1,0.7163080407701019,1562.139442190528
4,client9,0.8297431648715824,2054.8639558255672
5,client5,0.568725653867557,1319.6635376662016
5,client17,0.6815804764671702,1386.7234494537115
5,client13,0.7978092195344592,4377.673213370144
5,client1,0.6024915062287656,1512.6468800008297
5,client9,0.7959817729908865,2188.660951331258
6,client5,0.6118530884808013,1476.2588003650308
6,client17,0.5807669959325973,1383.7483366951346
6,client13,0.759926973984482,4013.562336564064
6,client1,0.6797848244620611,1335.8721043914557
6,client9,0.7210024855012428,2118.520513176918
7,client5,0.7760155815247635,1385.8634121716022
7,client17,0.7565368971528181,1354.6687634661794
7,client13,0.7767001369237791,4125.693743117154
7,client1,0.75,1438.7758010998368
7,client9,0.7655343827671914,2128.6909505724907
8,client5,0.693099610461881,1504.8175072297454
8,client17,0.701045903544451,1357.6495591551065
8,client13,0.8142400730260155,4043.0554626509547
8,client1,0.7185730464326161,1399.1768145933747
8,client9,0.7183098591549296,2075.89705940336
9,client5,0.7175848636616583,1377.96188890934
9,client17,0.7513073794305636,1343.3174025267363
9,client13,0.7873117298037425,4073.3950808644295
9,client1,0.7097961494903737,1382.1554146707058
9,client9,0.7986743993371996,2062.614762224257
10,client5,0.7540345019476906,1311.4960603415966
10,client17,0.7908192911098199,1395.0355015695095
10,client13,0.7795527156549521,3946.139399893582
10,client1,0.7859569648924122,1383.7669342756271
10,client9,0.8210439105219552,2084.3031238764524
11,client5,0.7754590984974958,1316.6579017415643
11,client17,0.68390470656595,1505.805335007608
11,client13,0.8342081241442264,3989.9003207683563
11,client1,0.6962061155152888,1532.2611220180988
11,client9,0.7992957746478874,2132.736631669104
12,client5,0.7829716193656093,1572.9953721165657
12,client17,0.8065078442765834,1363.0644222721457
12,client13,0.8368324965769055,3961.159042082727
