,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.09157959434542103,631.08438719064,10675.08640512824,162340914015
1,0.11439766441303012,489.929529838264,9954.661816358566,162768586451
2,0.15258143822987094,481.94832168519497,10608.744545839727,162817615835
3,0.1314535955746773,504.21429704874754,10686.140240170062,162676331555
4,0.18089274738783037,548.159521073103,10472.23645914346,162528604880
5,0.15342655193607868,497.53830675035715,10785.368031822145,163972787916
6,0.18000921942224954,450.4416137933731,10327.962091192603,162329266215
7,0.21600338045482484,534.5945889130235,10433.692670427263,163106628443
8,0.19168715427166563,490.9684471786022,10380.596403032541,163826229720
9,0.15861247695144437,476.11716482788324,10239.444549195468,163925115563
10,0.24393054701905348,467.18311682343483,10120.741019956768,162244731493
11,0.22687461585740626,528.7103978917003,10477.361311204731,162598148483
12,0.23079287031346035,511.4761898294091,10306.3843883574,164354342972
13,0.18930547019053473,465.82682710140944,10259.320080280304,162241003112
14,0.23209895513214504,514.8622877895832,10509.81515366584,163896778890
15,0.19718039336201598,520.6764005124569,10389.523313380778,163732048651
16,0.22987092808850645,545.7821562886238,10399.206599220634,163400518143
17,0.2101644130301168,510.06394904106855,10542.2138646245,162878440650
18,0.2243776889981561,517.4838732928038,10385.553981177509,163343896404
19,0.22837277197295636,687.6662261784077,10341.085975058377,163802331437
20,0.2570298094652735,533.2716125994921,10395.230239257216,163676534741
21,0.2184618930547019,398.7370105460286,10873.390583321452,163128888678
22,0.24784880147510757,516.5173085406423,10385.240590199828,163354409319
23,0.24327750460971112,523.479089140892,10742.79461055994,161519165621
24,0.2403580208973571,500.02411007881165,10458.58808606863,163840081821
