Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.5263588067020842,116.36365397134796
0,client8,0.5147484094852516,97.45121101150289
0,client7,0.4491374182034503,86.30461595021188
0,client17,0.5257879656160458,101.47923999466002
0,client18,0.5643036386449184,153.23323500342667
0,client19,0.4794701986754967,113.09250496560708
0,client15,0.5054409005628517,161.8010979727842
0,client16,0.5201636469900643,111.26627598423511
0,client13,0.5298593497809546,240.452813974116
0,client14,0.4958061509785648,205.28601203113794
0,client4,0.5137488542621448,101.92619101144373
0,client1,0.512503290339563,172.70513501716778
0,client3,0.5284656084656084,227.156359993387
0,client12,0.5480512546716497,176.07380100525916
0,client11,0.4974802015838733,148.4760179882869
1,client8,0.5193753614806247,87.66362501773983
1,client6,0.5026563138536984,110.99105200264603
1,client7,0.5300416418798334,74.34214901877567
1,client19,0.5408388520971302,101.12063604174182
1,client17,0.5033428844317096,84.78123100940138
1,client16,0.5032144944476914,103.21578098228201
1,client18,0.5313676286072773,154.4350580079481
1,client15,0.5230769230769231,154.6318790060468
1,client14,0.5330848089468779,144.00582003872842
1,client13,0.5236338482822227,230.81596801057458
1,client4,0.5274977085242897,112.25874198134989
1,client1,0.5359305080284286,166.95781197631732
1,client3,0.5384126984126985,214.5334939705208
1,client11,0.5226781857451404,165.2699889964424
1,client12,0.5349706353443673,173.26650297036394
2,client19,0.5099337748344371,96.01275098975748
2,client16,0.5581531268264173,94.14509701309726
2,client6,0.5398447078054761,115.81539502367377
2,client8,0.5118565644881434,75.095648993738
2,client15,0.5598499061913697,153.28078798484057
2,client18,0.5326223337515684,144.30418598931283
2,client17,0.5047755491881566,90.0345979607664
2,client13,0.5277841826147106,231.03085899492726
2,client7,0.528256989886972,76.43042696872726
2,client14,0.5307548928238583,132.06948101287708
2,client4,0.5183318056828597,102.9087079805322
2,client3,0.5282539682539683,229.01496896520257
2,client1,0.5211897867859964,156.68016602285206
2,client11,0.5255579553635709,128.74555302551016
2,client12,0.5328350240256273,174.57220301730558
3,client6,0.5525132815692685,107.23243997199461
3,client8,0.5193753614806247,76.52001897804439
3,client7,0.5151695419393219,77.15817599091679
3,client19,0.5448123620309051,103.68072602432221
3,client16,0.5721800116890707,101.09050397295505
3,client18,0.5937892095357591,134.7869110177271
3,client17,0.561127029608405,94.17552599916235
3,client15,0.522701688555347,159.58212898112833
3,client14,0.5298229263746506,118.49430098664016
3,client13,0.5252478671893014,220.90170299634337
3,client4,0.5311640696608616,105.96311098197475
3,client1,0.5175046064753882,163.2935120142065
