,namespace,pod_name,container_name,joules
58,client7,client7-544486cc98-fm8lg,linkerd-proxy,197.652
59,client7,client7-544486cc98-fm8lg,client7,0.0
60,client7,client7-544486cc98-fm8lg,sidecar,0.0
61,client9,client9-d68fb99b4-ltghv,client9,224.538
62,client9,client9-d68fb99b4-ltghv,linkerd-init,0.0
63,client9,client9-d68fb99b4-ltghv,linkerd-proxy,224.47199999999998
64,client9,client9-d68fb99b4-ltghv,sidecar,191.64
65,client14,client14-856b5b5576-5zrzq,client14,248.30233200000004
66,client14,client14-856b5b5576-5zrzq,linkerd-proxy,260.875332
67,client14,client14-856b5b5576-5zrzq,linkerd-init,0.0
68,client14,client14-856b5b5576-5zrzq,sidecar,247.64833200000004
69,client3,client3-58c68898cd-kc49x,sidecar,266.56782239999995
70,client3,client3-58c68898cd-kc49x,client3,267.0958224
71,client3,client3-58c68898cd-kc49x,linkerd-proxy,284.94582240000005
72,client3,client3-58c68898cd-kc49x,linkerd-init,0.0
73,client16,client16-6dc7f87f54-ptzmk,linkerd-proxy,244.58766119999996
74,client16,client16-6dc7f87f54-ptzmk,sidecar,175.85991690000003
75,client16,client16-6dc7f87f54-ptzmk,client16,234.6516612
76,client16,client16-6dc7f87f54-ptzmk,linkerd-init,0.0
77,client11,client11-565c48c7c7-xwxl2,client11,243.60307640000002
78,client11,client11-565c48c7c7-xwxl2,linkerd-proxy,242.69107640000001
79,client11,client11-565c48c7c7-xwxl2,sidecar,242.97307640000002
80,client11,client11-565c48c7c7-xwxl2,linkerd-init,0.0
81,api-gateway,api-gateway-6bf76d45b7-fw7cq,linkerd-proxy,126.15311460000001
82,orchestrator,orchestrator-555f7b7c9d-sxztb,sidecar,106.40820360000001
83,api-gateway,api-gateway-6bf76d45b7-fw7cq,api-gateway,83.45331540000001
84,orchestrator,orchestrator-555f7b7c9d-sxztb,orchestrator,93.89197440000001
85,orchestrator,policy-enforcer-cb8dccbd8-5h59l,linkerd-proxy,127.77611460000001
86,orchestrator,policy-enforcer-cb8dccbd8-5h59l,sidecar,119.11811459999998
87,api-gateway,api-gateway-6bf76d45b7-fw7cq,linkerd-init,0.0
88,orchestrator,policy-enforcer-cb8dccbd8-5h59l,policy-enforcer,75.92004720000001
89,api-gateway,api-gateway-6bf76d45b7-fw7cq,sidecar,116.0971146
90,client15,client15-79c969ddf-n7ljp,sidecar,238.59058019999998
91,client15,client15-79c969ddf-n7ljp,client15,250.42744620000005
92,client15,client15-79c969ddf-n7ljp,linkerd-proxy,260.54644620000005
93,client12,client12-79bc8d5846-5rc8d,sidecar,300.790408
94,client12,client12-79bc8d5846-5rc8d,client12,301.240408
95,client12,client12-79bc8d5846-5rc8d,linkerd-proxy,300.118408
