,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.1326060233558697,682.6354928780347,8172.7301315404475,154569910157
1,0.20724492931776275,491.57699407078326,7431.93818628788,154369155950
2,0.28595574677320224,532.6450169086456,8065.771129913628,155793861363
3,0.3757682851874616,565.582033013925,7892.272260040045,152209772895
4,0.4159111862323294,513.7957080733031,7743.437105091289,152283666367
5,0.4868623232944069,519.6817719843239,7478.229277068749,153267150873
6,0.5595421020282729,498.19744704291224,8185.735791921616,154215249574
7,0.5122157344806392,542.7271910011768,7747.805266873911,155463998851
8,0.4856714812538414,505.575193092227,7787.428158102557,155646533888
9,0.515480946527351,530.2074840292335,7709.006021963432,153969804131
10,0.45878149969268595,499.4342040736228,7798.620268935338,154350929936
11,0.4276659496004917,497.7440929505974,8053.186831064522,154315837740
12,0.34784111862323297,503.0155749991536,7473.440852947533,153917073975
13,0.35598494161032573,528.6918608471751,7752.213028958067,154384352693
14,0.33247541487400123,528.0156850349158,7384.399588918313,153277263279
15,0.47395513214505225,561.7098461370915,7909.061128972098,156473100869
16,0.5715657652120467,523.9559668116271,8276.3204772491,155174284345
17,0.5935387215734481,507.88693502545357,7552.525438833982,156242776616
18,0.6252688998156115,523.6538611352444,7831.024497980252,155807128227
19,0.6141287645974186,501.88582693226635,7793.7954240478575,154638377180
20,0.6224646588813768,518.2300030719489,7894.833440193906,154990159848
21,0.647280270436386,508.1623289734125,7626.0178501252085,153540675598
22,0.6379071911493547,481.9998568855226,7688.94753488712,154478929056
23,0.6662953288260602,516.9183951802552,7423.0340763460845,154565369861
24,0.664681929932391,506.98850909247994,7614.821718074381,153527858919
