Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.23827772768259695,1725.4965314641595
0,client17,0.17162315550510784,1782.941062003374
0,client13,0.18458049886621314,2185.2159071713686
0,client1,0.20554066130473636,1802.5455949828029
0,client9,0.1845684803001876,1809.6315916627645
1,client5,0.26330027051397653,1631.6158575937152
1,client17,0.20476730987514188,1876.8173838034272
1,client13,0.24557823129251702,2001.784646883607
1,client1,0.2386058981233244,1905.7816434651613
1,client9,0.2272514071294559,2119.1351171582937
2,client5,0.3397204688908927,1621.8079328536987
2,client17,0.3648127128263337,1664.6685600280762
2,client13,0.36462585034013606,2019.6950593963265
2,client1,0.3315460232350313,1849.7950760647655
2,client9,0.2947936210131332,1836.5239184349775
3,client5,0.39517583408476104,1631.9686705246568
3,client17,0.42406356413166857,1806.0812233015895
3,client13,0.34829931972789113,2041.7048083618283
3,client1,0.5116175156389634,1838.7256665155292
3,client9,0.424718574108818,1785.4216750711203
4,client5,0.39878268710550047,1949.158277362585
4,client17,0.5441543700340522,2038.5228022933006
4,client13,0.5040816326530613,2078.635737299919
4,client1,0.5603217158176944,1974.995174445212
4,client9,0.5330675422138836,1625.8347881957889
5,client5,0.38052299368800724,1957.7103219926357
5,client17,0.5895573212258797,1899.7847558930516
5,client13,0.5340136054421769,2037.360125221312
5,client1,0.5931635388739946,1699.9703589826822
5,client9,0.5914634146341463,1694.8705613613129
6,client5,0.38300270513976553,1865.9770134836435
6,client17,0.5723041997729852,1686.0852129757404
6,client13,0.546031746031746,2102.2847574204206
6,client1,0.6029937444146559,2053.6192255094647
6,client9,0.6036585365853658,1696.975507773459
7,client5,0.4510820559062218,1595.1177179813385
7,client17,0.6726447219069239,1729.356569238007
7,client13,0.6040816326530613,2030.1278056576848
7,client1,0.5875781948168007,2000.4793144762516
7,client9,0.6125703564727955,1646.142720244825
8,client5,0.44679891794409377,1587.0718201622367
8,client17,0.6183881952326902,1964.8172864690423
8,client13,0.6040816326530613,2127.9580863192677
8,client1,0.604781054512958,1982.7765682712197
8,client9,0.649624765478424,1881.2479181215167
