,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.13471880762138905,682.6472319662571,9305.83068728447,162452144151
1,0.2027120467117394,510.38207672536373,9535.134648904204,163125965987
2,0.3539874001229256,520.829482935369,8992.490546777844,163661311746
3,0.45570835894283956,533.575507812202,9103.902043774724,161352488200
4,0.4960817455439459,490.5328992754221,9667.146779596806,162543799879
5,0.5504763368162262,526.3856668025255,9289.696123450994,162701006245
6,0.5602335586969883,505.204769782722,9404.941717162728,163738898313
7,0.5528580208973571,524.6555292978883,9001.224127598107,163462545008
8,0.5567378610940381,542.649251408875,9543.871679343283,162969811486
9,0.5164028887523049,462.2152643278241,9014.79553245008,161535631355
10,0.4400737553779963,527.0741349086165,9022.730140015483,161558920901
11,0.43185310387215736,542.2137640416622,9313.592130318284,162256884629
12,0.32944068838352797,468.8181299716234,9722.598052583635,160685842433
13,0.37438537185003073,503.89027409255505,9165.693172253668,161425337651
14,0.5029578979717271,513.0381640046835,9048.053184524179,163159893236
15,0.5293484941610326,535.7653964310884,9373.210136778653,162180645518
16,0.5997618315918869,545.9221098572016,9416.929024271667,163773385310
17,0.6169714197910264,534.9116325378418,9858.83687529713,162463117533
18,0.6417102028272895,488.81153203547,9765.975780785084,163312229888
19,0.6663721573448064,533.7523762136698,8919.486076571047,161896154205
20,0.6610709895513215,528.0370712280273,9412.7529989928,161582211983
21,0.6651044867854948,498.6591096967459,8793.244511820376,163767613270
22,0.6743239090350338,489.30977936834097,9270.997373387218,162429179472
23,0.6842347879532883,491.2591278553009,9249.126264825463,160328193174
24,0.6920328826060234,485.92270724475384,8863.564763218164,161464825501
