Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.5159778681120144,7422.9041039943695
0,client17,0.5569634384593916,7023.077119141817
0,client6,0.4996882262910266,8816.638080170378
0,client13,0.5314470768706323,9097.37780620344
0,client14,0.5102303940803856,8992.157069966197
0,client18,0.582299389236738,10718.903538072482
0,client2,0.47923413442418045,7205.375359160826
0,client1,0.4160162877502545,8261.740180896595
0,client9,0.5283508059970691,7193.606456974521
0,client10,0.5350154191197084,8071.064131101593
1,client6,0.44606314834759936,7512.879709945992
1,client5,0.4463075880758808,7203.56005593203
1,client17,0.5694111080100475,6560.525651788339
1,client14,0.420315040080722,7688.574793050066
1,client18,0.5608650558906004,9913.253208855167
1,client13,0.37975115050281233,8572.354768868536
1,client2,0.4532128856314982,6669.83165894635
1,client1,0.4667458432304038,7831.420419039205
1,client10,0.5193720213064199,6564.172216923907
1,client9,0.38918949385638596,6796.192778041586
2,client6,0.4957201972677286,7098.897994030267
2,client5,0.23221544715447154,7428.6887110210955
2,client17,0.4355009768350544,7210.417409893125
2,client14,0.4376366388250462,8036.414203932509
2,client13,0.4714504857678541,8290.889529045671
2,client18,0.23589290515883687,10047.359938034788
2,client2,0.4758252372024317,6770.631838124245
2,client1,0.32762130980658294,6791.966155171394
2,client9,0.3794386202231992,6976.5102891251445
2,client10,0.26335856462012897,7690.887398086488
3,client6,0.5177144152825803,7019.682319834828
3,client5,0.6298554652213189,7175.917949061841
3,client17,0.541445715880547,6659.976369002834
3,client14,0.5723414989629464,8146.889985073358
3,client18,0.6901240732915914,9778.932560002431
3,client13,0.47076870632350437,8622.811084846035
3,client2,0.3625362195329811,6620.183917926624
3,client1,0.5638502431851601,7762.418827973306
3,client9,0.5090745124563183,7243.649806128815
3,client10,0.5634426689094477,7284.900916041806
4,client6,0.6928745535967349,7250.322987092659
4,client5,0.6825316169828365,7168.979220092297
4,client17,0.676137315099079,7940.688611008227
4,client14,0.684791748416391,7960.926376050338
4,client18,0.7037221987477432,9888.599107973278
4,client13,0.676893358331913,8291.281467070803
4,client2,0.6631441395375263,6851.630405057222
4,client1,0.6559212758737699,6666.79446795024
4,client9,0.6558448878367715,7277.598436921835
4,client10,0.7209980375665825,7079.676449997351
5,client5,0.6970980126467932,6489.885654998943
5,client6,0.7090867864633524,7145.937393186614
5,client17,0.7219648339380408,6617.164744064212
5,client13,0.7227430259644338,8191.251148004085
5,client14,0.6731879589663098,8524.223214015365
5,client18,0.6781776975377406,10739.165948005393
5,client1,0.7016740187761565,7730.630201054737
5,client2,0.7145616726322368,7629.5863799750805
5,client9,0.7141246759102694,6901.639496907592
5,client10,0.7055789178581441,6731.129044899717
6,client6,0.7097103338812992,7025.518117006868
6,client5,0.6918473351400181,7120.512745110318
6,client17,0.7427295562377896,6520.193160045892
6,client14,0.6897247603565222,8208.41496088542
6,client13,0.7352991307312085,7800.792981870472
6,client18,0.7379864018745439,9681.596637004986
6,client2,0.698426225782626,6665.280462941155
6,client1,0.7383214568487728,6833.881414029747
6,client9,0.7217337391500395,6848.784797126427
6,client10,0.6662741799831792,6736.659329850227
7,client5,0.7221657633242999,7149.158498970792
7,client6,0.7126580125843206,7266.312308842316
7,client17,0.7595311191738766,6763.584448024631
7,client13,0.7477984205442872,8419.98405684717
7,client14,0.6804753629687763,8161.118486197665
7,client18,0.6888564514270349,10347.474931040779
7,client1,0.682049541907024,6904.0530528873205
7,client2,0.715129822169195,6900.134852854535
7,client9,0.6943411114868673,7268.027217825875
7,client10,0.6103728623493131,7405.876300064847
8,client5,0.700880758807588,7287.149543175474
