,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.1112861094038107,634.6787717193365,11445.47425210476,162974179677
1,0.15588506453595574,528.4675061702728,11719.194732606411,163583047212
2,0.19725722188076214,486.0476730391383,11511.125351302326,161588003156
3,0.2257221880762139,518.3018669486046,11942.714016884565,163596619021
4,0.2279502151198525,514.4858416169882,11515.575170516968,162692097610
5,0.22506914566687156,489.627898670733,11060.823612846434,160239500957
6,0.1952980946527351,530.082761310041,11405.018498189747,161930770528
7,0.23133066994468346,486.96342296898365,11141.79368596524,160643953396
8,0.25268899815611556,458.59936252236366,10775.304776616395,160361325739
9,0.2581438229870928,527.3274248465896,11202.92367786169,161936366218
10,0.33170712968653965,433.00077598541975,11276.314433664083,163080810973
11,0.2546865396435157,473.27297925949097,11353.769145905972,163713893510
12,0.3155731407498463,481.5728394314647,11043.194880709052,162768613714
13,0.3359326982175784,523.9103473722935,11405.13254981488,163993416396
14,0.33727719729563616,511.3611165434122,10853.013399988413,162809486368
15,0.345920405654579,525.5494331941009,11263.976745307446,164005446083
16,0.3762676705593116,548.2293888926506,10925.646177493036,161975093769
17,0.3842578365089121,505.40486816316843,11064.66235499829,163649667102
18,0.3757298709280885,436.04602850973606,11000.894384458661,161128973647
19,0.4296634910878918,507.66050443053246,11976.005693897605,162564621235
20,0.39255531653349723,481.1631394550204,11433.97652450949,163430545615
21,0.41863859864781805,485.175559297204,10924.136262387037,162672835469
22,0.41011063306699447,475.86949449032545,11389.679497107863,163193880558
23,0.4119161032575292,493.38161014020443,11231.534789316356,164230765846
24,0.4124154886293792,514.3966665491462,11323.250610381365,162272759775
