Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.4493913043478261,2352.812181226909
0,client17,0.4771474301974035,2289.3680948764086
0,client13,0.43768676393039196,2600.987813435495
0,client1,0.3971422979056567,1985.405839048326
0,client9,0.3605480480480481,2216.9003235176206
1,client5,0.5033043478260869,2283.871751278639
1,client17,0.45776276009247735,2369.373418390751
1,client13,0.4506943223765161,2607.46874473989
1,client1,0.39127030730084167,2157.464073970914
1,client9,0.4772897897897898,2301.0167442262173
2,client5,0.6066086956521739,2406.0769071802497
2,client17,0.5000889205050685,2081.026275642216
2,client13,0.44753032167340484,2740.1184355840087
2,client1,0.54296339792523,2087.2330171987414
2,client9,0.5001876876876877,2196.6707156971097
3,client5,0.5939130434782609,2471.3588235899806
3,client17,0.6731282233683087,2380.6490125134587
3,client13,0.5477236772719283,2607.344411313534
3,client1,0.5658641612840086,2166.508031077683
3,client9,0.6317567567567568,2316.8537383899093
4,client5,0.6288695652173913,2482.871975749731
4,client17,0.5342343944513605,2314.245809800923
4,client13,0.5605554579012129,2579.7266298905015
4,client1,0.6030534351145038,1944.6574486792088
4,client9,0.6004129129129129,2194.0733063966036
5,client5,0.5768695652173913,2385.559263639152
5,client17,0.5794060110261426,2065.9963255748153
5,client13,0.4526278783617507,2594.1314958035946
5,client1,0.6705813270698767,2012.892184779048
5,client9,0.6319444444444444,2002.2443430498242
6,client5,0.48834782608695654,2211.880499497056
6,client17,0.5872310154721678,2160.6618082150817
6,client13,0.45737387941641766,2700.058232061565
6,client1,0.42415345468780585,2351.38104762882
6,client9,0.5546171171171171,1981.0369107872248
7,client5,0.5259130434782608,2074.8407328501344
7,client17,0.6475191179085897,2086.3368371501565
7,client13,0.5234663385480752,2651.2883631512523
7,client1,0.5175181053043648,2008.2408711314201
7,client9,0.5123873873873874,2321.0868816822767
8,client5,0.6853913043478261,2094.862725585699
8,client17,0.5827849902187444,2079.1697008535266
8,client13,0.5319036737563719,2640.329993329942
8,client1,0.535917009199452,1977.7095345780253
8,client9,0.5765765765765766,1983.2328222692013
9,client5,0.6619130434782609,2278.3490642905235
9,client17,0.652498666192424,2127.2258888930082
9,client13,0.585515907892424,2684.1870741918683
9,client1,0.5228028968486984,2073.437944985926
9,client9,0.6644144144144144,2039.7237055003643
10,client5,0.5900869565217391,2371.193965896964
10,client17,0.6149742130535302,2073.13153706491
10,client13,0.6894005976445773,2544.9829287827015
10,client1,0.6627520062634567,1915.4320862144232
10,client9,0.6116741741741741,2371.573915705085
11,client5,0.6890434782608695,2308.3389112725854
11,client17,0.7487106526765072,2097.2036123275757
11,client13,0.621023026894006,2704.233326949179
11,client1,0.6701898610295557,1921.7021092772484
11,client9,0.7282282282282282,2322.291186079383
12,client5,0.7346086956521739,2099.183210171759
12,client17,0.6704606082162546,2055.2076715976
12,client13,0.6881701529267007,2632.9039251431823
12,client1,0.6999412800939518,1898.7160483375192
12,client9,0.743993993993994,2357.1840254589915
13,client5,0.7048695652173913,2382.9640047624707
13,client17,0.7005157389293971,2151.2113297358155
13,client13,0.6841272631393918,2680.887086316943
13,client1,0.6766490506948523,1873.5330970957875
13,client9,0.7355480480480481,2316.537031903863
14,client5,0.7765217391304348,2220.8868097513914
14,client17,0.7593811132847235,2055.338442325592
14,client13,0.715239936719986,2682.454706169665
14,client1,0.6594245449207281,1914.6365337073803
14,client9,0.7483108108108109,1979.6969080343843
15,client5,0.7372173913043478,2317.105619236827
15,client17,0.686821981148853,2146.7937119305134
15,client13,0.7342239409386535,2566.237872466445
15,client1,0.7007242121745939,1910.6499766930938
15,client9,0.7728978978978979,2323.1895649805665
16,client5,0.7205217391304348,2329.000868834555
16,client17,0.7826782856126623,2062.2817883268
16,client13,0.7386183863596414,2623.264605179429
16,client1,0.6774319827754942,1928.6969294771552
16,client9,0.7058933933933934,1982.4019856750965
17,client5,0.7304347826086957,2162.8427309915423
17,client17,0.7391072381291126,2202.3165114223957
17,client13,0.6916857092634909,2796.32536880672
17,client1,0.7122724603640634,1892.8444813936949
17,client9,0.7727102102102102,2010.3332623839378
18,client5,0.7859130434782609,2089.5123509690166
18,client17,0.6882447092299484,2219.0150879323483
18,client13,0.7008261557391458,2526.6501987352967
18,client1,0.6995498140536308,1909.50389765203
18,client9,0.6216216216216216,2256.2128491699696
19,client5,0.7577391304347826,2561.62410415709
19,client17,0.6677929930642006,2116.4973312988877
