,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.18085433312845728,604.6539023518562,20252.10965424776,165619680731
1,0.4159880147510756,536.4292282611132,18626.64415501058,163103038389
2,0.535379532882606,575.7200010120869,18805.663811042905,164861422524
3,0.5860863552550707,479.0004435926676,19989.783820696175,164219285111
4,0.4822526121696374,477.6807287707925,19741.28532037139,163356671993
5,0.3122695144437615,504.2955344542861,18387.958246283233,162570331541
6,0.35586969883220654,528.531514108181,18498.89172334224,164698106213
7,0.47487707437000615,522.4621696397662,18622.394058853388,165805837274
8,0.581399815611555,499.1557998582721,19034.691754728556,164302118829
9,0.6263060848186847,458.37313402444124,18426.37160886079,164354444571
10,0.6555777504609711,500.7107527926564,18226.527710445225,163871412127
11,0.6706361401352182,521.6745072975755,18017.899960279465,164884535769
12,0.6850414874001229,531.7590739578009,17816.02704245597,166684983918
13,0.6919560540872772,473.9807266741991,18060.67883502692,163873661428
14,0.683120774431469,485.23443285375834,17904.80492543429,164541110110
15,0.7016364474492932,494.7531670331955,17585.64310055226,164533874512
16,0.7156960663798402,508.0643044784665,17772.56263140589,164673994108
17,0.7078979717271051,481.04396276175976,17260.23841276765,162784716881
18,0.714159496004917,488.5950228199363,18297.294025309384,165386298552
19,0.7120851259987707,509.8968204110861,18044.674715027213,163889295026
20,0.6909188690842041,511.02480571717024,18408.221596851945,163250158110
21,0.5859326982175783,518.9881389960647,17772.223195061088,163073610137
22,0.5036493546404426,541.5664426982403,17957.463084720075,164478189553
23,0.5171711739397664,475.7768800482154,19867.66151152551,164782165502
24,0.6006837738168408,441.0912562161684,17969.97533738613,164580399068
