Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client20,0.5628547276898925,353.5502729937434
0,client5,0.5312743895640539,882.3360070236959
0,client2,0.5616840113528855,471.8594640144147
0,client9,0.5437935034802784,294.96449895668775
0,client10,0.527882797731569,704.9097680137493
1,client20,0.5771042144668518,396.0720950271934
1,client5,0.5910357899431374,856.3003930030391
1,client2,0.5360454115421003,484.60217501269653
1,client9,0.5829466357308585,295.2131279744208
1,client10,0.5419254658385093,707.1142999920994
2,client20,0.5885762589059292,391.3358480203897
2,client5,0.5828408964210057,855.715946003329
2,client2,0.5230842005676443,496.3919279980473
2,client9,0.5677204176334106,302.0823930273764
2,client10,0.5346340804752903,672.1979139838368
3,client20,0.5278348025600773,400.2490700222552
3,client5,0.5695729735756495,847.8375059785321
3,client2,0.582876064333018,454.67672002268955
3,client9,0.58207656612529,298.2225990272127
3,client10,0.5925600864164191,686.1540370155126
4,client20,0.5626132109648593,366.7754950001836
4,client5,0.5992864310402497,895.4537619720213
4,client2,0.5749290444654683,455.31060599023476
4,client9,0.5883120649651972,335.54251003079116
4,client10,0.5900621118012422,715.1844599866308
5,client20,0.5589904600893612,360.7838219613768
5,client5,0.576262682573308,846.2482550530694
5,client2,0.5997161778618733,451.647904003039
5,client9,0.5617749419953596,328.6918760277331
5,client10,0.6018093437753174,724.7673390083946
6,client20,0.5719116048786378,375.60258503071964
6,client5,0.5861300033448545,845.541164977476
6,client2,0.5808893093661306,455.31790994573385
6,client9,0.5696055684454756,312.0497980271466
6,client10,0.5795976235484742,746.4370399829932
7,client20,0.6005313367950731,373.92029695911333
7,client5,0.5943248968669863,847.8383570327424
7,client2,0.5726584673604541,455.88303601834923
7,client9,0.5874419953596288,311.1820360063575
7,client10,0.556373210910073,754.8429439775646
8,client20,0.5481222074628668,376.82878301711753
8,client5,0.5588694391793957,842.1696349978447
8,client2,0.5582781456953643,491.1076740245335
8,client9,0.5601798143851509,290.9661619924009
8,client10,0.5978260869565217,729.7770799486898
9,client20,0.5554884675763797,384.6547490102239
9,client5,0.5410859627606199,849.9850740190595
9,client2,0.6011352885525071,470.88264900958166
9,client9,0.5945475638051044,297.33412398491055
9,client10,0.5945854712395355,635.7890879735351
10,client20,0.5284385943726603,376.4494800125249
10,client5,0.6022968000891962,848.8710530218668
10,client2,0.5929990539262062,440.8897769753821
10,client9,0.5923723897911833,299.57532201660797
10,client10,0.5781123413448556,639.5434470032342
11,client20,0.5673227871030069,377.8609880246222
11,client5,0.5989519455903668,834.4463310204446
11,client2,0.5781456953642384,445.11036202311516
11,client9,0.5522041763341067,300.79485598253086
11,client10,0.5793275722387253,632.1497859898955
12,client20,0.5715493297910881,366.4617339964025
12,client5,0.5870777121195228,849.5216479641385
12,client2,0.6004730368968779,432.22719500772655
12,client9,0.5803364269141531,285.96375504275784
12,client10,0.5941803942749122,668.2491939864121
13,client20,0.5255403936722618,366.8452760321088
13,client5,0.5236369717917271,824.9184270389378
13,client2,0.5525070955534531,436.6097880410962
13,client9,0.5932424593967517,295.6724760006182
13,client10,0.5737240075614367,672.5251780007966
14,client20,0.5705832628909552,394.4724149769172
14,client5,0.579105808897313,865.0579639943317
14,client2,0.5882686849574267,487.02597798546776
14,client9,0.5777262180974478,316.2249629967846
14,client10,0.5963408047529031,690.9650469897315
15,client20,0.5900253592561285,362.3837460181676
15,client5,0.6054744118630839,860.9505920321681
15,client2,0.5672658467360454,495.1274589984678
15,client9,0.5846867749419954,319.2239149939269
15,client10,0.5943154199297866,638.391736021731
16,client20,0.5594734935394277,346.3933590101078
16,client5,0.5795517894971569,824.9216439435259
16,client2,0.6,436.87600997509435
16,client9,0.5765661252900232,285.8882120344788
16,client10,0.5556980826357008,658.5225570015609
17,client20,0.5905083927061949,357.2178090107627
17,client5,0.5941576541420448,813.8158890069462
17,client2,0.5894985808893094,440.3199600055814
17,client9,0.5944025522041764,297.5714879576117
17,client10,0.597893599783959,626.3607309665531
18,client20,0.5576621181016785,368.40012500761077
18,client5,0.5822276730962204,926.0576810338534
18,client2,0.6002838221381268,443.47578700399026
18,client9,0.5611948955916474,316.30829704226926
18,client10,0.5521874156089657,676.4201319892891
19,client20,0.5943726603067262,371.58465100219473
19,client5,0.5902553238934106,770.4619689611718
19,client2,0.5977294228949858,456.67725399835035
19,client9,0.5810614849187935,292.3219570075162
19,client10,0.6059951390764245,633.9046309585683
