,namespace,pod_name,container_name,joules
64,client13,client13-7bf86f4f87-z6rq4,linkerd-proxy,627.90625
65,client19,client19-56fccdb4d9-ncklt,client19,575.4088499999999
66,client19,client19-56fccdb4d9-ncklt,sidecar,571.98665
67,client19,client19-56fccdb4d9-ncklt,linkerd-init,0.0
68,client19,client19-56fccdb4d9-ncklt,linkerd-proxy,573.32855
69,client1,client1-7b9db886dd-8qfkj,sidecar,580.31495
70,client1,client1-7b9db886dd-8qfkj,client1,583.5809499999999
71,client1,client1-7b9db886dd-8qfkj,linkerd-init,0.0
72,client1,client1-7b9db886dd-8qfkj,linkerd-proxy,581.6994500000001
73,client17,client17-69b85b5ccf-tbrbg,sidecar,610.75975
74,client17,client17-69b85b5ccf-tbrbg,client17,614.2352000000001
75,client17,client17-69b85b5ccf-tbrbg,linkerd-proxy,612.0981
76,client17,client17-69b85b5ccf-tbrbg,linkerd-init,0.0
77,client10,client10-694b6b97b4-xtl79,client10,766.729
78,client10,client10-694b6b97b4-xtl79,sidecar,655.99385
79,client10,client10-694b6b97b4-xtl79,linkerd-init,0.0
80,client10,client10-694b6b97b4-xtl79,linkerd-proxy,766.52665
81,client8,client8-5845965f99-bp45n,linkerd-proxy,552.0143499999999
82,client8,client8-5845965f99-bp45n,client8,554.1514500000001
83,client8,client8-5845965f99-bp45n,sidecar,550.96355
84,client2,client2-86cd6d8cf7-fdcv8,sidecar,674.287
85,client2,client2-86cd6d8cf7-fdcv8,client2,675.73895
86,client2,client2-86cd6d8cf7-fdcv8,linkerd-proxy,675.6431
87,client9,client9-d68fb99b4-69wzb,client9,647.7614
88,client9,client9-d68fb99b4-69wzb,linkerd-proxy,647.4774
89,client9,client9-d68fb99b4-69wzb,sidecar,486.0589
90,api-gateway,api-gateway-6bf76d45b7-tb5fg,sidecar,320.5792
91,orchestrator,policy-enforcer-cb8dccbd8-x6rhh,sidecar,320.33306666666664
92,orchestrator,orchestrator-555f7b7c9d-4m55h,sidecar,323.8594
93,orchestrator,orchestrator-555f7b7c9d-4m55h,orchestrator,275.27646666666664
94,orchestrator,policy-enforcer-cb8dccbd8-x6rhh,policy-enforcer,279.9293333333334
95,api-gateway,api-gateway-6bf76d45b7-tb5fg,api-gateway,355.4402
96,client7,maurits-dijk-f1e21798client71-vv2xt,sidecar,590.7129
97,client7,maurits-dijk-f1e21798client71-vv2xt,hfl-train-model,591.78855
98,client7,maurits-dijk-f1e21798client71-vv2xt,hfl-train,609.57405
99,client14,maurits-dijk-f1e21798client141-tpj6j,hfl-train,601.7533999999999
100,client14,maurits-dijk-f1e21798client141-tpj6j,hfl-train-model,569.7513333333333
101,client14,maurits-dijk-f1e21798client141-tpj6j,sidecar,569.2117333333332
102,client3,maurits-dijk-f1e21798client31-mgg6t,hfl-train,615.5179333333334
103,client3,maurits-dijk-f1e21798client31-mgg6t,hfl-train-model,562.8832666666668
104,client3,maurits-dijk-f1e21798client31-mgg6t,sidecar,561.3970000000002
105,client16,maurits-dijk-f1e21798client161-k6wds,hfl-train,561.4774666666666
106,client16,maurits-dijk-f1e21798client161-k6wds,sidecar,537.2144
107,client16,maurits-dijk-f1e21798client161-k6wds,hfl-train-model,538.1847333333333
108,client11,maurits-dijk-f1e21798client111-v5pc7,sidecar,549.8997333333333
109,client11,maurits-dijk-f1e21798client111-v5pc7,hfl-train-model,550.8653333333332
110,client11,maurits-dijk-f1e21798client111-v5pc7,hfl-train,581.7550666666666
111,client15,maurits-dijk-f1e21798client151-kr64j,hfl-train,577.6276000000001
112,client15,maurits-dijk-f1e21798client151-kr64j,sidecar,540.0212666666666
113,client15,maurits-dijk-f1e21798client151-kr64j,hfl-train-model,540.6271333333334
114,client12,maurits-dijk-f1e21798client121-k4q8z,hfl-train,620.4216666666666
115,client12,maurits-dijk-f1e21798client121-k4q8z,hfl-train-model,576.7235333333333
116,client12,maurits-dijk-f1e21798client121-k4q8z,sidecar,576.2549333333333
117,server,maurits-dijk-f1e21798server1-qrxld,sidecar,446.88346666666666
118,server,maurits-dijk-f1e21798server1-qrxld,hfl-train-model,487.73213333333325
119,server,maurits-dijk-f1e21798server1-qrxld,hfl-train,479.93633333333327
120,client18,maurits-dijk-f1e21798client181-vgsh2,hfl-train,622.7481
121,client18,maurits-dijk-f1e21798client181-vgsh2,sidecar,583.59515
122,client18,maurits-dijk-f1e21798client181-vgsh2,hfl-train-model,584.4862
123,client4,maurits-dijk-f1e21798client41-lnxwb,hfl-train-model,529.47895
124,client4,maurits-dijk-f1e21798client41-lnxwb,sidecar,528.24
125,client4,maurits-dijk-f1e21798client41-lnxwb,hfl-train,553.2497500000001
126,client6,maurits-dijk-f1e21798client61-95t7g,sidecar,628.4245500000001
127,client6,maurits-dijk-f1e21798client61-95t7g,hfl-train,660.5556
128,client6,maurits-dijk-f1e21798client61-95t7g,hfl-train-model,629.5463500000001
129,client13,maurits-dijk-f1e21798client131-s99sb,sidecar,626.08155
130,client13,maurits-dijk-f1e21798client131-s99sb,hfl-train-model,626.859
131,client13,maurits-dijk-f1e21798client131-s99sb,hfl-train,686.3286
132,client19,maurits-dijk-f1e21798client191-zt9bq,sidecar,571.5145000000001
133,client19,maurits-dijk-f1e21798client191-zt9bq,hfl-train,598.2921500000001
134,client19,maurits-dijk-f1e21798client191-zt9bq,hfl-train-model,572.5653000000001
135,client1,maurits-dijk-f1e21798client11-vtq28,hfl-train,619.73415
136,client1,maurits-dijk-f1e21798client11-vtq28,sidecar,579.7256500000001
137,client1,maurits-dijk-f1e21798client11-vtq28,hfl-train-model,580.5812000000001
138,client17,maurits-dijk-f1e21798client171-kvkgf,sidecar,610.2343500000001
139,client17,maurits-dijk-f1e21798client171-kvkgf,hfl-train-model,611.12185
140,client17,maurits-dijk-f1e21798client171-kvkgf,hfl-train,635.04885
141,client8,maurits-dijk-f1e21798client81-lncd2,hfl-train,571.06365
142,client8,maurits-dijk-f1e21798client81-lncd2,sidecar,550.463
143,client8,maurits-dijk-f1e21798client81-lncd2,hfl-train-model,551.4641
