,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.0671481253841426,674.4906471576542,3913.87532860972,153388449087
1,0.1589582052858021,521.038532955572,3555.89981097728,153694804984
2,0.1270359557467732,469.92359193973243,3665.726294973865,151372397129
3,0.23444222495390288,486.72520206309855,3517.2421338502318,153815372694
4,0.24208666256914566,528.9013080764562,3550.2779518719763,152299046920
5,0.2894898586355255,551.4295899774879,3635.250292951241,153784410615
6,0.32801936078672406,499.74668491631746,3628.0963846948,152502356529
7,0.3789182544560541,507.7607249841094,3582.5754592660815,153704795885
8,0.4355024585125999,519.7538351640105,3578.13070807606,152334240153
9,0.4749539028887523,522.7523799985647,3725.849475013092,152280395974
10,0.48063921327596804,545.2788372058421,3577.347555430606,153842649039
11,0.5568146896127842,476.49906505830586,3627.4085179902613,153250363248
12,0.5278119237861094,479.15627993643284,3636.1571033485234,107790845020
