Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.5364178257167187,7516.734715551138
0,client17,0.5112939841089671,7136.8298241868615
0,client13,0.5236797274275979,9065.460691228509
0,client1,0.46922689921180616,6962.541789747775
0,client9,0.49901977258724023,7721.721972338855
1,client5,0.577348850411581,7282.357222400606
1,client17,0.5603859250851305,6973.687303252518
1,client13,0.4238500851788756,8026.609619148076
1,client1,0.4824193638548829,6484.963949769735
1,client9,0.5265221531395283,7484.622802585363
2,client5,0.38160658529662217,7134.024793282151
2,client17,0.5408059023836549,6565.572459250689
2,client13,0.4272572402044293,8632.1987984702
2,client1,0.3133210352730728,7421.3345143944025
2,client9,0.5424858567187587,6717.739364132285
3,client5,0.4929889298892989,6901.992075145245
3,client17,0.5619750283768445,6991.750871762633
3,client13,0.6507666098807495,8314.975505694747
3,client1,0.5977975292078931,6654.406925663352
3,client9,0.48215986108777237,7237.911527045071
4,client5,0.6793641782571672,7348.964217118919
4,client17,0.6744040862656072,6700.547779910266
4,client13,0.7013628620102215,8200.657203793526
4,client1,0.694169601431047,7316.29382353276
4,client9,0.6633058869657761,7624.25950076431
5,client5,0.7451036048822026,7132.020829245448
5,client17,0.7454029511918274,6820.557404309511
5,client13,0.7112436115843271,8120.966024696827
5,client1,0.7213371345519594,6806.630834937096
5,client9,0.7222315577213914,7831.876111216843
6,client5,0.7339199545841613,6321.394958533347
6,client17,0.7201475595913734,6524.830807000399
6,client13,0.7229415105053947,7878.977810963988
6,client1,0.7393929230253228,6881.124304607511
6,client9,0.7472133534980115,7420.269926078618
7,client5,0.7697416974169742,6819.477333687246
7,client17,0.727639046538025,7282.472369261086
7,client13,0.6457694491766042,8358.966523781419
7,client1,0.7563866062943708,6863.225151784718
7,client9,0.7596482383913068,7279.427847824991
8,client5,0.7385183082600056,6327.311946079135
8,client17,0.7097616345062429,6782.790623605251
8,client13,0.6587734241908006,7697.277429513633
8,client1,0.711163284700095,6674.601004458964
8,client9,0.7401557161261413,7266.2905706092715
9,client5,0.6706783990916833,6574.458296410739
9,client17,0.6993757094211124,7250.424601137638
9,client13,0.6242475865985235,7988.595645874739
9,client1,0.6401699368326905,7494.927100837231
9,client9,0.7537108609197334,7128.898477181792
10,client5,0.49026397956287254,6520.880033262074
10,client17,0.5306469920544835,6512.03125808388
10,client13,0.5000567859170926,7962.112822569907
10,client1,0.6567723181843591,6755.764334462583
10,client9,0.6824623312608525,6667.227900587022
11,client5,0.6317910871416407,7042.553972452879
11,client17,0.6066969353007946,6741.8073117733
11,client13,0.7526973310618966,7980.320961214602
11,client1,0.5709094974565375,6569.026890210807
11,client9,0.4709012490897888,6497.937546111643
12,client5,0.7600908316775475,6425.260944291949
12,client17,0.7808740068104427,6730.229540728033
12,client13,0.7693923906871096,8269.678948447108
12,client1,0.7392252222035888,6812.821478582919
12,client9,0.7272727272727273,7293.904077261686
13,client5,0.787340334941811,6297.493675723672
13,client17,0.8156640181611805,6630.52018545568
13,client13,0.8030664395229983,8050.421999767423
13,client1,0.8073117558276035,6711.2614419311285
13,client9,0.7841819302078082,7649.401274509728
14,client5,0.8136247516321317,6502.115938812494
14,client17,0.8207150964812713,7259.5880487933755
14,client13,0.8060193072118115,8141.085541807115
14,client1,0.799541617753927,7093.0654425174
14,client9,0.7598162773763513,7401.299423538148
15,client5,0.8178257167187056,6165.98754376173
15,client17,0.8169125993189558,6578.537793830037
15,client13,0.8229982964224872,7923.482701182365
15,client1,0.8040136396668344,6604.759370908141
15,client9,0.7786926566963536,7212.428444996476
16,client5,0.8074936133976724,6247.042279690504
16,client17,0.818161180476731,6786.070762202144
16,client13,0.81396933560477,8088.776011019945
16,client1,0.7744982950416457,8096.578306518495
16,client9,0.7510782501540357,6927.822560071945
17,client5,0.8114674992903775,7289.187924936414
17,client17,0.8145856980703746,6748.20607714355
17,client13,0.8155025553662691,8334.458898752928
17,client1,0.7881938621499245,7953.254161402583
17,client9,0.7590881084411584,6559.801856987178
18,client5,0.8012489355662787,7469.264510087669
18,client17,0.8060726447219069,7187.372287735343
18,client13,0.8094832481544577,8235.702157020569
18,client1,0.7990944155626363,6640.308239497244
18,client9,0.771354954349409,7494.520365260541
19,client5,0.8065285268237298,6479.223066009581
19,client17,0.7867763904653803,6930.844631977379
19,client13,0.8122657580919932,8356.476735323668
19,client1,0.7286600704343451,6737.57292330265
19,client9,0.7514703411191397,7277.271747589111
20,client5,0.7800170309395401,7176.053129136562
20,client17,0.8095346197502837,7149.943289346993
20,client13,0.826519023282226,7915.588699281216
20,client1,0.7128961931913467,7329.094687476754
20,client9,0.7390354562258444,7184.124605730176
21,client5,0.7737723531081465,6289.0427419915795
21,client17,0.7543132803632236,7286.066710948944
21,client13,0.7824531516183987,7929.821118712425
21,client1,0.6648219576275923,8634.501383639872
21,client9,0.40984708452360946,6739.617102779448
22,client5,0.6967925063866023,6290.235715918243
22,client17,0.7025539160045403,6753.73705662787
22,client13,0.7662123793299261,8591.329908929765
22,client1,0.5038291687629269,7179.138883948326
22,client9,0.7504621072088724,7383.29076115042
23,client5,0.7078058472892421,6353.723121806979
23,client17,0.7026674233825199,6863.4009612724185
23,client13,0.7134014764338444,8156.687163747847
23,client1,0.7073061658002124,7959.290413185954
23,client9,0.8285442222595643,7463.334130123258
24,client5,0.778143627590122,6318.307876586914
24,client17,0.7430760499432463,6791.974703781307
24,client13,0.7957410562180579,8175.522105768323
24,client1,0.7875230588629885,6978.015802800655
24,client9,0.8278160533243712,6475.691430270672
