,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.26229256299938536,631.3407374545932,38403.28899305314,169159609942
1,0.5091041794714198,559.5337068662047,36252.2408971563,168398689843
2,0.3784188690842041,489.2014339566231,36470.86992952973,166355301984
3,0.5479409956976029,439.00798819959164,36101.03690531105,166572214897
4,0.6557698217578365,536.6734191775322,37190.72252511978,169093155313
5,0.6985633066994469,516.1488028243184,36712.051204405725,168931406992
6,0.7168100799016595,517.5540400668979,35026.59780718386,168503120605
7,0.7224185617701291,508.1628514453769,36603.56922633946,167904498992
8,0.6762830362630609,533.7552968412638,34748.271574266255,165403147457
9,0.7044022741241549,481.2419516965747,36437.30412144214,168291785971
10,0.5777504609711125,425.8770886808634,34418.016348965466,164973161792
11,0.6327212661339889,518.1482182815671,34831.64668176323,167683386003
12,0.7198063921327597,521.5121153742075,35531.894989311695,169503483478
13,0.7420482483097726,486.4450776949525,35339.09857738763,168457837325
14,0.7475799016594961,450.194189324975,36397.15439546853,168662137759
15,0.7682467732022127,440.83685148507357,34485.19585467875,165120717528
16,0.7627535341118623,565.7343696802855,36146.28991950303,168260648666
17,0.7697449293177627,500.28438214212656,36884.90891922265,167406678462
18,0.7700522433927474,505.95062132924795,37027.16755960137,168164201131
19,0.7518054701905347,518.8374863937497,35781.38910420239,169491701339
20,0.7685925015365703,500.5915882065892,36754.8044109717,167792395642
21,0.6726336816226183,480.4081944748759,36879.04905807227,167659519300
22,0.7014443761524278,513.0806239321828,36197.73232657462,169059908267
23,0.7360172095881992,544.0747244283557,36796.43579013646,168882184394
24,0.7605255070682237,491.4651084691286,34739.51191920787,166980402391
