Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.10379241516966067,716.3380058482289
0,client6,0.14634146341463414,748.6160190310329
0,client17,0.07566462167689161,628.9671501144767
0,client18,0.12933333333333333,647.8412330616266
0,client14,0.15318302387267904,810.5652499943972
0,client13,0.16005291005291006,852.070668945089
0,client1,0.15533333333333332,706.1744281090796
0,client2,0.10590631364562118,661.0570659395307
0,client9,0.17198335644937587,662.6525740139186
0,client10,0.11178861788617886,897.6629690732807
1,client6,0.12127371273712736,679.074218031019
1,client5,0.10578842315369262,624.0929709747434
1,client18,0.13,617.7896258886904
1,client17,0.10633946830265849,587.4221289996058
1,client14,0.126657824933687,757.5226130429655
1,client13,0.13558201058201058,753.579803975299
1,client2,0.1561439239646979,617.2287911176682
1,client1,0.12666666666666668,686.1984960269183
1,client10,0.11382113821138211,607.5748689472675
1,client9,0.13869625520110956,622.1445871051401
2,client5,0.1383898868928809,660.058731213212
2,client6,0.12330623306233063,661.9777451269329
2,client18,0.11,598.3715250622481
2,client17,0.152692569870484,654.753248905763
2,client13,0.13161375661375663,777.6672448962927
2,client14,0.16180371352785147,727.0189858973026
2,client1,0.124,668.3927730191499
2,client2,0.11812627291242363,639.4229081925005
2,client10,0.16463414634146342,611.1528452020139
2,client9,0.15048543689320387,663.9582989737391
3,client6,0.1348238482384824,645.4334480222315
3,client5,0.14171656686626746,659.2035249341279
3,client18,0.15733333333333333,645.2734931372106
3,client17,0.1629175187457396,585.6987610459328
3,client14,0.15517241379310345,722.1822529099882
3,client13,0.17526455026455026,791.4863680489361
3,client2,0.10251188051595383,609.611724037677
3,client1,0.12866666666666668,601.4607821125537
3,client9,0.10957004160887657,603.4704691264778
3,client10,0.17615176151761516,625.4572840407491
4,client5,0.1590153027278776,635.2506489492953
4,client6,0.1632791327913279,652.3964889347553
4,client18,0.16,599.5430340990424
4,client17,0.13496932515337423,573.0074068997055
4,client14,0.1312997347480106,745.4338429961354
4,client13,0.21164021164021163,790.1524580083787
4,client2,0.14663951120162932,626.464920816943
4,client1,0.176,693.6951731331646
4,client10,0.15853658536585366,593.8827800564468
4,client9,0.16435506241331485,587.1164200361818
5,client6,0.1978319783197832,664.6701639983803
5,client5,0.17697937458416502,828.2474940642715
5,client18,0.22066666666666668,651.1794119141996
5,client17,0.23790047716428084,581.1397298239172
5,client14,0.2002652519893899,736.2218641210347
5,client13,0.27116402116402116,762.2464899905026
5,client2,0.20570264765784113,639.6183299366385
5,client1,0.21133333333333335,606.892965035513
5,client9,0.210124826629681,695.426399121061
5,client10,0.1673441734417344,652.8656699229032
6,client6,0.2777777777777778,650.6889110896736
6,client5,0.23952095808383234,633.5235009901226
6,client18,0.24733333333333332,613.2038929499686
6,client17,0.17859577368779822,697.8168238420039
6,client13,0.24867724867724866,796.5451700147241
6,client14,0.22347480106100795,725.5643319804221
6,client1,0.252,619.1900800913572
6,client2,0.2172437202987101,613.7199660297483
6,client10,0.2140921409214092,672.6488959975541
6,client9,0.2406380027739251,629.7226180322468
7,client5,0.2987358616101131,719.7371141519397
7,client6,0.26355013550135503,623.190474929288
7,client18,0.27466666666666667,665.0448720902205
7,client17,0.2338104976141786,688.7332431506366
7,client14,0.2579575596816976,807.3836350813508
7,client13,0.35648148148148145,911.743083037436
7,client2,0.26001357773251865,623.2967900577933
7,client1,0.258,651.0307248681784
7,client10,0.27100271002710025,600.0595539808273
7,client9,0.3654646324549237,676.4906169846654
8,client5,0.28077178975382566,743.8904589507729
8,client6,0.4071815718157182,558.7340029887855
8,client17,0.2304021813224267,575.7945838849992
8,client18,0.2673333333333333,700.0854718498886
8,client13,0.375,823.1251630932093
8,client14,0.28050397877984085,714.1638938337564
8,client1,0.30933333333333335,638.9252999797463
8,client2,0.3027834351663272,665.4779240489006
8,client10,0.3428184281842818,594.7951981797814
8,client9,0.3668515950069348,590.5329948291183
9,client6,0.3035230352303523,611.2737820949405
9,client5,0.4171656686626746,647.1247039735317
9,client17,0.3510565780504431,581.301050959155
9,client18,0.33666666666666667,722.0863390248269
9,client13,0.3816137566137566,798.6463010311127
9,client14,0.28713527851458887,702.0393731072545
9,client1,0.3566666666666667,631.8603048566729
9,client2,0.361846571622539,614.9640080984682
9,client9,0.41678224687933424,605.3301859647036
9,client10,0.4010840108401084,649.8135679867119
10,client6,0.31910569105691056,630.8777881786227
10,client5,0.5063206919494344,635.5377109721303
10,client18,0.376,605.7878059800714
10,client17,0.49556918882072254,586.3053691573441
10,client13,0.36507936507936506,776.1711298953742
10,client14,0.39986737400530503,766.2833000067621
