,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.08174554394591273,1177.6571059599519,7331.945364130661,159966755569
1,0.16160878918254457,1122.1410750877112,6552.628104109317,158394533251
2,0.12930239704978488,1036.7197280284017,6662.774306489155,161280717958
3,0.14985402581438229,1000.525465933606,6489.278107415885,159461516023
4,0.18484941610325753,1069.4659310393035,6496.943173930049,159292250106
5,0.26037185003073143,946.842571021989,6818.5085179284215,158901994543
6,0.27996312231100184,1067.2320229932666,6652.624191017821,162060494233
7,0.3364320835894284,1099.3413568940014,6966.710108332336,159643123559
8,0.33762292562999385,1084.0514760930091,6605.524991638958,159932252621
9,0.43089274738783034,1059.7631891723722,6564.439617097378,159950324898
10,0.42778119237861095,1082.3656199499965,6524.572549154982,160452748934
11,0.47322526121696373,1049.3349360767752,6451.451207743958,158113533717
12,0.49711893054701906,1073.253310052678,6827.348260907456,159908119307
13,0.5203979717271051,1172.944710822776,6896.938840160146,160239453221
14,0.5345728334357713,1011.7451481055468,6683.445214759558,159199545709
15,0.5500153657037492,1027.3248441517353,6706.109200837091,161213217135
16,0.5671865396435156,1030.2215290721506,6938.206577673554,159922014138
17,0.5613091579594346,1121.133228065446,7167.12331562303,159758009623
18,0.603680086047941,1054.8616831656545,6924.479037988931,159126028299
19,0.6019130301167793,1120.5072891898453,6460.022690007463,161155249599
20,0.6069837123540258,1034.5627591013908,6855.20640690811,159750069831
21,0.6133220651505839,1071.3645450305194,6534.011932089925,159522172024
22,0.6260371850030731,1042.9672740865499,6704.304222948849,160490357920
23,0.6095574677320221,1053.5108749754727,6672.120718983933,159105978282
24,0.6258066994468346,1047.1941218711436,6679.4552793726325,161227603139
