Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client17,0.5199866755496336,1163.6249227449298
0,client13,0.539826148660635,2720.0956223532557
0,client5,0.8087893618073063,8339.15964141488
0,client1,0.3927789934354486,1068.088230676949
0,client9,0.5130242825607064,1034.8453493788838
1,client17,0.5912724850099933,1124.6494865044951
1,client13,0.48589675359233636,2589.9161836132407
1,client5,0.7834297295961243,7502.935056574643
1,client1,0.512399708242159,1119.6854440495372
1,client9,0.42251655629139073,1070.6135500222445
2,client17,0.7521652231845436,1138.380229473114
2,client13,0.6349121873336881,2689.4338289275765
2,client5,0.8614365514854911,7560.922587290406
2,client1,0.7293946024799417,1072.521012276411
2,client9,0.5540838852097131,1061.2237667664886
3,client17,0.7465023317788141,1207.2061374783516
3,client13,0.7040979244278872,2561.338398605585
3,client5,0.835038805675021,8377.13581789285
3,client1,0.7943107221006565,1330.3246349096298
3,client9,0.6088300220750552,873.1112396344543
4,client17,0.748834110592938,1122.1767226234078
4,client13,0.6169948554195495,2579.861728474498
4,client5,0.7869889762222552,7252.6517221704125
4,client1,0.7892049598832969,1082.9583713784814
4,client9,0.708167770419426,871.746557764709
5,client17,0.5849433710859427,1141.4940794929862
5,client13,0.6886641830761043,2600.1852843910456
5,client5,0.8106184191012902,8216.400761157274
5,client1,0.7720641867250182,1095.8302626386285
5,client9,0.5019867549668874,1141.0525254905224
6,client17,0.6205862758161226,1116.6199799627066
6,client13,0.644669150257229,2690.370528958738
6,client5,0.8963863759948588,7322.721951641142
6,client1,0.6845368344274252,1015.3736378997564
6,client9,0.5880794701986755,1046.21422290802
7,client17,0.7101932045303131,1122.3523132503033
7,client13,0.6609898882384246,2643.7955601140857
7,client5,0.9023678876859954,7423.940036445856
7,client1,0.8074398249452954,1098.4374145045877
7,client9,0.6370860927152318,968.8868671655655
8,client17,0.7724850099933378,1179.7691667452455
8,client13,0.7200638637573177,2753.972638398409
8,client5,0.8755252360472588,8490.828734822571
8,client1,0.8037928519328957,1081.197259016335
8,client9,0.788962472406181,1065.8903373405337
9,client17,0.8391072618254497,1145.064564421773
9,client13,0.7379811956714565,2632.4687181040645
9,client5,0.9014780760294626,7336.7437133565545
9,client1,0.724653537563822,1048.73161111027
9,client9,0.8048565121412804,1054.3548008427024
