,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.13322065150583898,612.0757898315787,14325.8137665689,161680321777
1,0.14201751690227413,547.1726134419441,13407.79972076416,162680612013
2,0.22372464658881377,526.9283568486571,13522.481424733996,160088500486
3,0.1712123540258144,515.7198384404182,14349.11622852087,160447795069
4,0.22303318992009835,433.8001133874059,12909.395102411509,160383616059
5,0.13583282114320835,574.3460571393371,14194.962913170457,161958237763
6,0.25860479409956977,510.8457859605551,13191.300321370363,161403979815
7,0.20313460356484328,535.275287926197,13257.412191480398,161226078433
8,0.2561462814996927,528.1142145395279,14571.658136323094,161337037501
9,0.22499231714812537,460.5826707556844,13217.363407835364,161158130501
10,0.27051321450522436,524.4046496227384,13509.70511790365,161402453682
11,0.23171481253841425,526.287336833775,14317.689581774175,161071062512
12,0.25418715427166566,496.6236548498273,13165.811409242451,159701379687
13,0.24024277811923786,592.3353973776102,13310.769089497626,159792533836
14,0.2644437615242778,602.7547223493457,13758.538205176592,165660456842
15,0.2644053472649047,491.82357359677553,13471.698713488877,160402527692
16,0.27550706822372467,553.7640685215592,14052.931214682758,161392459404
17,0.2692839582052858,483.766064979136,13268.081525340676,160476867983
18,0.2631760909649662,533.8606564328074,13910.114680416882,160277533307
19,0.27304855562384756,539.7881744429469,14717.746914364398,161985502322
20,0.2685925015365704,463.68614211678505,13437.550988979638,161265691660
21,0.26071757836508913,496.8806682154536,13223.503733985126,160521939707
22,0.2634834050399508,526.3390522450209,13358.830804005265,162412390008
23,0.27035955746773205,537.0907820761204,13330.649048089981,162275825987
24,0.2927550706822373,506.6557275131345,13831.497898325324,161466267251
