,round,namespace,pod_name,container_name,joules
135,1,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,linkerd-init,0.0
136,1,client6,client6-785d875985-stphf,client6,697.0349999999999
137,1,client6,client6-785d875985-stphf,sidecar,639.5489999999998
138,1,client6,client6-785d875985-stphf,linkerd-proxy,696.924
139,1,client6,client6-785d875985-stphf,linkerd-init,0.0
140,1,client4,client4-744474fb99-g9r4v,sidecar,780.45
141,1,client4,client4-744474fb99-g9r4v,client4,782.4749999999999
142,1,client4,client4-744474fb99-g9r4v,linkerd-proxy,782.5050000000001
143,1,client4,client4-744474fb99-g9r4v,linkerd-init,0.0
144,1,client17,client17-69b85b5ccf-4n6mf,linkerd-proxy,620.655
145,1,client17,client17-69b85b5ccf-4n6mf,sidecar,594.255
146,1,client17,client17-69b85b5ccf-4n6mf,client17,623.2080000000001
147,1,client17,client17-69b85b5ccf-4n6mf,linkerd-init,0.0
148,1,client15,client15-79c969ddf-n65ng,sidecar,657.45
149,1,client15,client15-79c969ddf-n65ng,client15,721.614
150,1,client15,client15-79c969ddf-n65ng,linkerd-init,0.0
151,1,client15,client15-79c969ddf-n65ng,linkerd-proxy,721.4939999999999
152,1,client9,client9-d68fb99b4-fhpl8,sidecar,484.4639999999998
153,1,client9,client9-d68fb99b4-fhpl8,linkerd-proxy,604.827
154,1,client9,client9-d68fb99b4-fhpl8,linkerd-init,0.0
155,1,client9,client9-d68fb99b4-fhpl8,client9,605.3909999999998
156,1,client5,client5-7d5ff7f8b4-pnjkh,sidecar,437.0010000000001
157,1,client5,client5-7d5ff7f8b4-pnjkh,linkerd-init,0.0
158,1,client5,client5-7d5ff7f8b4-pnjkh,client5,576.8340000000001
159,1,client5,client5-7d5ff7f8b4-pnjkh,linkerd-proxy,573.915
160,1,client12,client12-79bc8d5846-9h8r4,linkerd-init,0.0
161,1,client12,client12-79bc8d5846-9h8r4,linkerd-proxy,783.249
162,1,client12,client12-79bc8d5846-9h8r4,client12,783.354
163,1,client12,client12-79bc8d5846-9h8r4,sidecar,701.0729999999999
164,1,client16,client16-6dc7f87f54-wxjbb,sidecar,810.4079999999999
165,1,client16,client16-6dc7f87f54-wxjbb,client16,812.481
166,1,client16,client16-6dc7f87f54-wxjbb,linkerd-proxy,812.25
167,1,client16,client16-6dc7f87f54-wxjbb,linkerd-init,0.0
168,1,client2,client2-86cd6d8cf7-xhtfk,linkerd-init,0.0
169,1,client2,client2-86cd6d8cf7-xhtfk,client2,903.972
170,1,client2,client2-86cd6d8cf7-xhtfk,sidecar,902.2409999999998
171,1,client2,client2-86cd6d8cf7-xhtfk,linkerd-proxy,903.837
172,1,client3,client3-58c68898cd-z5ptc,client3,845.0520000000001
173,1,client3,client3-58c68898cd-z5ptc,linkerd-proxy,844.9170000000001
174,1,client3,client3-58c68898cd-z5ptc,sidecar,842.5529999999999
175,1,client3,client3-58c68898cd-z5ptc,linkerd-init,0.0
176,1,client18,client18-69db77c748-2zvkk,linkerd-proxy,789.261
177,1,client18,client18-69db77c748-2zvkk,sidecar,787.7249999999999
178,1,client18,client18-69db77c748-2zvkk,linkerd-init,0.0
179,1,client18,client18-69db77c748-2zvkk,client18,789.4499999999998
180,1,client7,client7-544486cc98-8wlxh,client7,860.433
181,1,client7,client7-544486cc98-8wlxh,linkerd-init,0.0
182,1,client7,client7-544486cc98-8wlxh,sidecar,858.9119999999998
183,1,client7,client7-544486cc98-8wlxh,linkerd-proxy,860.355
184,1,client11,client11-565c48c7c7-rzfbl,client11,848.1089999999999
185,1,client11,client11-565c48c7c7-rzfbl,linkerd-init,0.0
186,1,client11,client11-565c48c7c7-rzfbl,sidecar,846.6870000000001
187,1,client11,client11-565c48c7c7-rzfbl,linkerd-proxy,847.8599999999999
188,1,client19,client19-56fccdb4d9-ldwwr,linkerd-init,0.0
189,1,client19,client19-56fccdb4d9-ldwwr,sidecar,825.0630000000001
190,1,client19,client19-56fccdb4d9-ldwwr,linkerd-proxy,826.7160000000003
191,1,client19,client19-56fccdb4d9-ldwwr,client19,826.9289999999999
192,1,client1,client1-7b9db886dd-j8nhm,linkerd-init,0.0
193,1,client1,client1-7b9db886dd-j8nhm,linkerd-proxy,737.799
194,1,client1,client1-7b9db886dd-j8nhm,sidecar,732.2790000000001
195,1,client1,client1-7b9db886dd-j8nhm,client1,737.7839999999999
196,1,client13,client13-7bf86f4f87-96bfp,client13,760.8719999999998
197,1,client13,client13-7bf86f4f87-96bfp,sidecar,683.3399999999999
198,1,client13,client13-7bf86f4f87-96bfp,linkerd-proxy,756.8220000000001
199,1,client20,client20-65f8864f77-rfwmt,client20,878.6549999999995
200,1,client20,client20-65f8864f77-rfwmt,sidecar,808.4190000000001
201,1,client20,client20-65f8864f77-rfwmt,linkerd-proxy,878.394
202,1,server,server-656f98b57f-6v29x,sidecar,456.2940000000001
203,1,server,server-656f98b57f-6v29x,server,526.761
204,1,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,sidecar,217.065
205,1,api-gateway,api-gateway-6bf76d45b7-vpvf2,sidecar,243.498
206,1,api-gateway,api-gateway-6bf76d45b7-vpvf2,api-gateway,377.62200000000007
207,1,orchestrator,orchestrator-555f7b7c9d-hqbkn,sidecar,289.19100000000003
208,1,orchestrator,orchestrator-555f7b7c9d-hqbkn,orchestrator,202.71299999999997
209,1,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,policy-enforcer,179.41199999999998
210,1,server,maurits-dijk-38de2afcserver1-zkgsb,sidecar,409.95600000000013
211,1,server,maurits-dijk-38de2afcserver1-zkgsb,hfl-train-model,787.3439999999998
212,1,server,maurits-dijk-38de2afcserver1-zkgsb,hfl-train,500.67599999999993
213,1,client17,maurits-dijk-38de2afcclient171-k8w95,sidecar,568.107
214,1,client17,maurits-dijk-38de2afcclient171-k8w95,hfl-train-model,617.2350000000001
215,1,client17,maurits-dijk-38de2afcclient171-k8w95,hfl-train,680.2770000000003
216,1,client9,maurits-dijk-38de2afcclient91-kqj2j,hfl-train-model,599.4360000000001
217,1,client9,maurits-dijk-38de2afcclient91-kqj2j,sidecar,552.4799999999999
218,1,client9,maurits-dijk-38de2afcclient91-kqj2j,hfl-train,669.8430000000001
219,1,client5,maurits-dijk-38de2afcclient51-2z96k,hfl-train,632.7570000000001
220,1,client5,maurits-dijk-38de2afcclient51-2z96k,hfl-train-model,571.701
221,1,client5,maurits-dijk-38de2afcclient51-2z96k,sidecar,427.8359999999999
222,1,client1,maurits-dijk-38de2afcclient11-b2bgz,sidecar,640.3170000000001
223,1,client1,maurits-dijk-38de2afcclient11-b2bgz,hfl-train-model,731.9340000000001
224,1,client1,maurits-dijk-38de2afcclient11-b2bgz,hfl-train,803.9010000000001
225,1,client13,maurits-dijk-38de2afcclient131-ncvdw,sidecar,585.864
226,1,client13,maurits-dijk-38de2afcclient131-ncvdw,hfl-train-model,753.75
227,1,client13,maurits-dijk-38de2afcclient131-ncvdw,hfl-train,837.4799999999998
228,2,client13,client13-7bf86f4f87-96bfp,linkerd-init,0.0
229,2,client20,client20-65f8864f77-rfwmt,linkerd-init,0.0
230,2,server,server-656f98b57f-6v29x,linkerd-init,0.0
231,2,server,server-656f98b57f-6v29x,linkerd-proxy,592.9920000000002
232,2,client8,client8-5845965f99-h674h,linkerd-proxy,802.1189999999997
233,2,client8,client8-5845965f99-h674h,client8,802.6200000000003
234,2,client8,client8-5845965f99-h674h,sidecar,704.0549999999998
235,2,client8,client8-5845965f99-h674h,linkerd-init,0.0
236,2,client14,client14-856b5b5576-gthcp,linkerd-init,0.0
237,2,client14,client14-856b5b5576-gthcp,linkerd-proxy,828.114
238,2,client14,client14-856b5b5576-gthcp,client14,828.4049999999997
239,2,client14,client14-856b5b5576-gthcp,sidecar,826.5030000000002
240,2,client10,client10-694b6b97b4-vzb9b,linkerd-proxy,829.4459999999999
241,2,client10,client10-694b6b97b4-vzb9b,sidecar,727.9529999999997
242,2,client10,client10-694b6b97b4-vzb9b,client10,829.5269999999998
243,2,client10,client10-694b6b97b4-vzb9b,linkerd-init,0.0
244,2,orchestrator,orchestrator-555f7b7c9d-hqbkn,linkerd-init,0.0
245,2,api-gateway,api-gateway-6bf76d45b7-vpvf2,linkerd-proxy,423.75599999999986
246,2,api-gateway,api-gateway-6bf76d45b7-vpvf2,linkerd-init,0.0
247,2,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,linkerd-proxy,405.05100000000016
248,2,orchestrator,orchestrator-555f7b7c9d-hqbkn,linkerd-proxy,404.96400000000006
249,2,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,linkerd-init,0.0
250,2,client6,client6-785d875985-stphf,client6,697.8270000000005
251,2,client6,client6-785d875985-stphf,sidecar,666.1590000000006
252,2,client6,client6-785d875985-stphf,linkerd-proxy,697.4040000000002
253,2,client6,client6-785d875985-stphf,linkerd-init,0.0
254,2,client4,client4-744474fb99-g9r4v,sidecar,758.1180000000004
255,2,client4,client4-744474fb99-g9r4v,client4,760.0950000000003
256,2,client4,client4-744474fb99-g9r4v,linkerd-proxy,760.0049999999997
257,2,client4,client4-744474fb99-g9r4v,linkerd-init,0.0
258,2,client17,client17-69b85b5ccf-4n6mf,linkerd-proxy,608.2170000000003
259,2,client17,client17-69b85b5ccf-4n6mf,sidecar,562.5570000000002
260,2,client17,client17-69b85b5ccf-4n6mf,client17,611.76
261,2,client17,client17-69b85b5ccf-4n6mf,linkerd-init,0.0
262,2,client15,client15-79c969ddf-n65ng,sidecar,598.3709999999999
263,2,client15,client15-79c969ddf-n65ng,client15,678.096
264,2,client15,client15-79c969ddf-n65ng,linkerd-init,0.0
265,2,client15,client15-79c969ddf-n65ng,linkerd-proxy,677.9760000000001
266,2,client9,client9-d68fb99b4-fhpl8,sidecar,553.2360000000003
267,2,client9,client9-d68fb99b4-fhpl8,linkerd-proxy,657.7439999999999
268,2,client9,client9-d68fb99b4-fhpl8,linkerd-init,0.0
269,2,client9,client9-d68fb99b4-fhpl8,client9,660.5310000000002
270,2,client5,client5-7d5ff7f8b4-pnjkh,sidecar,485.78099999999995
271,2,client5,client5-7d5ff7f8b4-pnjkh,linkerd-init,0.0
272,2,client5,client5-7d5ff7f8b4-pnjkh,client5,591.489
273,2,client5,client5-7d5ff7f8b4-pnjkh,linkerd-proxy,588.7560000000005
274,2,client12,client12-79bc8d5846-9h8r4,linkerd-init,0.0
275,2,client12,client12-79bc8d5846-9h8r4,linkerd-proxy,643.3830000000003
276,2,client12,client12-79bc8d5846-9h8r4,client12,643.5059999999999
277,2,client12,client12-79bc8d5846-9h8r4,sidecar,602.529
278,2,client16,client16-6dc7f87f54-wxjbb,sidecar,712.116
279,2,client16,client16-6dc7f87f54-wxjbb,client16,714.0960000000002
280,2,client16,client16-6dc7f87f54-wxjbb,linkerd-proxy,713.8860000000002
281,2,client16,client16-6dc7f87f54-wxjbb,linkerd-init,0.0
282,2,client2,client2-86cd6d8cf7-xhtfk,linkerd-init,0.0
283,2,client2,client2-86cd6d8cf7-xhtfk,client2,678.108
284,2,client2,client2-86cd6d8cf7-xhtfk,sidecar,676.521
285,2,client2,client2-86cd6d8cf7-xhtfk,linkerd-proxy,677.8770000000002
286,2,client3,client3-58c68898cd-z5ptc,client3,703.8870000000004
287,2,client3,client3-58c68898cd-z5ptc,linkerd-proxy,703.962
288,2,client3,client3-58c68898cd-z5ptc,sidecar,702.0300000000002
289,2,client3,client3-58c68898cd-z5ptc,linkerd-init,0.0
290,2,client18,client18-69db77c748-2zvkk,linkerd-proxy,656.8140000000001
291,2,client18,client18-69db77c748-2zvkk,sidecar,655.4849999999999
292,2,client18,client18-69db77c748-2zvkk,linkerd-init,0.0
293,2,client18,client18-69db77c748-2zvkk,client18,657.0419999999999
294,2,client7,client7-544486cc98-8wlxh,client7,741.5609999999997
295,2,client7,client7-544486cc98-8wlxh,linkerd-init,0.0
296,2,client7,client7-544486cc98-8wlxh,sidecar,740.2439999999997
297,2,client7,client7-544486cc98-8wlxh,linkerd-proxy,741.4680000000001
298,2,client11,client11-565c48c7c7-rzfbl,client11,682.7759999999998
299,2,client11,client11-565c48c7c7-rzfbl,linkerd-init,0.0
300,2,client11,client11-565c48c7c7-rzfbl,sidecar,681.4169999999999
301,2,client11,client11-565c48c7c7-rzfbl,linkerd-proxy,682.5239999999999
302,2,client19,client19-56fccdb4d9-ldwwr,linkerd-init,0.0
303,2,client19,client19-56fccdb4d9-ldwwr,sidecar,787.8810000000001
304,2,client19,client19-56fccdb4d9-ldwwr,linkerd-proxy,789.2279999999998
305,2,client19,client19-56fccdb4d9-ldwwr,client19,789.393
306,2,client1,client1-7b9db886dd-j8nhm,linkerd-init,0.0
307,2,client1,client1-7b9db886dd-j8nhm,linkerd-proxy,620.364
308,2,client1,client1-7b9db886dd-j8nhm,sidecar,604.047
309,2,client1,client1-7b9db886dd-j8nhm,client1,621.1409999999996
310,2,client13,client13-7bf86f4f87-96bfp,client13,677.1659999999999
311,2,client13,client13-7bf86f4f87-96bfp,sidecar,618.54
312,2,client13,client13-7bf86f4f87-96bfp,linkerd-proxy,671.886
313,2,client20,client20-65f8864f77-rfwmt,client20,719.8140000000008
314,2,client20,client20-65f8864f77-rfwmt,sidecar,691.5900000000001
315,2,client20,client20-65f8864f77-rfwmt,linkerd-proxy,719.5499999999997
316,2,server,server-656f98b57f-6v29x,sidecar,515.1270000000002
317,2,server,server-656f98b57f-6v29x,server,606.171
318,2,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,sidecar,319.581
319,2,api-gateway,api-gateway-6bf76d45b7-vpvf2,sidecar,341.58000000000004
320,2,api-gateway,api-gateway-6bf76d45b7-vpvf2,api-gateway,426.68399999999997
321,2,orchestrator,orchestrator-555f7b7c9d-hqbkn,sidecar,393.486
322,2,orchestrator,orchestrator-555f7b7c9d-hqbkn,orchestrator,293.2950000000001
323,2,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,policy-enforcer,230.59500000000003
324,2,server,maurits-dijk-38de2afcserver1-zkgsb,sidecar,427.94399999999973
325,2,server,maurits-dijk-38de2afcserver1-zkgsb,hfl-train-model,905.2829999999999
326,2,server,maurits-dijk-38de2afcserver1-zkgsb,hfl-train,589.1669999999999
327,2,client17,maurits-dijk-38de2afcclient171-k8w95,sidecar,530.55
328,2,client17,maurits-dijk-38de2afcclient171-k8w95,hfl-train-model,605.0129999999999
329,2,client17,maurits-dijk-38de2afcclient171-k8w95,hfl-train,666.1649999999997
330,2,client9,maurits-dijk-38de2afcclient91-kqj2j,hfl-train-model,652.6019999999999
331,2,client9,maurits-dijk-38de2afcclient91-kqj2j,sidecar,585.8309999999999
332,2,client9,maurits-dijk-38de2afcclient91-kqj2j,hfl-train,724.8059999999996
333,2,client5,maurits-dijk-38de2afcclient51-2z96k,hfl-train,645.7859999999996
334,2,client5,maurits-dijk-38de2afcclient51-2z96k,hfl-train-model,587.0399999999997
335,2,client5,maurits-dijk-38de2afcclient51-2z96k,sidecar,455.172
336,2,client1,maurits-dijk-38de2afcclient11-b2bgz,sidecar,520.182
337,2,client1,maurits-dijk-38de2afcclient11-b2bgz,hfl-train-model,614.3760000000002
338,2,client1,maurits-dijk-38de2afcclient11-b2bgz,hfl-train,676.0889999999999
339,2,client13,maurits-dijk-38de2afcclient131-ncvdw,sidecar,508.0079999999998
340,2,client13,maurits-dijk-38de2afcclient131-ncvdw,hfl-train-model,668.5859999999998
341,2,client13,maurits-dijk-38de2afcclient131-ncvdw,hfl-train,754.3619999999999
342,3,client13,client13-7bf86f4f87-96bfp,linkerd-init,0.0
343,3,client20,client20-65f8864f77-rfwmt,linkerd-init,0.0
344,3,server,server-656f98b57f-6v29x,linkerd-init,0.0
345,3,server,server-656f98b57f-6v29x,linkerd-proxy,503.81100000000015
346,3,client8,client8-5845965f99-h674h,linkerd-proxy,690.8520000000003
347,3,client8,client8-5845965f99-h674h,client8,691.152
348,3,client8,client8-5845965f99-h674h,sidecar,557.406
349,3,client8,client8-5845965f99-h674h,linkerd-init,0.0
350,3,client14,client14-856b5b5576-gthcp,linkerd-init,0.0
351,3,client14,client14-856b5b5576-gthcp,linkerd-proxy,696.7349999999997
352,3,client14,client14-856b5b5576-gthcp,client14,697.011
353,3,client14,client14-856b5b5576-gthcp,sidecar,695.3849999999998
354,3,client10,client10-694b6b97b4-vzb9b,linkerd-proxy,743.0760000000005
355,3,client10,client10-694b6b97b4-vzb9b,sidecar,680.799
356,3,client10,client10-694b6b97b4-vzb9b,client10,743.3160000000003
357,3,client10,client10-694b6b97b4-vzb9b,linkerd-init,0.0
358,3,orchestrator,orchestrator-555f7b7c9d-hqbkn,linkerd-init,0.0
359,3,api-gateway,api-gateway-6bf76d45b7-vpvf2,linkerd-proxy,358.0140000000001
360,3,api-gateway,api-gateway-6bf76d45b7-vpvf2,linkerd-init,0.0
361,3,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,linkerd-proxy,339.7139999999997
362,3,orchestrator,orchestrator-555f7b7c9d-hqbkn,linkerd-proxy,339.6779999999999
363,3,orchestrator,policy-enforcer-cb8dccbd8-9n2w2,linkerd-init,0.0
364,3,client6,client6-785d875985-stphf,client6,850.1489999999999
365,3,client6,client6-785d875985-stphf,sidecar,811.6919999999996
366,3,client6,client6-785d875985-stphf,linkerd-proxy,849.6689999999999
367,3,client6,client6-785d875985-stphf,linkerd-init,0.0
368,3,client4,client4-744474fb99-g9r4v,sidecar,907.7309999999998
369,3,client4,client4-744474fb99-g9r4v,client4,910.2660000000001
370,3,client4,client4-744474fb99-g9r4v,linkerd-proxy,910.221
371,3,client4,client4-744474fb99-g9r4v,linkerd-init,0.0
372,3,client17,client17-69b85b5ccf-4n6mf,linkerd-proxy,746.3069999999998
373,3,client17,client17-69b85b5ccf-4n6mf,sidecar,579.645
374,3,client17,client17-69b85b5ccf-4n6mf,client17,748.404
