,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14405347264904733,635.50731446594,9551.906250417233,163825104303
1,0.20467117393976644,510.01320593059063,9279.288122430444,161847349454
2,0.281999078057775,483.48297737538815,9096.661792136729,162481735975
3,0.4050015365703749,438.4580962359905,9255.103363655508,162661248331
4,0.5041487400122926,551.9440863281488,9623.57041053474,162969919023
5,0.49704210202827287,515.015184879303,9623.471753671765,162056731507
6,0.56100184388445,517.1668957918882,9016.346604563296,162943157342
7,0.569798709280885,502.4631917476654,9078.670852817595,162162103944
8,0.5927320221266134,529.8240445554256,9098.583420738578,162632720127
9,0.6067148125384143,510.93081943690777,8994.191214442253,161947593261
10,0.508220651505839,485.53705867379904,9374.172307550907,162437401344
11,0.40711432083589427,556.4512992277741,9343.935017473996,162226204813
12,0.36370620774431467,505.44824451208115,9640.546770766377,161770743391
13,0.32744314689612786,523.0043288320303,9181.277508847415,161776863408
14,0.35394898586355256,501.48466043174267,9289.316441863775,162307632497
15,0.4849031960663798,500.23096706718206,8829.928980208933,161311364242
16,0.5764827904118008,532.0461532101035,9778.116497211158,163552061737
17,0.6004917025199754,548.5562440007925,9518.668378703296,162808994092
18,0.6108635525507068,535.1374363526702,8994.497865438461,162746610741
19,0.618200676090965,485.5492627248168,9050.311159342527,161615743838
20,0.6255762138905961,482.79121704399586,9760.137783363461,162282402745
21,0.6225799016594961,506.0189524665475,8908.551539294422,162011241378
22,0.6314151813153043,507.57031701505184,9402.097986079752,162702656903
23,0.6423248309772588,516.6597561910748,9616.467055864632,163510425325
24,0.6614935464044254,541.8794099241495,9582.854957319796,162648739473
