Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1497155858930603,1710.6934608891606
0,client17,0.155705574912892,1933.2121964544058
0,client13,0.19954022988505746,2303.7875341251493
0,client1,0.1649689991142604,1816.7646629735827
0,client9,0.14119790480528355,1787.448395974934
1,client5,0.20159271899886233,1676.7572239041328
1,client17,0.20818815331010454,1781.8613117560744
1,client13,0.23057471264367815,2000.212712213397
1,client1,0.22298494242692649,1921.7815520241857
1,client9,0.2678205420177636,1898.6753225326538
2,client5,0.35267349260523323,1606.9332985207438
2,client17,0.2621951219512195,1712.3334128409624
2,client13,0.2749425287356322,2051.905714906752
2,client1,0.3155447298494243,1771.0061660036445
2,client9,0.2792074698246413,1954.483199864626
3,client5,0.4120591581342435,1769.2707451060414
3,client17,0.41485191637630664,1840.2452087029815
3,client13,0.3974712643678161,1976.991661824286
3,client1,0.40013286093888395,1720.4762073233724
3,client9,0.3545889319061717,1948.1195406988263
4,client5,0.4439135381114903,1623.3112076297402
4,client17,0.4834494773519164,1934.7069570794702
4,client13,0.43701149425287356,1992.091165855527
4,client1,0.5017714791851196,2044.716265052557
4,client9,0.3894329309952175,2028.7448149174452
5,client5,0.4969283276450512,1696.6230096295476
5,client17,0.5309233449477352,1781.3049349933863
5,client13,0.5751724137931035,2091.363165527582
5,client1,0.5150575730735164,2055.0310211256146
5,client9,0.4755181052152129,1999.1496223956347
6,client5,0.539476678043231,1603.6443328484893
6,client17,0.6023519163763066,1729.825652204454
6,client13,0.6170114942528736,2090.104746632278
6,client1,0.570859167404783,1724.3317039683461
6,client9,0.5925757230699157,1868.4401689097285
7,client5,0.5922639362912401,1643.0805753916502
7,client17,0.6365418118466899,1760.2782491594553
7,client13,0.6126436781609196,1959.3174057081342
7,client1,0.5070859167404783,1763.5143799707294
7,client9,0.6046458665452061,1952.480242587626
8,client5,0.5849829351535836,1602.5045113638043
8,client17,0.6189024390243902,1716.4446581155062
8,client13,0.6064367816091955,2103.8350192829967
8,client1,0.49379982285208146,1750.1739524304867
8,client9,0.5823274880437258,1925.625279545784
9,client5,0.6031854379977247,1604.6857135370374
9,client17,0.6942508710801394,1711.261449381709
9,client13,0.5671264367816092,1982.0585763081908
9,client1,0.5139503985828167,1745.2484043315053
9,client9,0.6105670690047825,1950.9370708838105
10,client5,0.5883959044368601,1602.8978880494833
