,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.11155500921942225,616.8148629367352,23603.057141182944,155000468058
1,0.20851259987707438,498.9218560513109,24544.822443975136,154551542501
2,0.2336739397664413,524.0200432017446,22967.24444348365,155282282669
3,0.30646896127842654,534.1408310923725,22773.092842195183,154981556625
4,0.28388137676705594,499.6016891673207,23690.721074817702,156385777313
5,0.328480331899201,511.7442549671978,24261.83454110287,154558987980
6,0.33228334357713585,515.0889989454299,23794.466397026554,155520753909
7,0.3597495390288875,526.8435790203512,22124.715463025495,154495815673
8,0.3219114935464044,554.8557720612735,23265.462438808754,157414761136
9,0.4020052243392747,509.12901596166193,22882.514747790992,154149203194
10,0.3127304855562385,555.415557930246,24566.2707129959,155992695868
11,0.4215964966195452,530.3129160311073,23210.12819511816,155540283554
12,0.3514520590043024,516.2669699639082,23499.490809161216,154676189593
13,0.4322372464658881,405.0308249425143,22651.028420077637,152101507138
14,0.38759987707437,480.6058940012008,22579.13685729727,154425919838
15,0.4508297480024585,530.1508919801563,22503.685135161504,154441356722
16,0.4174477566072526,498.0627519544214,23539.653879823163,153991761800
17,0.4477566072526122,501.31673202849925,22533.979980042204,155706527455
18,0.3852181929932391,495.3017309308052,23019.50664795004,154903147828
19,0.4803318992009834,490.8849950879812,24884.09461383708,154205245622
20,0.43039336201598033,486.364918993786,22836.22879302129,154797467377
21,0.44499078057775043,460.6172200292349,22967.10297325626,153753159899
22,0.4234019668100799,548.9980590064079,23705.08228172548,154587235467
23,0.4751843884449908,494.1344989929348,22422.874697018415,157633804675
24,0.4508681622618316,525.9324598591775,22817.311939084902,154447217718
