Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client17,0.4181086519114688,1945.3736199066043
0,client5,0.6687886336377895,4694.725868059322
0,client13,0.3789222373806276,2694.7493641637266
0,client1,0.7601135040745053,11070.080671925098
0,client9,0.4795036252091467,3198.1276171281934
1,client17,0.4995975855130785,1961.151798022911
1,client5,0.5445151766768151,4216.1865720991045
1,client13,0.5138130968622101,2798.1914000120014
1,client1,0.7785579161816065,12362.15325887315
1,client9,0.46834913552704965,3207.139414967969
2,client17,0.6394366197183099,2253.2609989866614
2,client5,0.6956361287941693,4376.439849846065
2,client13,0.5864597544338336,2598.2554259244353
2,client1,0.6920110593713621,10395.95998195
2,client9,0.41648075850529837,3343.328186776489
3,client17,0.6456740442655936,2299.1517779882997
3,client5,0.7400129163206938,4258.447694126517
3,client13,0.6642223738062756,2746.2977808900177
3,client1,0.7924548894062864,10281.434123171493
3,client9,0.49595649749023984,3187.7614660188556
4,client17,0.689738430583501,2190.9956668969244
4,client5,0.741489067257127,3985.462083015591
4,client13,0.7031036834924966,2828.1443209853023
4,client1,0.8292709545983702,11397.20701589249
4,client9,0.5709704406023425,3288.911988027394
5,client17,0.7289738430583501,1893.7398688867688
5,client5,0.7079988928867976,4358.567543094978
5,client13,0.6787175989085948,2743.7111590988934
5,client1,0.8263242142025611,12173.469681991264
5,client9,0.6024818739542666,3092.346288030967
6,client17,0.6018108651911469,1898.6106349620968
6,client5,0.77802380293385,4498.352309921756
6,client13,0.6203956343792633,2732.8863251022995
6,client1,0.8482610593713621,11491.611035075039
6,client9,0.5970440602342443,3173.0060919653624
7,client5,0.788725897222991,3880.482509965077
7,client17,0.7291750503018108,2041.8469468131661
7,client13,0.7286834924965894,2801.2670520693064
7,client1,0.7782668800931315,10295.903304126114
7,client9,0.7176519799219185,3105.215650051832
8,client17,0.7492957746478873,1903.2614480238408
8,client5,0.7822677368760956,4077.66319392249
8,client13,0.7198158253751705,2642.5223669502884
8,client1,0.811808789289872,11512.893961044028
8,client9,0.7479085331846068,3129.1214688681066
9,client5,0.8197250668880893,3835.633232956752
9,client17,0.742655935613682,1918.1305330712348
9,client13,0.7685879945429741,2737.179101910442
9,client1,0.844441210710128,11342.68018999137
9,client9,0.7757947573898494,3048.8916898611933
10,client17,0.7036217303822938,1910.9080820344388
10,client5,0.8057016329919734,4734.499685000628
10,client13,0.67462482946794,2763.3887089323252
10,client1,0.8378565192083819,12087.89760991931
10,client9,0.6529559397657557,3069.5766271091998
11,client5,0.8426054064028047,3875.934422016144
11,client17,0.6798792756539236,2433.3109399303794
11,client13,0.774556616643929,2744.1336601041257
11,client1,0.8127910360884749,11011.363798053935
11,client9,0.6682933630786392,3145.385375013575
12,client17,0.8082494969818913,1877.8275800868869
12,client5,0.8197250668880893,4586.728787049651
12,client13,0.7777967257844475,2687.8875489346683
12,client1,0.8799839930151339,11077.228845097125
12,client9,0.7296430563301729,3269.818047992885
13,client5,0.8176030999169666,3895.9214601200074
13,client17,0.7905432595573441,2257.8146948944777
13,client13,0.7621077762619373,2757.621848024428
13,client1,0.8525538416763678,10607.403661124408
13,client9,0.6914389291689905,3132.2667559143156
14,client5,0.8375311375588154,3842.5381982233375
14,client17,0.7346076458752515,1947.8835770860314
14,client13,0.7946793997271487,2763.3231580257416
14,client1,0.894208381839348,11341.44909796305
14,client9,0.6558839933073062,2683.942825999111
15,client17,0.7917505030181087,1933.5278160870075
15,client5,0.8444505950733463,4199.2307170294225
15,client13,0.8233287858117326,2752.765116048977
15,client1,0.8856228172293364,10344.891144894063
15,client9,0.6051310652537646,3273.270341102034
16,client17,0.7917505030181087,1907.0287419017404
16,client5,0.8400221422640465,4003.647774923593
16,client13,0.824181446111869,2804.719472071156
16,client1,0.8832581490104773,11657.086228951812
16,client9,0.7145844952593419,3167.171661974862
17,client17,0.8287726358148894,1906.76523395814
17,client5,0.8703754958944552,4218.90425006859
17,client13,0.8025238744884038,2929.161533014849
17,client1,0.8872962747380675,10605.174357071519
17,client9,0.8145566090351366,2873.9746059291065
18,client17,0.7303822937625755,1943.9577590674162
18,client5,0.8462957837438878,3834.530182881281
18,client13,0.7822305593451568,2668.9407529775053
18,client1,0.8913707799767171,11403.44643802382
18,client9,0.8238984941438929,3168.6315150000155
19,client5,0.8259987083679307,3942.217004019767
19,client17,0.8386317907444668,2078.061423962936
19,client13,0.8113915416098226,2616.778322029859
19,client1,0.8783105355064028,13012.99569499679
19,client9,0.8365867261572784,3234.0421688277274
20,client17,0.8549295774647887,1885.1662769448012
20,client5,0.8703754958944552,3926.646677078679
20,client13,0.807980900409277,2686.259147943929
20,client1,0.8620125145518044,10885.876782005653
20,client9,0.805633017289459,3452.2799090482295
21,client17,0.8426559356136821,1882.7925741206855
21,client5,0.8802472552818525,3989.284198032692
21,client13,0.804399727148704,2811.857820954174
21,client1,0.8213402211874272,10883.195732953027
21,client9,0.803680981595092,3399.972647195682
22,client17,0.8094567404426559,1884.2636030167341
22,client5,0.8581049912353538,3893.437498016283
22,client13,0.805593451568895,2730.489688925445
22,client1,0.867942374854482,12004.336522892118
22,client9,0.7684049079754601,3192.5549688749015
23,client17,0.8211267605633803,1887.6078370958567
23,client5,0.8602269582064767,3953.81568511948
23,client13,0.8139495225102319,2898.3605299144983
23,client1,0.8725625727590222,10566.733008949086
23,client9,0.7566926938092582,3116.357635939494
24,client17,0.7843058350100603,1945.2350630890578
24,client5,0.8621644063105453,4366.992793045938
24,client13,0.8332196452933152,2705.15245385468
24,client1,0.8591021536670547,10800.486039137468
24,client9,0.7847183491355271,2999.445589957759
