,round,namespace,pod_name,container_name,joules
94,0,api-gateway,api-gateway-6bf76d45b7-tp52m,sidecar,297.17400000000004
95,0,orchestrator,orchestrator-555f7b7c9d-45qf9,orchestrator,278.853
96,0,client1,maurits-dijk-c5e49021client11-fws8k,sidecar,649.992
97,0,client1,maurits-dijk-c5e49021client11-fws8k,hfl-train,900.2610000000001
98,0,client1,maurits-dijk-c5e49021client11-fws8k,hfl-train-model,820.3290000000001
99,0,client13,maurits-dijk-c5e49021client131-nd9rl,sidecar,535.875
100,0,client13,maurits-dijk-c5e49021client131-nd9rl,hfl-train,853.8569999999999
101,0,client13,maurits-dijk-c5e49021client131-nd9rl,hfl-train-model,743.922
102,0,server,maurits-dijk-c5e49021server1-vqbt8,hfl-train-model,848.775
103,0,server,maurits-dijk-c5e49021server1-vqbt8,hfl-train,570.369
104,0,server,maurits-dijk-c5e49021server1-vqbt8,sidecar,459.8790000000001
105,0,client17,maurits-dijk-c5e49021client171-mjzdt,sidecar,549.744
106,0,client17,maurits-dijk-c5e49021client171-mjzdt,hfl-train-model,606.975
107,0,client17,maurits-dijk-c5e49021client171-mjzdt,hfl-train,693.597
108,0,client9,maurits-dijk-c5e49021client91-2k5wv,hfl-train-model,638.9219999999999
109,0,client9,maurits-dijk-c5e49021client91-2k5wv,sidecar,523.8
110,0,client9,maurits-dijk-c5e49021client91-2k5wv,hfl-train,731.6429999999999
111,0,client5,maurits-dijk-c5e49021client51-hm855,hfl-train-model,625.218
112,0,client5,maurits-dijk-c5e49021client51-hm855,hfl-train,699.822
113,0,client5,maurits-dijk-c5e49021client51-hm855,sidecar,569.067
114,1,client12,client12-79bc8d5846-g8sff,linkerd-init,0.0
115,1,client16,client16-6dc7f87f54-pw5cx,linkerd-init,0.0
116,1,client2,client2-86cd6d8cf7-vqbqh,sidecar,788.1809999999998
117,1,client2,client2-86cd6d8cf7-vqbqh,client2,790.0139999999999
118,1,client2,client2-86cd6d8cf7-vqbqh,linkerd-init,0.0
119,1,client2,client2-86cd6d8cf7-vqbqh,linkerd-proxy,789.8160000000003
120,1,client3,client3-58c68898cd-rnl9g,linkerd-proxy,782.415
121,1,client3,client3-58c68898cd-rnl9g,linkerd-init,0.0
122,1,client3,client3-58c68898cd-rnl9g,sidecar,780.1469999999999
123,1,client3,client3-58c68898cd-rnl9g,client3,782.22
124,1,client18,client18-69db77c748-zkfnk,linkerd-proxy,695.202
125,1,client18,client18-69db77c748-zkfnk,client18,695.2800000000002
126,1,client18,client18-69db77c748-zkfnk,linkerd-init,0.0
127,1,client18,client18-69db77c748-zkfnk,sidecar,693.7140000000002
128,1,client7,client7-544486cc98-mpflh,sidecar,590.1000000000001
129,1,client7,client7-544486cc98-mpflh,linkerd-init,0.0
130,1,client7,client7-544486cc98-mpflh,client7,671.097
131,1,client7,client7-544486cc98-mpflh,linkerd-proxy,670.7669999999998
132,1,client11,client11-565c48c7c7-2jtz6,linkerd-proxy,659.7630000000001
133,1,client11,client11-565c48c7c7-2jtz6,client11,659.8740000000003
134,1,client11,client11-565c48c7c7-2jtz6,sidecar,511.24800000000005
135,1,client11,client11-565c48c7c7-2jtz6,linkerd-init,0.0
136,1,client19,client19-56fccdb4d9-bnhw2,linkerd-init,0.0
137,1,client19,client19-56fccdb4d9-bnhw2,client19,713.2890000000002
138,1,client19,client19-56fccdb4d9-bnhw2,sidecar,711.7830000000001
139,1,client19,client19-56fccdb4d9-bnhw2,linkerd-proxy,712.9680000000001
140,1,client1,client1-7b9db886dd-xtwvd,client1,649.605
141,1,client1,client1-7b9db886dd-xtwvd,linkerd-proxy,648.078
142,1,client1,client1-7b9db886dd-xtwvd,linkerd-init,0.0
143,1,client1,client1-7b9db886dd-xtwvd,sidecar,599.742
144,1,client13,client13-7bf86f4f87-pckgj,linkerd-proxy,619.3890000000001
145,1,client13,client13-7bf86f4f87-pckgj,sidecar,529.0769999999999
146,1,client13,client13-7bf86f4f87-pckgj,client13,624.69
147,1,client13,client13-7bf86f4f87-pckgj,linkerd-init,0.0
148,1,client20,client20-65f8864f77-xk7tj,sidecar,705.8340000000001
149,1,client20,client20-65f8864f77-xk7tj,linkerd-init,0.0
150,1,client20,client20-65f8864f77-xk7tj,client20,707.3879999999999
151,1,client20,client20-65f8864f77-xk7tj,linkerd-proxy,707.1480000000001
152,1,server,server-656f98b57f-nzpxm,linkerd-init,0.0
153,1,server,server-656f98b57f-nzpxm,linkerd-proxy,441.8789999999999
154,1,client8,client8-5845965f99-z2vd7,client8,746.145
155,1,client8,client8-5845965f99-z2vd7,linkerd-init,0.0
156,1,client8,client8-5845965f99-z2vd7,sidecar,689.4089999999999
157,1,client8,client8-5845965f99-z2vd7,linkerd-proxy,745.8900000000001
158,1,client14,client14-856b5b5576-kqvqw,linkerd-init,0.0
159,1,client14,client14-856b5b5576-kqvqw,client14,754.4370000000001
160,1,client14,client14-856b5b5576-kqvqw,sidecar,621.8309999999999
161,1,client14,client14-856b5b5576-kqvqw,linkerd-proxy,754.1490000000001
162,1,client10,client10-694b6b97b4-k8pc5,sidecar,590.7539999999999
163,1,client10,client10-694b6b97b4-k8pc5,client10,700.1609999999998
164,1,client10,client10-694b6b97b4-k8pc5,linkerd-init,0.0
165,1,client10,client10-694b6b97b4-k8pc5,linkerd-proxy,700.077
166,1,api-gateway,api-gateway-6bf76d45b7-tp52m,linkerd-init,0.0
167,1,api-gateway,api-gateway-6bf76d45b7-tp52m,linkerd-proxy,428.514
168,1,orchestrator,orchestrator-555f7b7c9d-45qf9,linkerd-init,0.0
169,1,orchestrator,orchestrator-555f7b7c9d-45qf9,linkerd-proxy,409.6049999999999
170,1,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,linkerd-init,0.0
171,1,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,sidecar,344.08200000000005
172,1,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,policy-enforcer,272.09999999999997
173,1,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,linkerd-proxy,409.6049999999999
174,1,client6,client6-785d875985-k5lr5,linkerd-proxy,891.858
175,1,client6,client6-785d875985-k5lr5,linkerd-init,0.0
176,1,client6,client6-785d875985-k5lr5,client6,892.2569999999998
177,1,client6,client6-785d875985-k5lr5,sidecar,890.73
178,1,client4,client4-744474fb99-kdwd9,sidecar,834.8249999999998
179,1,client4,client4-744474fb99-kdwd9,linkerd-init,0.0
180,1,client4,client4-744474fb99-kdwd9,client4,837.2249999999997
181,1,client4,client4-744474fb99-kdwd9,linkerd-proxy,837.0150000000001
182,1,client17,client17-69b85b5ccf-xtssb,client17,799.5029999999999
183,1,client17,client17-69b85b5ccf-xtssb,linkerd-init,0.0
184,1,client17,client17-69b85b5ccf-xtssb,linkerd-proxy,796.9440000000001
185,1,client17,client17-69b85b5ccf-xtssb,sidecar,705.5369999999999
186,1,client15,client15-79c969ddf-88rrm,linkerd-init,0.0
187,1,client15,client15-79c969ddf-88rrm,sidecar,760.578
188,1,client15,client15-79c969ddf-88rrm,client15,857.472
189,1,client15,client15-79c969ddf-88rrm,linkerd-proxy,857.1660000000002
190,1,client9,client9-d68fb99b4-k4gm2,sidecar,625.4100000000002
191,1,client9,client9-d68fb99b4-k4gm2,client9,752.9819999999999
192,1,client9,client9-d68fb99b4-k4gm2,linkerd-init,0.0
193,1,client9,client9-d68fb99b4-k4gm2,linkerd-proxy,751.6529999999998
194,1,client5,client5-7d5ff7f8b4-mfzb7,client5,800.52
195,1,client5,client5-7d5ff7f8b4-mfzb7,sidecar,649.794
196,1,client5,client5-7d5ff7f8b4-mfzb7,linkerd-proxy,797.7030000000001
197,1,client5,client5-7d5ff7f8b4-mfzb7,linkerd-init,0.0
198,1,client12,client12-79bc8d5846-g8sff,sidecar,796.143
199,1,client12,client12-79bc8d5846-g8sff,client12,798.9180000000003
200,1,client12,client12-79bc8d5846-g8sff,linkerd-proxy,799.1550000000002
201,1,client16,client16-6dc7f87f54-pw5cx,client16,831.4590000000001
202,1,client16,client16-6dc7f87f54-pw5cx,sidecar,829.2360000000001
203,1,client16,client16-6dc7f87f54-pw5cx,linkerd-proxy,831.219
204,1,server,server-656f98b57f-nzpxm,server,457.875
205,1,server,server-656f98b57f-nzpxm,sidecar,328.04100000000005
206,1,orchestrator,orchestrator-555f7b7c9d-45qf9,sidecar,309.35699999999997
207,1,api-gateway,api-gateway-6bf76d45b7-tp52m,api-gateway,426.26099999999997
208,1,api-gateway,api-gateway-6bf76d45b7-tp52m,sidecar,296.9699999999999
209,1,orchestrator,orchestrator-555f7b7c9d-45qf9,orchestrator,258.456
210,1,client1,maurits-dijk-c5e49021client11-fws8k,sidecar,523.371
211,1,client1,maurits-dijk-c5e49021client11-fws8k,hfl-train,734.028
212,1,client1,maurits-dijk-c5e49021client11-fws8k,hfl-train-model,642.954
213,1,client13,maurits-dijk-c5e49021client131-nd9rl,sidecar,524.9789999999999
214,1,client13,maurits-dijk-c5e49021client131-nd9rl,hfl-train,726.969
215,1,client13,maurits-dijk-c5e49021client131-nd9rl,hfl-train-model,616.05
216,1,server,maurits-dijk-c5e49021server1-vqbt8,hfl-train-model,776.3700000000001
217,1,server,maurits-dijk-c5e49021server1-vqbt8,hfl-train,437.817
218,1,server,maurits-dijk-c5e49021server1-vqbt8,sidecar,388.96799999999996
219,1,client17,maurits-dijk-c5e49021client171-mjzdt,sidecar,740.121
220,1,client17,maurits-dijk-c5e49021client171-mjzdt,hfl-train-model,794.007
221,1,client17,maurits-dijk-c5e49021client171-mjzdt,hfl-train,867.771
222,1,client9,maurits-dijk-c5e49021client91-2k5wv,hfl-train-model,744.0390000000001
223,1,client9,maurits-dijk-c5e49021client91-2k5wv,sidecar,593.6640000000002
224,1,client9,maurits-dijk-c5e49021client91-2k5wv,hfl-train,831.297
225,1,client5,maurits-dijk-c5e49021client51-hm855,hfl-train-model,795.7649999999999
226,1,client5,maurits-dijk-c5e49021client51-hm855,hfl-train,868.479
227,1,client5,maurits-dijk-c5e49021client51-hm855,sidecar,703.1489999999999
228,2,client12,client12-79bc8d5846-g8sff,linkerd-init,0.0
229,2,client16,client16-6dc7f87f54-pw5cx,linkerd-init,0.0
230,2,client2,client2-86cd6d8cf7-vqbqh,sidecar,658.2600000000002
231,2,client2,client2-86cd6d8cf7-vqbqh,client2,659.7659999999998
232,2,client2,client2-86cd6d8cf7-vqbqh,linkerd-init,0.0
233,2,client2,client2-86cd6d8cf7-vqbqh,linkerd-proxy,659.5529999999997
234,2,client3,client3-58c68898cd-rnl9g,linkerd-proxy,662.8199999999999
235,2,client3,client3-58c68898cd-rnl9g,linkerd-init,0.0
236,2,client3,client3-58c68898cd-rnl9g,sidecar,661.1549999999997
237,2,client3,client3-58c68898cd-rnl9g,client3,662.751
238,2,client18,client18-69db77c748-zkfnk,linkerd-proxy,902.5619999999999
239,2,client18,client18-69db77c748-zkfnk,client18,902.6279999999999
240,2,client18,client18-69db77c748-zkfnk,linkerd-init,0.0
241,2,client18,client18-69db77c748-zkfnk,sidecar,900.8009999999997
242,2,client7,client7-544486cc98-mpflh,sidecar,747.2999999999997
243,2,client7,client7-544486cc98-mpflh,linkerd-init,0.0
244,2,client7,client7-544486cc98-mpflh,client7,834.066
245,2,client7,client7-544486cc98-mpflh,linkerd-proxy,833.6310000000001
246,2,client11,client11-565c48c7c7-2jtz6,linkerd-proxy,789.2400000000002
247,2,client11,client11-565c48c7c7-2jtz6,client11,789.4080000000001
248,2,client11,client11-565c48c7c7-2jtz6,sidecar,707.9730000000002
249,2,client11,client11-565c48c7c7-2jtz6,linkerd-init,0.0
250,2,client19,client19-56fccdb4d9-bnhw2,linkerd-init,0.0
251,2,client19,client19-56fccdb4d9-bnhw2,client19,830.9309999999998
252,2,client19,client19-56fccdb4d9-bnhw2,sidecar,829.0889999999997
253,2,client19,client19-56fccdb4d9-bnhw2,linkerd-proxy,830.6639999999998
254,2,client1,client1-7b9db886dd-xtwvd,client1,783.4560000000004
255,2,client1,client1-7b9db886dd-xtwvd,linkerd-proxy,783.0509999999999
256,2,client1,client1-7b9db886dd-xtwvd,linkerd-init,0.0
257,2,client1,client1-7b9db886dd-xtwvd,sidecar,722.2860000000001
258,2,client13,client13-7bf86f4f87-pckgj,linkerd-proxy,724.2239999999997
259,2,client13,client13-7bf86f4f87-pckgj,sidecar,638.2170000000003
260,2,client13,client13-7bf86f4f87-pckgj,client13,727.6919999999998
261,2,client13,client13-7bf86f4f87-pckgj,linkerd-init,0.0
262,2,client20,client20-65f8864f77-xk7tj,sidecar,839.5320000000002
263,2,client20,client20-65f8864f77-xk7tj,linkerd-init,0.0
264,2,client20,client20-65f8864f77-xk7tj,client20,841.2660000000003
265,2,client20,client20-65f8864f77-xk7tj,linkerd-proxy,840.9509999999998
266,2,server,server-656f98b57f-nzpxm,linkerd-init,0.0
267,2,server,server-656f98b57f-nzpxm,linkerd-proxy,527.3640000000003
268,2,client8,client8-5845965f99-z2vd7,client8,873.1680000000003
269,2,client8,client8-5845965f99-z2vd7,linkerd-init,0.0
270,2,client8,client8-5845965f99-z2vd7,sidecar,805.7460000000001
271,2,client8,client8-5845965f99-z2vd7,linkerd-proxy,872.934
272,2,client14,client14-856b5b5576-kqvqw,linkerd-init,0.0
273,2,client14,client14-856b5b5576-kqvqw,client14,664.2239999999999
274,2,client14,client14-856b5b5576-kqvqw,sidecar,614.8109999999999
275,2,client14,client14-856b5b5576-kqvqw,linkerd-proxy,664.0439999999999
276,2,client10,client10-694b6b97b4-k8pc5,sidecar,661.4160000000002
277,2,client10,client10-694b6b97b4-k8pc5,client10,756.8160000000003
278,2,client10,client10-694b6b97b4-k8pc5,linkerd-init,0.0
279,2,client10,client10-694b6b97b4-k8pc5,linkerd-proxy,756.5789999999997
280,2,api-gateway,api-gateway-6bf76d45b7-tp52m,linkerd-init,0.0
281,2,api-gateway,api-gateway-6bf76d45b7-tp52m,linkerd-proxy,356.9820000000001
282,2,orchestrator,orchestrator-555f7b7c9d-45qf9,linkerd-init,0.0
283,2,orchestrator,orchestrator-555f7b7c9d-45qf9,linkerd-proxy,337.94100000000014
284,2,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,linkerd-init,0.0
285,2,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,sidecar,285.279
286,2,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,policy-enforcer,206.04000000000008
287,2,orchestrator,policy-enforcer-cb8dccbd8-wsrdv,linkerd-proxy,337.92899999999986
288,2,client6,client6-785d875985-k5lr5,linkerd-proxy,760.5149999999999
289,2,client6,client6-785d875985-k5lr5,linkerd-init,0.0
290,2,client6,client6-785d875985-k5lr5,client6,760.857
291,2,client6,client6-785d875985-k5lr5,sidecar,759.5849999999996
292,2,client4,client4-744474fb99-kdwd9,sidecar,681.2550000000001
293,2,client4,client4-744474fb99-kdwd9,linkerd-init,0.0
294,2,client4,client4-744474fb99-kdwd9,client4,683.3700000000003
295,2,client4,client4-744474fb99-kdwd9,linkerd-proxy,683.2170000000001
296,2,client17,client17-69b85b5ccf-xtssb,client17,611.8349999999998
297,2,client17,client17-69b85b5ccf-xtssb,linkerd-init,0.0
298,2,client17,client17-69b85b5ccf-xtssb,linkerd-proxy,608.3369999999998
299,2,client17,client17-69b85b5ccf-xtssb,sidecar,506.52300000000014
300,2,client15,client15-79c969ddf-88rrm,linkerd-init,0.0
301,2,client15,client15-79c969ddf-88rrm,sidecar,666.0689999999997
302,2,client15,client15-79c969ddf-88rrm,client15,806.931
303,2,client15,client15-79c969ddf-88rrm,linkerd-proxy,806.7629999999997
304,2,client9,client9-d68fb99b4-k4gm2,sidecar,618.8729999999998
305,2,client9,client9-d68fb99b4-k4gm2,client9,670.8329999999996
306,2,client9,client9-d68fb99b4-k4gm2,linkerd-init,0.0
307,2,client9,client9-d68fb99b4-k4gm2,linkerd-proxy,668.3310000000001
308,2,client5,client5-7d5ff7f8b4-mfzb7,client5,691.4520000000002
309,2,client5,client5-7d5ff7f8b4-mfzb7,sidecar,588.7139999999997
310,2,client5,client5-7d5ff7f8b4-mfzb7,linkerd-proxy,687.0629999999999
311,2,client5,client5-7d5ff7f8b4-mfzb7,linkerd-init,0.0
312,2,client12,client12-79bc8d5846-g8sff,sidecar,734.1659999999997
313,2,client12,client12-79bc8d5846-g8sff,client12,736.6139999999996
314,2,client12,client12-79bc8d5846-g8sff,linkerd-proxy,736.4489999999996
315,2,client16,client16-6dc7f87f54-pw5cx,client16,734.8350000000003
316,2,client16,client16-6dc7f87f54-pw5cx,sidecar,732.75
317,2,client16,client16-6dc7f87f54-pw5cx,linkerd-proxy,734.6699999999998
318,2,server,server-656f98b57f-nzpxm,server,540.855
319,2,server,server-656f98b57f-nzpxm,sidecar,465.02099999999984
320,2,orchestrator,orchestrator-555f7b7c9d-45qf9,sidecar,309.41999999999985
321,2,api-gateway,api-gateway-6bf76d45b7-tp52m,api-gateway,360.0659999999998
322,2,api-gateway,api-gateway-6bf76d45b7-tp52m,sidecar,250.53300000000002
323,2,orchestrator,orchestrator-555f7b7c9d-45qf9,orchestrator,241.6679999999999
324,2,client1,maurits-dijk-c5e49021client11-fws8k,sidecar,669.018
325,2,client1,maurits-dijk-c5e49021client11-fws8k,hfl-train,849.5580000000002
326,2,client1,maurits-dijk-c5e49021client11-fws8k,hfl-train-model,777.546
327,2,client13,maurits-dijk-c5e49021client131-nd9rl,sidecar,638.4570000000001
328,2,client13,maurits-dijk-c5e49021client131-nd9rl,hfl-train,828.7049999999999
329,2,client13,maurits-dijk-c5e49021client131-nd9rl,hfl-train-model,720.5430000000001
330,2,server,maurits-dijk-c5e49021server1-vqbt8,hfl-train-model,821.9970000000003
331,2,server,maurits-dijk-c5e49021server1-vqbt8,hfl-train,521.559
332,2,server,maurits-dijk-c5e49021server1-vqbt8,sidecar,416.451
333,2,client17,maurits-dijk-c5e49021client171-mjzdt,sidecar,600.0209999999997
334,2,client17,maurits-dijk-c5e49021client171-mjzdt,hfl-train-model,605.7750000000001
335,2,client17,maurits-dijk-c5e49021client171-mjzdt,hfl-train,679.9950000000001
336,2,client9,maurits-dijk-c5e49021client91-2k5wv,hfl-train-model,662.19
337,2,client9,maurits-dijk-c5e49021client91-2k5wv,sidecar,600.0389999999998
338,2,client9,maurits-dijk-c5e49021client91-2k5wv,hfl-train,751.065
339,2,client5,maurits-dijk-c5e49021client51-hm855,hfl-train-model,685.143
340,2,client5,maurits-dijk-c5e49021client51-hm855,hfl-train,757.4160000000002
341,2,client5,maurits-dijk-c5e49021client51-hm855,sidecar,678.4409999999998
342,3,client12,client12-79bc8d5846-g8sff,linkerd-init,0.0
343,3,client16,client16-6dc7f87f54-pw5cx,linkerd-init,0.0
344,3,client2,client2-86cd6d8cf7-vqbqh,sidecar,674.2739999999999
345,3,client2,client2-86cd6d8cf7-vqbqh,client2,675.75
346,3,client2,client2-86cd6d8cf7-vqbqh,linkerd-init,0.0
347,3,client2,client2-86cd6d8cf7-vqbqh,linkerd-proxy,675.5189999999998
348,3,client3,client3-58c68898cd-rnl9g,linkerd-proxy,712.3290000000002
349,3,client3,client3-58c68898cd-rnl9g,linkerd-init,0.0
350,3,client3,client3-58c68898cd-rnl9g,sidecar,710.8020000000001
351,3,client3,client3-58c68898cd-rnl9g,client3,712.3499999999999
352,3,client18,client18-69db77c748-zkfnk,linkerd-proxy,693.5639999999999
353,3,client18,client18-69db77c748-zkfnk,client18,693.6329999999998
354,3,client18,client18-69db77c748-zkfnk,linkerd-init,0.0
355,3,client18,client18-69db77c748-zkfnk,sidecar,692.1390000000001
356,3,client7,client7-544486cc98-mpflh,sidecar,656.5740000000001
357,3,client7,client7-544486cc98-mpflh,linkerd-init,0.0
358,3,client7,client7-544486cc98-mpflh,client7,753.1800000000003
359,3,client7,client7-544486cc98-mpflh,linkerd-proxy,752.9879999999998
360,3,client11,client11-565c48c7c7-2jtz6,linkerd-proxy,721.5869999999995
361,3,client11,client11-565c48c7c7-2jtz6,client11,721.7609999999995
362,3,client11,client11-565c48c7c7-2jtz6,sidecar,665.2379999999998
363,3,client11,client11-565c48c7c7-2jtz6,linkerd-init,0.0
364,3,client19,client19-56fccdb4d9-bnhw2,linkerd-init,0.0
365,3,client19,client19-56fccdb4d9-bnhw2,client19,693.4770000000003
366,3,client19,client19-56fccdb4d9-bnhw2,sidecar,691.9830000000002
367,3,client19,client19-56fccdb4d9-bnhw2,linkerd-proxy,693.2070000000003
368,3,client1,client1-7b9db886dd-xtwvd,client1,653.1419999999998
369,3,client1,client1-7b9db886dd-xtwvd,linkerd-proxy,653.5709999999999
370,3,client1,client1-7b9db886dd-xtwvd,linkerd-init,0.0
371,3,client1,client1-7b9db886dd-xtwvd,sidecar,544.011
372,3,client13,client13-7bf86f4f87-pckgj,linkerd-proxy,632.1060000000002
373,3,client13,client13-7bf86f4f87-pckgj,sidecar,525.0869999999995
374,3,client13,client13-7bf86f4f87-pckgj,client13,635.6070000000004
375,3,client13,client13-7bf86f4f87-pckgj,linkerd-init,0.0
