,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.18020129071911495,664.0484649688005,11751.245660707355,163219491263
1,0.30762138905961894,498.1388133019209,11593.517993576825,164388604471
2,0.39286263060848187,502.63924337923527,11045.776567421854,163975997774
3,0.4918177627535341,486.9279731065035,11620.44735904783,164490015012
4,0.5436770129071912,528.8122920319438,11316.359104588628,163079340972
5,0.5801705593116164,523.0674557387829,11402.797454968095,164058963544
6,0.6093269821757836,537.3143861070275,11779.537489637733,163358700924
7,0.6249231714812539,629.2725279927254,11392.342538572848,163685939141
8,0.6126306084818685,493.8212977722287,11875.889033079147,163298721716
9,0.5860479409956976,551.2214750051498,11109.971042722464,164855846302
10,0.5273509526736324,531.4666936174035,11175.005223602057,165061235252
11,0.3024738783036263,490.1009611785412,10975.874540396035,162592480072
12,0.3267516902274124,504.7872019931674,11086.217112839222,163386688308
13,0.4078057775046097,493.82924009114504,11181.751268915832,162220791299
14,0.5461739397664414,523.7442050129175,11277.598401531577,161736726537
15,0.5799016594960049,476.2881277129054,10820.661075413227,162160427974
16,0.6174323909035033,530.8206062763929,10824.072050862014,163118370011
17,0.6317224953902889,490.95854721963406,10922.436808235943,162886736898
18,0.6399815611555009,515.799350105226,11526.342301629484,162334972632
19,0.6558466502765826,544.6316730231047,11628.076727502048,163638845214
20,0.6610709895513215,494.44345757365227,11165.882389992476,163606899268
21,0.6699062692071297,494.77647989988327,11263.671515509486,164454798303
22,0.6775122925629994,550.4056178033352,11228.103963658214,164120765615
23,0.6903042409342348,614.4128609448671,11380.744323134422,163276630169
24,0.6954517516902274,516.7591962963343,11534.840308129787,163301799694
