,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.16084050399508298,662.5820519402623,12108.585525304079,162808520030
1,0.31461278426551936,566.1226753145456,11326.78687479347,162652439938
2,0.38786877688998156,499.7249776497483,11232.969508506358,163582796505
3,0.48855255070682235,511.53767947107553,11428.393366746604,161511614046
4,0.4521358328211432,513.1791112944484,11111.299969255924,162595258312
5,0.520321143208359,501.2493608519435,11567.297507077456,163978767055
6,0.5704901659496004,565.9531112760305,11410.52763722837,161931415722
7,0.5114090350338045,516.7505228891969,11298.660065978765,163807383041
8,0.35878918254456055,531.8567929789424,11742.0090213418,164151519129
9,0.279079594345421,563.8258550316095,11268.90404522419,163785669033
10,0.35187461585740626,548.1874048709869,11135.828122496605,162732841532
11,0.38395052243392747,508.71934089809656,11066.309024579823,162281994078
12,0.5394514443761524,486.77512910217047,10748.531182296574,163856219094
13,0.6006453595574678,507.2628781199455,11194.09746862948,161921514478
14,0.616318377381684,501.39230489730835,11228.767019696534,162987042073
15,0.6077519975414875,554.9373999238014,11375.282769091427,164121681345
16,0.6591118623232944,523.974297568202,10497.29566462338,161934302374
17,0.6741702519975414,460.4036444798112,10916.965933516622,160621425630
18,0.6834280885064536,511.97669841349125,10798.946547321975,162190694736
19,0.6630301167793485,509.8411934450269,11417.78826713562,164114459287
20,0.6926090964966195,515.9666500985622,10953.283162787557,161910889498
21,0.6939151813153043,502.21141520887613,10737.772009335458,160890693776
22,0.7059388444990781,496.0769210010767,11524.659674614668,162338308383
23,0.7057083589428396,523.7700799480081,11436.992567963898,162850353019
24,0.7218423478795328,519.216863438487,10795.015248470008,162898106691
