Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.16797849875215973,2289.0418684110045
0,client17,0.2064348149525758,2462.049894966185
0,client13,0.18380414312617702,2660.177162848413
0,client1,0.24773242630385486,2449.1490107029676
0,client9,0.23282514586862413,2248.167588375509
1,client5,0.2530236129775389,1910.036003217101
1,client17,0.2332155477031802,2422.5369906052947
1,client13,0.29792843691148774,2484.2246994376183
1,client1,0.3216175359032502,2197.9507971554995
1,client9,0.30190099755317146,2312.0383843779564
2,client5,0.40871568439239775,2200.8095737546682
2,client17,0.32880788543797657,2319.0230894833803
2,client13,0.37796610169491524,2499.812286347151
2,client1,0.40287226001511717,2035.4956379160285
2,client9,0.435347261434218,2177.82892100513
3,client5,0.4603570742944903,1907.7248005196452
3,client17,0.48558675841547333,2237.9741091281176
3,client13,0.4393596986817326,2633.3653768524528
3,client1,0.530045351473923,2306.037249043584
3,client9,0.5268210050818747,2343.291831202805
4,client5,0.5050873488193511,1972.6646905764937
4,client17,0.2549748930630463,2088.8916309922934
4,client13,0.5250470809792843,2445.643525570631
4,client1,0.4935752078609221,2236.2058693543077
4,client9,0.5795219273480143,2367.8942527621984
5,client5,0.5885966596275677,2131.65389187634
5,client17,0.4026408778129068,2137.690279632807
5,client13,0.5919020715630885,2482.142833992839
5,client1,0.5498866213151927,2407.182577997446
5,client9,0.6002258610954263,2408.627923578024
6,client5,0.5841812248032252,1909.2945652082562
6,client17,0.5599776827227079,2334.1044699773192
6,client13,0.5822975517890772,2512.7505948767066
6,client1,0.5791761148904006,2333.735829219222
6,client9,0.5770750988142292,2320.6421779468656
7,client5,0.6402380495296602,2030.2612474188209
7,client17,0.3600520736470151,2170.063895173371
7,client13,0.5414312617702448,2527.157877571881
7,client1,0.5043461829176115,2045.6752348691225
7,client9,0.6102013928100884,2525.5018109455705
8,client5,0.6246880399308888,2370.8409816026688
8,client17,0.21220011158638646,2392.738001421094
8,client13,0.528436911487759,2429.406094364822
8,client1,0.47505668934240364,2223.3368568122387
8,client9,0.6167890080933559,2325.6870871409774
9,client5,0.5048953733922058,1964.0676630660892
9,client17,0.15175748558675842,2378.115433268249
9,client13,0.3097928436911488,2417.4156337976456
9,client1,0.4346182917611489,2087.2639073058963
9,client9,0.5300207039337475,2422.0414077863097
10,client5,0.24572854674601652,2119.2024163901806
10,client17,0.24195648130928027,2166.7552767321467
10,client13,0.2305084745762712,2454.5670999214053
10,client1,0.2622826908541194,2050.9345810860395
10,client9,0.22906079427818557,2344.3687483668327
11,client5,0.2923785755423306,1876.65712274611
11,client17,0.4305374744281198,2082.995116710663
11,client13,0.40847457627118644,2481.787876226008
11,client1,0.2938397581254724,2063.202103599906
11,client9,0.3594955768868812,2561.6668052971363
12,client5,0.4665002879631407,1976.838587783277
12,client17,0.6018225776455273,1993.9299849793315
12,client13,0.5327683615819209,2429.7881154343486
12,client1,0.436885865457294,2013.4106948971748
12,client9,0.4863542254846603,2334.563799202442
13,client5,0.6642349779228259,1976.4276826754212
13,client17,0.5802492095964292,2014.9598103016615
13,client13,0.6024482109227872,2517.444124445319
13,client1,0.5767195767195767,2299.747475422919
13,client9,0.6316581968755882,2385.5183757841587
14,client5,0.7141485889806105,2239.666703157127
14,client17,0.4766598474986052,2044.585877098143
14,client13,0.696045197740113,2501.389741897583
14,client1,0.6557067271352985,2077.6451407000422
14,client9,0.6421983813288161,2365.4795568436384
15,client5,0.7304665002879631,2036.5502536296844
15,client17,0.6429235633252743,2337.2341711074114
15,client13,0.7022598870056497,2564.839460887015
15,client1,0.7203325774754347,2054.1248666122556
15,client9,0.7204968944099379,2382.534016855061
16,client5,0.7218276060664235,1885.3459507226944
16,client17,0.7082015994048726,2021.6311970725656
16,client13,0.7348399246704331,2523.4803901985288
16,client1,0.7243008314436886,2030.8776032179594
16,client9,0.7039337474120083,2035.9605234116316
17,client5,0.7377615665194855,1948.5550578683615
17,client17,0.7504184489492282,2288.0740705877542
17,client13,0.7563088512241055,2396.875750273466
17,client1,0.7549130763416477,2180.1321376115084
