,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.17390135218192992,645.5455711111426,10900.53438115865,162770978709
1,0.07951751690227413,521.2790900841355,10504.123848862946,161847027299
2,0.17935617701290718,542.4925088882446,10685.20478811115,162885357146
3,0.13325906576521204,537.8421358764172,10298.745455220342,162375137036
4,0.1777043638598648,497.2509816288948,10651.45524404943,160769305742
5,0.19299323909035035,485.9329732134938,10553.804327733815,162648875799
6,0.15719114935464043,489.1539150848985,10949.904079549015,163250545935
7,0.1978718500307314,506.81959744542837,10708.364666439593,162301911258
8,0.21861555009219422,517.5181664526463,10487.68753837794,161995545703
9,0.20951137062077443,552.8874760493636,11159.261966124177,162949149999
10,0.19556699446834666,531.4924120903015,10629.610945470631,163896928825
11,0.22821911493546404,460.7193432748318,10336.107942275703,165567568067
12,0.18285187461585742,472.53925632685423,10011.730802245438,161434915424
13,0.23398125384142593,462.0560025796294,10626.283816061914,162198800495
14,0.25710663798401967,580.5281093344092,11026.345938444138,163535000207
15,0.26694068838352797,481.6585788503289,10291.59976169467,161856809441
16,0.22203441917639827,439.6196585148573,10652.26769912988,162131619606
17,0.26843884449907807,473.7270465120673,10644.042138941586,162552414963
18,0.26813153042409343,488.8834683224559,10544.584992341697,161543961577
19,0.28046250768285186,427.40866355597973,10442.729498259723,160184072936
20,0.29494468346650277,488.42504899948835,10385.16199029982,161732861787
21,0.24346957590657653,510.3231715038419,10399.97461438179,162770121846
22,0.24957744314689612,492.5160454586148,10666.553867049515,161157502469
23,0.25595421020282727,459.0565236285329,10629.896176978946,161702765183
24,0.2867240319606638,499.3844320997596,10964.261820539832,162508763157
