,round,namespace,pod_name,container_name,joules
161,1,client11,client11-565c48c7c7-bxhml,linkerd-proxy,683.1119999999999
162,1,client19,client19-56fccdb4d9-gntvg,linkerd-proxy,796.662
163,1,client19,client19-56fccdb4d9-gntvg,linkerd-init,0.0
164,1,client19,client19-56fccdb4d9-gntvg,sidecar,795.27
165,1,client19,client19-56fccdb4d9-gntvg,client19,796.8299999999999
166,1,client1,client1-7b9db886dd-t7gwc,linkerd-proxy,661.1249999999999
167,1,client1,client1-7b9db886dd-t7gwc,linkerd-init,0.0
168,1,client13,client13-7bf86f4f87-kxmtl,client13,776.6249999999999
169,1,client13,client13-7bf86f4f87-kxmtl,linkerd-proxy,774.3000000000002
170,1,client13,client13-7bf86f4f87-kxmtl,sidecar,720.9689999999999
171,1,client13,client13-7bf86f4f87-kxmtl,linkerd-init,0.0
172,1,client20,client20-65f8864f77-rx7ww,linkerd-proxy,784.662
173,1,client20,client20-65f8864f77-rx7ww,client20,784.9680000000001
174,1,client20,client20-65f8864f77-rx7ww,sidecar,783.09
175,1,client20,client20-65f8864f77-rx7ww,linkerd-init,0.0
176,1,server,server-656f98b57f-7p9w6,linkerd-init,0.0
177,1,server,server-656f98b57f-7p9w6,linkerd-proxy,583.119
178,1,client8,client8-5845965f99-7j6nn,sidecar,641.0250000000002
179,1,client8,client8-5845965f99-7j6nn,client8,835.0229999999998
180,1,client8,client8-5845965f99-7j6nn,linkerd-proxy,834.681
181,1,client8,client8-5845965f99-7j6nn,linkerd-init,0.0
182,1,client14,client14-856b5b5576-4gd65,linkerd-init,0.0
183,1,client14,client14-856b5b5576-4gd65,sidecar,879.8160000000001
184,1,client14,client14-856b5b5576-4gd65,client14,881.874
185,1,client14,client14-856b5b5576-4gd65,linkerd-proxy,881.6699999999998
186,1,client10,client10-694b6b97b4-w2jln,linkerd-proxy,867.6720000000001
187,1,client10,client10-694b6b97b4-w2jln,sidecar,836.4299999999998
188,1,client10,client10-694b6b97b4-w2jln,client10,867.5220000000002
189,1,client10,client10-694b6b97b4-w2jln,linkerd-init,0.0
190,1,api-gateway,api-gateway-6bf76d45b7-xq96x,linkerd-init,0.0
191,1,orchestrator,orchestrator-555f7b7c9d-4crd7,sidecar,291.3300000000001
192,1,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,sidecar,324.9119999999999
193,1,api-gateway,api-gateway-6bf76d45b7-xq96x,api-gateway,335.319
194,1,api-gateway,api-gateway-6bf76d45b7-xq96x,linkerd-proxy,358.80000000000007
195,1,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,linkerd-proxy,340.35599999999994
196,1,orchestrator,orchestrator-555f7b7c9d-4crd7,orchestrator,246.76500000000004
197,1,orchestrator,orchestrator-555f7b7c9d-4crd7,linkerd-proxy,340.48199999999997
198,1,api-gateway,api-gateway-6bf76d45b7-xq96x,sidecar,295.7100000000001
199,1,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,policy-enforcer,239.92200000000003
200,1,client4,client4-744474fb99-r82xv,client4,779.1089999999998
201,1,client4,client4-744474fb99-r82xv,sidecar,776.9789999999998
202,1,client4,client4-744474fb99-r82xv,linkerd-proxy,778.8539999999999
203,1,client9,client9-d68fb99b4-6hlkg,sidecar,497.1719999999998
204,1,client9,client9-d68fb99b4-6hlkg,linkerd-proxy,653.862
205,1,client9,client9-d68fb99b4-6hlkg,client9,657.081
206,1,client1,client1-7b9db886dd-t7gwc,sidecar,623.5619999999999
207,1,client1,client1-7b9db886dd-t7gwc,client1,661.356
208,1,server,server-656f98b57f-7p9w6,server,603.1289999999998
209,1,server,server-656f98b57f-7p9w6,sidecar,459.5940000000001
210,1,client5,maurits-dijk-721c3f76client51-d7n79,hfl-train-model,598.6500000000001
211,1,client5,maurits-dijk-721c3f76client51-d7n79,hfl-train,669.69
212,1,client5,maurits-dijk-721c3f76client51-d7n79,sidecar,526.131
213,1,client1,maurits-dijk-721c3f76client11-mptck,sidecar,510.24300000000017
214,1,client1,maurits-dijk-721c3f76client11-mptck,hfl-train,733.7819999999998
215,1,client1,maurits-dijk-721c3f76client11-mptck,hfl-train-model,655.062
216,1,client13,maurits-dijk-721c3f76client131-lj795,sidecar,747.3269999999999
217,1,client13,maurits-dijk-721c3f76client131-lj795,hfl-train-model,770.34
218,1,client13,maurits-dijk-721c3f76client131-lj795,hfl-train,877.035
219,1,server,maurits-dijk-721c3f76server1-4ddgj,hfl-train-model,911.475
220,1,server,maurits-dijk-721c3f76server1-4ddgj,hfl-train,579.456
221,1,server,maurits-dijk-721c3f76server1-4ddgj,sidecar,464.21399999999994
222,1,client17,maurits-dijk-721c3f76client171-2xbdc,hfl-train,720.81
223,1,client17,maurits-dijk-721c3f76client171-2xbdc,hfl-train-model,642.5129999999998
224,1,client17,maurits-dijk-721c3f76client171-2xbdc,sidecar,609.5790000000002
225,1,client9,maurits-dijk-721c3f76client91-8txtt,hfl-train-model,649.1879999999999
226,1,client9,maurits-dijk-721c3f76client91-8txtt,sidecar,545.5110000000002
227,1,client9,maurits-dijk-721c3f76client91-8txtt,hfl-train,707.76
228,2,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,linkerd-init,0.0
229,2,orchestrator,orchestrator-555f7b7c9d-4crd7,linkerd-init,0.0
230,2,client6,client6-785d875985-gzkk6,sidecar,825.7499999999998
231,2,client6,client6-785d875985-gzkk6,linkerd-proxy,919.596
232,2,client6,client6-785d875985-gzkk6,client6,919.9260000000002
233,2,client6,client6-785d875985-gzkk6,linkerd-init,0.0
234,2,client4,client4-744474fb99-r82xv,linkerd-init,0.0
235,2,client17,client17-69b85b5ccf-k6ndf,linkerd-init,0.0
236,2,client17,client17-69b85b5ccf-k6ndf,sidecar,615.444
237,2,client17,client17-69b85b5ccf-k6ndf,linkerd-proxy,754.7639999999999
238,2,client17,client17-69b85b5ccf-k6ndf,client17,758.1299999999999
239,2,client15,client15-79c969ddf-fcq4n,client15,805.5029999999999
240,2,client15,client15-79c969ddf-fcq4n,linkerd-init,0.0
241,2,client15,client15-79c969ddf-fcq4n,sidecar,803.7359999999999
242,2,client15,client15-79c969ddf-fcq4n,linkerd-proxy,805.2780000000002
243,2,client9,client9-d68fb99b4-6hlkg,linkerd-init,0.0
244,2,client5,client5-7d5ff7f8b4-f46sc,linkerd-init,0.0
245,2,client5,client5-7d5ff7f8b4-f46sc,sidecar,585.1410000000001
246,2,client5,client5-7d5ff7f8b4-f46sc,linkerd-proxy,714.048
247,2,client5,client5-7d5ff7f8b4-f46sc,client5,716.8109999999999
248,2,client12,client12-79bc8d5846-hfs84,sidecar,719.5619999999997
249,2,client12,client12-79bc8d5846-hfs84,linkerd-proxy,814.8390000000002
250,2,client12,client12-79bc8d5846-hfs84,linkerd-init,0.0
251,2,client12,client12-79bc8d5846-hfs84,client12,814.6890000000001
252,2,client16,client16-6dc7f87f54-wl7sj,client16,835.9589999999998
253,2,client16,client16-6dc7f87f54-wl7sj,linkerd-init,0.0
254,2,client16,client16-6dc7f87f54-wl7sj,linkerd-proxy,835.6889999999996
255,2,client16,client16-6dc7f87f54-wl7sj,sidecar,834.1649999999997
256,2,client2,client2-86cd6d8cf7-g9r7h,client2,631.2359999999999
257,2,client2,client2-86cd6d8cf7-g9r7h,linkerd-init,0.0
258,2,client2,client2-86cd6d8cf7-g9r7h,sidecar,629.7839999999999
259,2,client2,client2-86cd6d8cf7-g9r7h,linkerd-proxy,631.113
260,2,client3,client3-58c68898cd-nbcwb,linkerd-proxy,706.3260000000002
261,2,client3,client3-58c68898cd-nbcwb,client3,706.5359999999998
262,2,client3,client3-58c68898cd-nbcwb,linkerd-init,0.0
263,2,client3,client3-58c68898cd-nbcwb,sidecar,704.4570000000001
264,2,client18,client18-69db77c748-rl9qw,sidecar,759.5759999999998
265,2,client18,client18-69db77c748-rl9qw,client18,760.9919999999997
266,2,client18,client18-69db77c748-rl9qw,linkerd-init,0.0
267,2,client18,client18-69db77c748-rl9qw,linkerd-proxy,760.596
268,2,client7,client7-544486cc98-4q5nl,sidecar,671.883
269,2,client7,client7-544486cc98-4q5nl,linkerd-init,0.0
270,2,client7,client7-544486cc98-4q5nl,client7,673.2150000000001
271,2,client7,client7-544486cc98-4q5nl,linkerd-proxy,672.942
272,2,client11,client11-565c48c7c7-bxhml,sidecar,605.556
273,2,client11,client11-565c48c7c7-bxhml,client11,639.096
274,2,client11,client11-565c48c7c7-bxhml,linkerd-init,0.0
275,2,client11,client11-565c48c7c7-bxhml,linkerd-proxy,638.748
276,2,client19,client19-56fccdb4d9-gntvg,linkerd-proxy,774.3210000000001
277,2,client19,client19-56fccdb4d9-gntvg,linkerd-init,0.0
278,2,client19,client19-56fccdb4d9-gntvg,sidecar,772.8180000000002
279,2,client19,client19-56fccdb4d9-gntvg,client19,774.6060000000002
280,2,client1,client1-7b9db886dd-t7gwc,linkerd-proxy,584.3910000000001
281,2,client1,client1-7b9db886dd-t7gwc,linkerd-init,0.0
282,2,client13,client13-7bf86f4f87-kxmtl,client13,630.846
283,2,client13,client13-7bf86f4f87-kxmtl,linkerd-proxy,627.6899999999996
284,2,client13,client13-7bf86f4f87-kxmtl,sidecar,533.127
285,2,client13,client13-7bf86f4f87-kxmtl,linkerd-init,0.0
286,2,client20,client20-65f8864f77-rx7ww,linkerd-proxy,690.9239999999998
287,2,client20,client20-65f8864f77-rx7ww,client20,691.0740000000001
288,2,client20,client20-65f8864f77-rx7ww,sidecar,689.4869999999999
289,2,client20,client20-65f8864f77-rx7ww,linkerd-init,0.0
290,2,server,server-656f98b57f-7p9w6,linkerd-init,0.0
291,2,server,server-656f98b57f-7p9w6,linkerd-proxy,472.60799999999995
292,2,client8,client8-5845965f99-7j6nn,sidecar,564.3239999999998
293,2,client8,client8-5845965f99-7j6nn,client8,693.8039999999999
294,2,client8,client8-5845965f99-7j6nn,linkerd-proxy,693.5489999999998
295,2,client8,client8-5845965f99-7j6nn,linkerd-init,0.0
296,2,client14,client14-856b5b5576-4gd65,linkerd-init,0.0
297,2,client14,client14-856b5b5576-4gd65,sidecar,671.1059999999998
298,2,client14,client14-856b5b5576-4gd65,client14,672.8129999999996
299,2,client14,client14-856b5b5576-4gd65,linkerd-proxy,672.5730000000001
300,2,client10,client10-694b6b97b4-w2jln,linkerd-proxy,643.3049999999998
301,2,client10,client10-694b6b97b4-w2jln,sidecar,594.183
302,2,client10,client10-694b6b97b4-w2jln,client10,643.2149999999997
303,2,client10,client10-694b6b97b4-w2jln,linkerd-init,0.0
304,2,api-gateway,api-gateway-6bf76d45b7-xq96x,linkerd-init,0.0
305,2,orchestrator,orchestrator-555f7b7c9d-4crd7,sidecar,352.0799999999997
306,2,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,sidecar,389.1360000000002
307,2,api-gateway,api-gateway-6bf76d45b7-xq96x,api-gateway,420.93600000000004
308,2,api-gateway,api-gateway-6bf76d45b7-xq96x,linkerd-proxy,430.70399999999984
309,2,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,linkerd-proxy,411.25800000000004
310,2,orchestrator,orchestrator-555f7b7c9d-4crd7,orchestrator,212.43599999999992
311,2,orchestrator,orchestrator-555f7b7c9d-4crd7,linkerd-proxy,411.36900000000014
312,2,api-gateway,api-gateway-6bf76d45b7-xq96x,sidecar,335.3699999999999
313,2,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,policy-enforcer,212.37599999999998
314,2,client4,client4-744474fb99-r82xv,client4,814.2330000000002
315,2,client4,client4-744474fb99-r82xv,sidecar,811.9170000000001
316,2,client4,client4-744474fb99-r82xv,linkerd-proxy,814.1100000000001
317,2,client9,client9-d68fb99b4-6hlkg,sidecar,747.2550000000001
318,2,client9,client9-d68fb99b4-6hlkg,linkerd-proxy,792.2220000000002
319,2,client9,client9-d68fb99b4-6hlkg,client9,792.375
320,2,client1,client1-7b9db886dd-t7gwc,sidecar,554.7240000000004
321,2,client1,client1-7b9db886dd-t7gwc,client1,585.231
322,2,server,server-656f98b57f-7p9w6,server,489.048
323,2,server,server-656f98b57f-7p9w6,sidecar,391.91999999999985
324,2,client5,maurits-dijk-721c3f76client51-d7n79,hfl-train-model,711.7169999999999
325,2,client5,maurits-dijk-721c3f76client51-d7n79,hfl-train,781.4550000000002
326,2,client5,maurits-dijk-721c3f76client51-d7n79,sidecar,662.892
327,2,client1,maurits-dijk-721c3f76client11-mptck,sidecar,464.154
328,2,client1,maurits-dijk-721c3f76client11-mptck,hfl-train,648.2580000000003
329,2,client1,maurits-dijk-721c3f76client11-mptck,hfl-train-model,578.6220000000001
330,2,client13,maurits-dijk-721c3f76client131-lj795,sidecar,547.065
331,2,client13,maurits-dijk-721c3f76client131-lj795,hfl-train-model,624.2429999999997
332,2,client13,maurits-dijk-721c3f76client131-lj795,hfl-train,733.6709999999998
333,2,server,maurits-dijk-721c3f76server1-4ddgj,hfl-train-model,810.156
334,2,server,maurits-dijk-721c3f76server1-4ddgj,hfl-train,469.32299999999987
335,2,server,maurits-dijk-721c3f76server1-4ddgj,sidecar,363.60300000000007
336,2,client17,maurits-dijk-721c3f76client171-2xbdc,hfl-train,834.4739999999999
337,2,client17,maurits-dijk-721c3f76client171-2xbdc,hfl-train-model,751.3620000000001
338,2,client17,maurits-dijk-721c3f76client171-2xbdc,sidecar,727.3349999999998
339,2,client9,maurits-dijk-721c3f76client91-8txtt,hfl-train-model,786.2459999999999
340,2,client9,maurits-dijk-721c3f76client91-8txtt,sidecar,556.1669999999999
341,2,client9,maurits-dijk-721c3f76client91-8txtt,hfl-train,851.721
342,3,orchestrator,policy-enforcer-cb8dccbd8-x4kpr,linkerd-init,0.0
343,3,orchestrator,orchestrator-555f7b7c9d-4crd7,linkerd-init,0.0
344,3,client6,client6-785d875985-gzkk6,sidecar,623.9940000000001
345,3,client6,client6-785d875985-gzkk6,linkerd-proxy,691.4610000000002
346,3,client6,client6-785d875985-gzkk6,client6,691.8510000000001
347,3,client6,client6-785d875985-gzkk6,linkerd-init,0.0
348,3,client4,client4-744474fb99-r82xv,linkerd-init,0.0
349,3,client17,client17-69b85b5ccf-k6ndf,linkerd-init,0.0
350,3,client17,client17-69b85b5ccf-k6ndf,sidecar,541.6109999999999
351,3,client17,client17-69b85b5ccf-k6ndf,linkerd-proxy,613.4640000000004
352,3,client17,client17-69b85b5ccf-k6ndf,client17,615.9780000000001
353,3,client15,client15-79c969ddf-fcq4n,linkerd-init,0.0
354,3,client15,client15-79c969ddf-fcq4n,linkerd-proxy,728.2889999999998
355,3,client9,client9-d68fb99b4-6hlkg,linkerd-init,0.0
356,3,client5,client5-7d5ff7f8b4-f46sc,linkerd-init,0.0
357,3,client5,client5-7d5ff7f8b4-f46sc,sidecar,503.067
358,3,client5,client5-7d5ff7f8b4-f46sc,linkerd-proxy,600.219
359,3,client5,client5-7d5ff7f8b4-f46sc,client5,603.5100000000002
360,3,client12,client12-79bc8d5846-hfs84,sidecar,598.4160000000002
361,3,client12,client12-79bc8d5846-hfs84,linkerd-proxy,696.4200000000001
362,3,client12,client12-79bc8d5846-hfs84,linkerd-init,0.0
363,3,client12,client12-79bc8d5846-hfs84,client12,696.3449999999998
364,3,client16,client16-6dc7f87f54-wl7sj,client16,736.29
365,3,client16,client16-6dc7f87f54-wl7sj,linkerd-init,0.0
366,3,client16,client16-6dc7f87f54-wl7sj,linkerd-proxy,736.056
367,3,client16,client16-6dc7f87f54-wl7sj,sidecar,734.8409999999999
368,3,client2,client2-86cd6d8cf7-g9r7h,client2,739.7490000000003
369,3,client2,client2-86cd6d8cf7-g9r7h,linkerd-init,0.0
370,3,client2,client2-86cd6d8cf7-g9r7h,sidecar,737.8920000000003
371,3,client2,client2-86cd6d8cf7-g9r7h,linkerd-proxy,739.6410000000001
372,3,client3,client3-58c68898cd-nbcwb,linkerd-proxy,908.8589999999999
373,3,client3,client3-58c68898cd-nbcwb,client3,908.877
374,3,client3,client3-58c68898cd-nbcwb,linkerd-init,0.0
375,3,client3,client3-58c68898cd-nbcwb,sidecar,906.4079999999999
376,3,client18,client18-69db77c748-rl9qw,sidecar,922.9770000000003
377,3,client18,client18-69db77c748-rl9qw,client18,925.1790000000005
