Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.6535521163527876,2141.4211969822645
0,client17,0.7284621920135939,2409.0282525867224
0,client13,0.5573368540173519,2635.618967935443
0,client1,0.6536358112213895,1991.7530864477158
0,client9,0.6778651417679294,1722.7128772065043
1,client5,0.6971844117098639,1978.9709318429232
1,client17,0.7262531860662702,2240.327195264399
1,client13,0.6222180309317239,2504.075936973095
1,client1,0.6981972858010937,2120.4997077584267
1,client9,0.7026447462473195,1660.2500770241022
2,client5,0.6634346447883647,1977.8058929368854
2,client17,0.7607476635514019,2311.998639255762
2,client13,0.6341003394945304,2558.752538636327
2,client1,0.6473566943487948,1984.8394123837352
2,client9,0.7672146771503455,1851.8083048984408
3,client5,0.6309901174715644,1991.9827822595835
3,client17,0.7554800339847069,2186.0958905890584
3,client13,0.5690305545077329,2468.45646481961
3,client1,0.7725339274863278,1882.8817205503583
3,client9,0.6895401477245652,1769.3285970017314
4,client5,0.7579712847286966,2004.660688340664
4,client17,0.7592183517417163,2460.88386233896
4,client13,0.6259901923802339,2513.8892689719796
4,client1,0.5323070690702856,1858.831176534295
4,client9,0.7557779366213963,1813.190247863531
5,client5,0.7361551370501584,1957.8064372763038
5,client17,0.843500424808836,2462.4300748109818
5,client13,0.6676725763862693,2429.379502311349
5,client1,0.766254810613733,1845.648741349578
5,client9,0.7934238741958541,1858.5395719856024
6,client5,0.8416930822300951,1972.720317542553
6,client17,0.7911639762107052,2494.736535474658
6,client13,0.7544322897019993,2554.511247202754
6,client1,0.7907636216325704,1891.121817752719
6,client9,0.7767452942578031,2036.8141615763307
7,client5,0.7658027223568898,1921.2213857099414
7,client17,0.7916737468139338,2418.550183996558
7,client13,0.7178423236514523,2417.1735187992454
7,client1,0.7848896090743367,1970.9982126951218
7,client9,0.823445318084346,1980.4213652387261
8,client5,0.8224874137609547,2006.4255027100444
8,client17,0.8293967714528462,2357.2143660858274
8,client13,0.7417955488494907,2409.754759632051
8,client1,0.805955033421106,1859.4928747043014
8,client9,0.8382177746009054,1854.8000352457166
9,client5,0.8541860898750699,2317.696811631322
9,client17,0.8081563296516567,2607.1650981903076
9,client13,0.6886080724254998,2571.8317860737443
9,client1,0.8578083856593073,1860.1694097742438
9,client9,0.8003335715987611,1802.3988604545593
10,client5,0.7689725899683013,1966.7352931573987
10,client17,0.8134239592183518,2232.122804969549
10,client13,0.7402866842700868,2469.054691493511
10,client1,0.8432246303423131,2099.3498088791966
10,client9,0.7352871098403622,1862.3483469709754
11,client5,0.7909752004475107,1986.6827949881554
