Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.5382100531262771,107.20175696769729
0,client19,0.5518763796909493,103.37387799518183
0,client18,0.5376411543287327,158.16964796977118
0,client15,0.5099437148217636,149.69620696501806
0,client13,0.4968872492506341,255.9616900398396
0,client20,0.543171114599686,346.34559601545334
0,client5,0.5673988181514105,862.2196830110624
0,client4,0.5032080659945004,152.981502993498
0,client1,0.5369834166886023,175.02799100475386
0,client3,0.4990476190476191,267.36123801674694
0,client2,0.5731315042573321,463.6797870043665
0,client11,0.4974802015838733,137.8378980443813
0,client12,0.4890549919914576,171.81419703410938
0,client9,0.5111658932714617,295.398355985526
0,client10,0.5566432622198217,667.2411169856787
1,client6,0.49775234981610134,103.59813895775005
1,client19,0.5041942604856512,96.5512830298394
1,client18,0.5316813048933501,146.13678999012336
1,client15,0.525328330206379,160.7481210376136
1,client13,0.5453078164629929,226.2802150216885
1,client20,0.5438956647747857,364.97853900073096
1,client5,0.5870219645445424,838.7213000096381
1,client4,0.5123739688359303,105.09679099777713
1,client3,0.5752380952380952,201.79148501483724
1,client1,0.5225059226112134,163.99730101693422
1,client2,0.5381267738883633,442.07091501448303
1,client11,0.5345572354211663,128.42866202117875
1,client12,0.5411105178857448,162.84412698587403
1,client9,0.5764211136890951,298.29650500323623
1,client10,0.5385498244666487,665.4612859711051
2,client20,0.5783117980920178,367.90858797030523
2,client18,0.5617942283563363,145.9686139714904
2,client13,0.5160249020059949,236.71221995027736
2,client19,0.565121412803532,94.94482696754858
2,client15,0.5174484052532833,155.2737620077096
2,client6,0.5643645279934614,112.94363799970597
2,client5,0.5936559259672204,824.4363479898311
2,client3,0.5487830687830688,206.32875099545345
2,client2,0.5883632923368023,470.3605310060084
2,client4,0.5407882676443629,108.76425396418199
2,client1,0.5622532245327718,173.0081490240991
2,client10,0.5429381582500675,645.1752050197683
2,client12,0.5654030966364122,210.66941996105015
2,client11,0.5345572354211663,127.08246597321704
2,client9,0.5294373549883991,336.7927669896744
3,client6,0.6048222313036371,100.30170204117894
3,client19,0.5474613686534217,93.36989000439644
3,client18,0.553952321204517,153.70836504735053
3,client15,0.5684803001876173,148.4547120053321
3,client13,0.5413880562600876,233.25818101875484
3,client20,0.5442579398623355,380.93242299510166
3,client5,0.55708551678002,847.7377250092104
3,client4,0.5879926672777268,107.53765900153667
3,client1,0.5304027375625164,163.29121898161247
3,client3,0.5826455026455026,205.228938953951
3,client2,0.5545884578997162,478.27890899498016
3,client11,0.5777537796976242,128.92147299135104
