,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.281499692685925,605.1860169973224,38391.4136888925,158404909439
1,0.4534419176398279,582.6234661508352,36656.87627880834,158870805579
2,0.5756760909649662,541.1541478242725,35712.408560561016,159136513019
3,0.4846727105101414,508.12110397964716,36398.82689830847,160080829358
4,0.5926167793484942,517.1902270521969,36065.0591829326,159498639686
5,0.6654118008604795,517.6877058111131,36901.86306810938,160839470699
6,0.697679778733866,543.8991889823228,36211.190809030086,158997010428
7,0.7037492317148125,500.6365480367094,35807.79908201657,160262559791
8,0.6223494161032576,534.4095840118825,36225.56937998161,160187011443
9,0.6815842040565457,516.2952800747007,35390.41484473273,159925327837
10,0.648740012292563,529.399479040876,35795.688058948144,158907046865
11,0.6769360786724032,589.129894040525,35971.885638078675,160318251292
12,0.7381299938537185,493.0609960574657,35842.435859842226,158532687284
13,0.7402043638598648,519.1158428788185,36417.721829609945,159480151208
14,0.7376306084818685,524.3517661001533,35820.069276029244,158920496800
15,0.74950061462815,518.7446291092783,35587.91521890089,161419842222
16,0.7303318992009834,488.3738621138036,35198.19763721898,160601522599
17,0.65019975414874,509.2825929168612,35654.71309074201,160229478659
18,0.7008297480024586,531.2608920503408,35967.296497896314,160088203847
19,0.7526889981561156,489.75818208418787,37714.92420719005,161413805735
20,0.7614474492931776,531.0562439262867,37445.044081425294,161803695522
21,0.7825368776889982,527.4496141355485,37383.1203719601,158162800415
22,0.7798478795328826,478.57522987760603,36379.33160737157,159460687064
23,0.7719345421020283,553.3069958910346,36200.837885728106,161199069797
24,0.7730869698832207,512.0840359013528,38148.77302804962,158731993167
