Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.438132733408324,7837.165775010362
0,client17,0.5533034714445688,7100.76526994817
0,client13,0.550167508943274,9141.441259998828
0,client1,0.5194029850746269,7272.589292842895
0,client9,0.5274794332723949,7039.452091092244
1,client5,0.38695163104611924,7312.545347958803
1,client17,0.5706606942889138,6888.140219962224
1,client13,0.47231843734029866,8353.409813949838
1,client1,0.5758941143339904,7558.415978914127
1,client9,0.5187957038391224,6544.364918023348
2,client5,0.5976940382452194,7186.361271888018
2,client17,0.54501679731243,6949.485576013103
2,client13,0.5364828800181705,8238.415052881464
2,client1,0.4570543508870741,6623.121012933552
2,client9,0.4110489031078611,6715.025646844879
3,client5,0.6663667041619797,7366.730835987255
3,client17,0.2276595744680851,6758.64987121895
3,client13,0.37062063483050367,8818.100739037618
3,client1,0.49321317938608844,6775.383628206328
3,client9,0.484117915904936,6679.961823858321
4,client5,0.6301462317210349,7397.601023083553
4,client17,0.5891937290033594,6512.940414948389
4,client13,0.6121174266083698,8579.542582854629
4,client1,0.6389186144747958,6624.21345198527
4,client9,0.6966978976234004,6950.76171006076
5,client5,0.697806524184477,7525.336900958791
5,client17,0.7358342665173572,6750.346028944477
5,client13,0.7132474021918119,8497.042192146182
5,client1,0.6797521824838074,6658.927024109289
5,client9,0.7196069469835467,7470.210921950638
6,client5,0.6899887514060742,7393.720688065514
6,client17,0.7497200447928332,6646.188783925027
6,client13,0.7288058599738799,8586.330577963963
6,client1,0.7382709096029287,6647.149556083605
6,client9,0.7657678244972578,6937.801202991977
7,client5,0.6622047244094488,7398.1784579809755
7,client17,0.759518477043673,6711.090337950736
7,client13,0.6924649366872977,8393.391293939203
7,client1,0.722894959166432,6728.635573992506
7,client9,0.721949268738574,6576.503418153152
8,client5,0.452755905511811,7133.4861719515175
8,client17,0.7600223964165733,6896.547070005909
8,client13,0.7555505082050991,8485.565178096294
8,client1,0.7208110391439031,6674.454336985946
8,client9,0.6936700182815356,7035.516622941941
9,client5,0.6411136107986501,7083.803736139089
9,client17,0.7591265397536394,6595.105291111395
9,client13,0.6995627732667083,8269.525284180418
9,client1,0.677048718670797,6794.843921205029
9,client9,0.6415105118829981,6647.136612096801
10,client5,0.7678852643419573,7183.160804910585
10,client17,0.7676371780515118,6809.137749951333
10,client13,0.5713474532962353,8364.145094063133
10,client1,0.6413967896367221,6708.833719138056
10,client9,0.6343121572212066,6730.410690885037
11,client5,0.7642857142857142,7247.438913909718
11,client17,0.6902575587905935,6883.985894033685
11,client13,0.6287547555505082,8368.209541076794
11,client1,0.6734441002534497,6618.551155086607
11,client9,0.6247714808043876,6853.70013397187
12,client5,0.7790213723284589,7444.3115261383355
12,client17,0.7076707726763718,6558.916416950524
12,client13,0.802793708477656,8743.93517500721
12,client1,0.7550549141087017,6641.07956783846
12,client9,0.732518281535649,6454.193173907697
13,client5,0.7790776152980877,7359.203426865861
13,client17,0.7243001119820829,6720.210989937186
13,client13,0.820737039350406,8334.535677917302
13,client1,0.7968459588848211,6714.588124072179
13,client9,0.768510054844607,7289.1836108174175
14,client5,0.7960629921259843,7189.707210054621
14,client17,0.6664053751399776,6860.24910910055
14,client13,0.8323207086480041,8269.575661979616
14,client1,0.7687975218248381,6726.255804067478
14,client9,0.7199497257769653,6774.281490826979
15,client5,0.7689538807649043,7362.477771006525
15,client17,0.6942889137737962,6647.612012922764
15,client13,0.8293680086309693,8231.295570032671
15,client1,0.7504364967614756,6698.793429881334
15,client9,0.7718235831809872,6647.736435057595
16,client5,0.7665354330708661,7051.64844612591
16,client17,0.7097424412094065,6512.629196047783
16,client13,0.8299926182499574,8342.23052719608
16,client1,0.6676992396508026,6757.940942887217
16,client9,0.7658249542961609,6533.748524961993
17,client5,0.7300337457817773,7106.498325942084
17,client17,0.5046472564389698,6754.490741994232
17,client13,0.7997842257679859,8462.753554806113
17,client1,0.6899464939453676,6671.594935003668
17,client9,0.4425845521023766,6659.375532995909
18,client5,0.680933633295838,7036.107723135501
18,client17,0.7206047032474804,6597.104257903993
18,client13,0.7801374141161774,8610.022158827633
18,client1,0.7243030132357082,6644.259741995484
18,client9,0.7444584095063985,7079.802616033703
19,client5,0.7932508436445445,7571.633844869211
19,client17,0.8154535274356103,6845.998365199193
19,client13,0.7807052410425303,8427.862962009385
19,client1,0.7724584624049563,6535.255142021924
19,client9,0.8007312614259597,8334.173893090338
20,client5,0.8228908886389201,7569.492486072704
20,client17,0.8134938409854423,6822.3107741214335
20,client13,0.8026801430923854,8433.471809141338
20,client1,0.7785975781470008,7088.440013118088
20,client9,0.8179844606946983,7531.3289989717305
21,client5,0.8355455568053993,7518.567556980997
21,client17,0.822956326987682,6893.483492080122
21,client13,0.8100618931349725,8725.586333079264
21,client1,0.8105885666009575,7631.740930955857
21,client9,0.8292390310786106,6613.742058863863
22,client5,0.8206411698537682,7409.125664038584
22,client17,0.8115901455767077,6684.949791058898
22,client13,0.7985350065300096,8282.846124144271
22,client1,0.7562940016896649,6688.252356136218
22,client9,0.8403222120658135,7314.157671993598
23,client5,0.8259280089988752,7372.181281913072
23,client17,0.8057670772676372,6820.090813795105
23,client13,0.7988189199931861,8365.691303042695
23,client1,0.7289214305829343,6502.222371986136
23,client9,0.8384369287020109,7140.652114991099
24,client5,0.8024746906636671,7332.599018001929
24,client17,0.8004479283314669,7208.997603971511
24,client13,0.7797399352677304,8806.222407147288
24,client1,0.760799774711349,7340.8938818611205
24,client9,0.8475205667276051,7460.060117067769
