,namespace,pod_name,container_name,joules
77,client14,client14-856b5b5576-rv4h2,sidecar,18695.011454545456
78,client18,client18-69db77c748-v2mcr,sidecar,18744.423100000004
79,client18,client18-69db77c748-v2mcr,linkerd-proxy,18874.106710606062
80,client18,client18-69db77c748-v2mcr,client18,18878.08350909091
81,client18,client18-69db77c748-v2mcr,linkerd-init,0.0
82,client2,client2-86cd6d8cf7-mmzjt,sidecar,18620.7274030303
83,client2,client2-86cd6d8cf7-mmzjt,linkerd-init,0.0
84,client2,client2-86cd6d8cf7-mmzjt,client2,18663.548406060603
85,client2,client2-86cd6d8cf7-mmzjt,linkerd-proxy,18658.796237878785
86,orchestrator,orchestrator-555f7b7c9d-tmffs,sidecar,7424.959347368421
87,orchestrator,policy-enforcer-cb8dccbd8-2j7d5,policy-enforcer,5306.66864661654
88,api-gateway,api-gateway-6bf76d45b7-m9xdg,sidecar,7706.244198496241
89,orchestrator,orchestrator-555f7b7c9d-tmffs,orchestrator,4802.078962406014
90,api-gateway,api-gateway-6bf76d45b7-m9xdg,linkerd-proxy,9523.395318796993
91,api-gateway,api-gateway-6bf76d45b7-m9xdg,api-gateway,10050.313682706765
92,api-gateway,api-gateway-6bf76d45b7-m9xdg,linkerd-init,0.0
93,orchestrator,policy-enforcer-cb8dccbd8-2j7d5,sidecar,7517.839199999999
94,server,server-656f98b57f-xcssz,server,12571.362689393938
95,server,server-656f98b57f-xcssz,sidecar,10277.119475757578
96,client5,maurits-dijk-d2a2509aclient51-gfr9l,sidecar,14066.772186363634
97,client5,maurits-dijk-d2a2509aclient51-gfr9l,hfl-train,23873.720804545454
98,client5,maurits-dijk-d2a2509aclient51-gfr9l,hfl-train-model,17180.566025757576
99,client13,maurits-dijk-d2a2509aclient131-4v6q4,hfl-train-model,16707.881274242423
100,client13,maurits-dijk-d2a2509aclient131-4v6q4,sidecar,14128.777531818181
101,client13,maurits-dijk-d2a2509aclient131-4v6q4,hfl-train,25453.04286969697
102,server,maurits-dijk-d2a2509aserver1-8jbcm,hfl-train-model,20338.910306060607
103,server,maurits-dijk-d2a2509aserver1-8jbcm,hfl-train,12057.789301515151
104,server,maurits-dijk-d2a2509aserver1-8jbcm,sidecar,10923.983760606061
105,client9,maurits-dijk-d2a2509aclient91-vqqwb,hfl-train,22754.52916515151
106,client9,maurits-dijk-d2a2509aclient91-vqqwb,hfl-train-model,16715.029213636364
107,client9,maurits-dijk-d2a2509aclient91-vqqwb,sidecar,14548.140472727273
108,client1,maurits-dijk-d2a2509aclient11-m5sqk,hfl-train-model,16777.292006060605
109,client1,maurits-dijk-d2a2509aclient11-m5sqk,hfl-train,22620.502272727274
110,client1,maurits-dijk-d2a2509aclient11-m5sqk,sidecar,14913.088210606062
111,client17,maurits-dijk-d2a2509aclient171-xnqvq,sidecar,14810.551625757576
112,client17,maurits-dijk-d2a2509aclient171-xnqvq,hfl-train-model,16930.16098787879
113,client17,maurits-dijk-d2a2509aclient171-xnqvq,hfl-train,22756.552395454546
