Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1286549707602339,677.9577899724245
0,client6,0.09847936278059377,696.8078948557377
0,client17,0.10141685309470544,655.294761992991
0,client18,0.09970014992503748,675.7679530419409
0,client14,0.09672619047619048,718.774386914447
0,client13,0.08106060606060606,757.5807739049196
0,client2,0.06787330316742081,581.2775809317827
0,client1,0.09347826086956522,596.602878998965
0,client9,0.10778015703069237,620.971481082961
0,client10,0.17214996174445293,580.1911768503487
1,client5,0.1703216374269006,634.7417901270092
1,client6,0.1491672700941347,576.9365401938558
1,client17,0.09545115585384041,551.8881669268012
1,client18,0.11544227886056972,638.1773639004678
1,client14,0.17038690476190477,732.4072970077395
1,client13,0.12878787878787878,714.2495459411293
1,client1,0.14782608695652175,554.1750430129468
1,client2,0.1282051282051282,649.2360718548298
1,client9,0.18486795146324053,620.9393918979913
1,client10,0.1499617444529457,562.748801894486
2,client6,0.14047791455467054,635.6811539735645
2,client5,0.17178362573099415,626.6512719448656
2,client18,0.11169415292353824,546.2845338042825
2,client17,0.1111111111111111,536.0999461263418
2,client13,0.1734848484848485,686.5896370727569
2,client14,0.109375,668.8912340905517
2,client2,0.10558069381598793,541.6860561817884
2,client1,0.15,605.9328890405595
2,client10,0.13236419280795717,583.2127169705927
2,client9,0.1684511063526053,602.1414520218968
3,client6,0.19044170890658943,581.7465800791979
3,client5,0.18421052631578946,601.2764668557793
3,client17,0.09992542878448919,538.6725310236216
3,client18,0.1671664167916042,594.5141750853509
3,client14,0.14285714285714285,652.9566717799753
3,client13,0.11212121212121212,694.2034768871963
3,client1,0.18333333333333332,634.2830208595842
3,client2,0.13800904977375567,610.7531019952148
3,client10,0.1530221882172915,551.4030740596354
3,client9,0.14346895074946467,569.9743558652699
4,client6,0.18464880521361332,597.454542061314
4,client5,0.1739766081871345,638.2380698341876
4,client17,0.15436241610738255,536.865415982902
4,client18,0.1664167916041979,565.1578400284052
4,client14,0.15773809523809523,692.3049918841571
4,client13,0.11666666666666667,676.0850460268557
4,client1,0.16231884057971013,566.7463389690965
4,client2,0.13046757164404224,560.9418540261686
4,client9,0.1349036402569593,627.7990220114589
4,client10,0.17674062739097168,791.5679069701582
5,client6,0.23171614771904417,590.8576028887182
5,client5,0.24707602339181287,597.1758819650859
5,client17,0.17375093214019388,533.8810810353607
5,client18,0.1911544227886057,542.8563100285828
5,client14,0.27901785714285715,659.951071953401
5,client13,0.1946969696969697,695.7399139646441
5,client1,0.21231884057971015,549.1603307891637
5,client2,0.2028657616892911,550.7288880180568
5,client10,0.17750573833205815,567.130696028471
5,client9,0.244825124910778,600.2079511526972
6,client6,0.2107168718320058,610.0474649574608
6,client5,0.26169590643274854,605.3077490068972
6,client18,0.21739130434782608,563.1842848379165
6,client17,0.26249067859806113,556.9563610479236
6,client13,0.2265151515151515,704.7648630104959
6,client14,0.20982142857142858,673.3531709760427
6,client2,0.19306184012066366,537.4778821133077
6,client1,0.24057971014492754,637.6397979911417
6,client9,0.2890792291220557,569.8213682044297
6,client10,0.2410099464422341,753.0937260016799
7,client6,0.23606082548877624,638.8804009184241
7,client5,0.33260233918128657,610.5437260121107
7,client17,0.20507084265473527,528.1089590862393
7,client18,0.25412293853073464,528.9262598380446
7,client14,0.22098214285714285,712.9700721707195
7,client13,0.2356060606060606,701.6813748050481
7,client1,0.3,567.7924868650734
7,client2,0.23604826546003016,549.2870230227709
7,client10,0.24483550114766642,557.9187299590558
7,client9,0.21341898643825838,602.2641509771347
8,client5,0.42543859649122806,623.8284111022949
8,client6,0.32005792903692976,630.2524071652442
8,client17,0.307979120059657,559.2157260980457
8,client18,0.2518740629685157,633.081448962912
8,client13,0.26666666666666666,666.5433379821479
8,client14,0.35044642857142855,692.5554510671645
8,client2,0.23227752639517346,546.9850841909647
8,client1,0.33768115942028987,617.9635969456285
8,client9,0.33190578158458245,638.1372518371791
