Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.12850729517396184,811.3988782279193
0,client6,0.13826735513482502,921.6431560926139
0,client17,0.12470997679814386,1027.8607869986445
0,client18,0.1874258600237248,1037.5845641829073
0,client14,0.13953488372093023,942.6633799448609
0,client13,0.10210035005834306,892.9694260004908
0,client2,0.13591160220994475,806.4809320494533
0,client1,0.10997150997150996,881.5335079561919
0,client10,0.14927048260381592,754.742288030684
0,client9,0.12040700960994913,760.1067419163883
1,client6,0.16924842226047046,782.4502938892692
1,client5,0.13804713804713806,780.5877320934087
1,client17,0.1711136890951276,821.7860360164195
1,client18,0.1298932384341637,674.7077780310065
1,client14,0.13344407530454042,905.4120280779898
1,client13,0.15460910151691948,870.937607018277
1,client2,0.1718232044198895,717.7869610022753
1,client1,0.09857549857549858,800.8659190963954
1,client10,0.18125701459034793,1065.3846431523561
1,client9,0.1243640474844545,1079.0378560777754
2,client6,0.12794033275960986,791.4086249656975
2,client5,0.13411896745230079,762.269311118871
2,client17,0.191415313225058,681.9823519326746
2,client18,0.15361803084223014,657.5747318565845
2,client14,0.14230343300110743,913.0606409162283
2,client13,0.0985997666277713,934.1464769095182
2,client2,0.13756906077348066,751.2565988581628
2,client1,0.18233618233618235,693.191725993529
2,client10,0.186307519640853,818.030646070838
2,client9,0.15319389485585078,786.684081889689
3,client5,0.13131313131313133,797.1419850364327
3,client6,0.18187033849684453,819.7502009570599
3,client18,0.16785290628706998,680.8101299684495
3,client17,0.191415313225058,803.8246468640864
3,client13,0.1441073512252042,947.1716959960759
3,client14,0.12679955703211518,943.4775072149932
3,client1,0.13675213675213677,735.3744821157306
3,client2,0.17458563535911603,933.8631730061024
3,client9,0.1859807801017524,698.7756928429008
3,client10,0.15656565656565657,819.8038409464061
4,client6,0.23407917383820998,812.7212321851403
4,client5,0.18013468013468015,773.4343658667058
4,client17,0.21635730858468677,685.9355890192091
4,client18,0.18505338078291814,741.2484281230718
4,client14,0.16832779623477298,878.4514060243964
4,client13,0.20478413068844808,911.9688409846276
4,client2,0.22099447513812154,737.0841379743069
4,client1,0.18005698005698006,841.0973390564322
4,client10,0.2345679012345679,1024.8996480368078
4,client9,0.2792538157150933,719.4901229813695
5,client5,0.2356902356902357,773.8687011878937
5,client6,0.270223752151463,750.7730508223176
5,client18,0.29952550415183865,725.5223758984357
5,client17,0.26102088167053367,680.4394859354943
5,client13,0.2765460910151692,930.9720490127802
5,client14,0.22093023255813954,883.4311200771481
5,client1,0.22792022792022792,895.406095078215
5,client2,0.2729281767955801,794.55825407058
5,client9,0.24929338609383833,772.4068050738424
5,client10,0.2962962962962963,749.7438478749245
6,client6,0.3373493975903614,768.5785840731114
6,client5,0.2536475869809203,768.7609409913421
6,client17,0.25406032482598606,669.5221529807895
6,client18,0.2835112692763938,714.3829490523785
6,client14,0.26854928017718716,870.881934883073
6,client13,0.2526254375729288,877.5676609948277
6,client2,0.3497237569060773,731.0458780266345
6,client1,0.30484330484330485,736.7877617944032
6,client9,0.3561334087054833,728.2980210147798
6,client10,0.4062850729517396,808.2569278776646
7,client5,0.2839506172839506,788.4639240801334
7,client6,0.27653471026965004,738.8651308137923
7,client18,0.23784104389086597,738.3562850300223
7,client17,0.3834106728538283,779.5426559168845
7,client14,0.2912513842746401,862.9649688955396
7,client13,0.3838973162193699,982.2164149954915
7,client1,0.3378917378917379,826.5200001187623
7,client2,0.38950276243093923,706.286613130942
7,client9,0.3646127755794234,720.9142630454153
7,client10,0.3557800224466891,1013.2035969290882
8,client6,0.3367756741250717,792.6291080657393
8,client5,0.36363636363636365,1021.8466089572757
8,client17,0.31554524361948955,777.1607849281281
8,client18,0.24555160142348753,668.1218799203634
8,client14,0.287375415282392,896.3789818808436
8,client13,0.39556592765460913,899.5505231432617
8,client2,0.3364640883977901,708.6714128963649
8,client1,0.36182336182336183,717.0832478441298
8,client9,0.38552854720180896,785.7591910287738
8,client10,0.4668911335578002,799.6303949039429
9,client5,0.356341189674523,815.2594990096986
9,client6,0.3815261044176707,757.590333931148
9,client18,0.25622775800711745,693.3921480085701
9,client17,0.3880510440835267,909.7987140994519
9,client13,0.4492415402567094,890.2589979115874
9,client14,0.31561461794019935,897.8713820688426
9,client1,0.37948717948717947,686.0302621498704
9,client2,0.36685082872928176,702.8686290141195
9,client9,0.38609383832673827,800.5674690939486
9,client10,0.37093153759820424,707.9166329931468
10,client5,0.3888888888888889,767.1775750350207
10,client6,0.3964429145152037,719.9014809448272
10,client18,0.3232502965599051,687.2389419004321
10,client17,0.4095127610208817,838.0817149300128
10,client13,0.40665110851808633,951.4009989798069
10,client14,0.26965669988925806,929.8251180443913
10,client1,0.44672364672364673,722.8275260422379
10,client2,0.3320441988950276,733.3471381571144
10,client10,0.4175084175084175,720.836364896968
10,client9,0.4347088750706614,803.0100672040135
11,client6,0.3832472748135399,772.8266071062535
11,client5,0.4567901234567901,774.0322588942945
11,client17,0.5168213457076566,764.8716210387647
11,client18,0.35468564650059314,685.7643800321966
11,client14,0.4169435215946844,895.795539021492
11,client13,0.5227537922987164,916.3495418615639
11,client2,0.33038674033149174,702.2096409928054
11,client1,0.4997150997150997,742.3711491283029
11,client9,0.4070096099491238,813.2212560158223
11,client10,0.4163860830527497,730.1318559329957
12,client6,0.3763625932300631,834.0785678010434
12,client5,0.5246913580246914,769.6347401943058
12,client17,0.5197215777262181,677.6506740134209
12,client18,0.29655990510083036,663.5645108763129
12,client14,0.3128460686600221,904.8290071077645
12,client13,0.44632438739789965,917.2483559232205
12,client2,0.33038674033149174,719.8948489967734
12,client1,0.5789173789173789,717.9261499550194
12,client9,0.34934991520633124,763.5668159928173
12,client10,0.4494949494949495,740.573646966368
13,client6,0.33964429145152036,772.7610238362104
13,client5,0.47362514029180697,773.373527918011
13,client17,0.5307424593967517,749.4814970996231
13,client18,0.2781731909845789,653.8627289701253
13,client14,0.3864894795127353,926.5371209476143
13,client13,0.43990665110851807,881.8784670438617
13,client2,0.4419889502762431,858.0338321626186
13,client1,0.5618233618233618,740.1512560900301
13,client9,0.3719615602035048,756.6592919174582
13,client10,0.5252525252525253,701.2915429659188
14,client6,0.35054503729202524,745.706147979945
14,client5,0.34175084175084175,912.4314971268177
14,client17,0.4947795823665893,688.6068328749388
14,client18,0.2823250296559905,785.8862979337573
14,client14,0.38261351052048725,895.8766651339829
14,client13,0.4970828471411902,902.8482132125646
14,client2,0.40331491712707185,811.0797561239451
14,client1,0.4689458689458689,721.5946859214455
14,client9,0.4347088750706614,701.7306420020759
14,client10,0.4393939393939394,748.9220551215112
15,client6,0.36603557085484795,790.7024309970438
15,client5,0.4107744107744108,806.4973149448633
15,client17,0.5609048723897911,823.3530349098146
15,client18,0.43297746144721233,718.1796859949827
15,client14,0.3372093023255814,894.5801688823849
15,client13,0.5670945157526255,907.1121548768133
15,client2,0.39060773480662986,795.293377013877
15,client1,0.5264957264957265,809.0357838664204
15,client10,0.5269360269360269,934.734167996794
15,client9,0.5455059355568117,911.8765809107572
16,client6,0.4434882386689616,797.8266491554677
16,client5,0.4725028058361392,757.7363080345094
16,client17,0.5394431554524362,795.0844070874155
16,client18,0.37959667852906287,659.9071549717337
16,client14,0.37209302325581395,1070.204891031608
16,client13,0.5390898483080513,859.9750120192766
16,client2,0.343646408839779,735.7715510297567
16,client1,0.49686609686609684,822.4480049684644
16,client10,0.5521885521885522,800.8723221719265
16,client9,0.5019785189372526,799.2907869629562
17,client6,0.38209982788296043,819.2093239631504
17,client5,0.47586980920314254,744.4591820240021
17,client17,0.5759860788863109,745.7094551064074
17,client18,0.4223013048635824,799.1896499879658
17,client14,0.4219269102990033,853.2164429780096
17,client13,0.33897316219369894,865.1800400111824
17,client2,0.2994475138121547,895.8680708892643
17,client1,0.43817663817663816,727.969191968441
17,client9,0.48106274731486715,720.7790389657021
17,client10,0.49719416386083054,879.4341180473566
18,client5,0.47362514029180697,806.9256150629371
18,client6,0.2874354561101549,736.1095361411572
18,client18,0.4151838671411625,848.0774560011923
18,client17,0.43155452436194897,819.5808958262205
18,client13,0.4194865810968495,876.5529119409621
18,client14,0.3787375415282392,867.6099409349263
18,client1,0.4319088319088319,703.4317930229008
18,client2,0.2861878453038674,721.925440011546
18,client9,0.5070661390616167,752.7964490000159
18,client10,0.5437710437710438,803.4806929063052
19,client6,0.387263339070568,750.977799994871
19,client5,0.4219977553310887,808.372771833092
19,client17,0.43503480278422274,766.6332321241498
19,client18,0.43001186239620404,652.4489340372384
19,client14,0.3853820598006645,941.6069099679589
19,client13,0.44457409568261375,867.6887669134885
19,client2,0.24696132596685083,849.8997879214585
19,client1,0.4056980056980057,826.0987920220941
19,client9,0.45449406444318824,812.7820619847625
19,client10,0.5061728395061729,1024.9237469397485
20,client6,0.4463568559954102,795.6436730455607
