,namespace,pod_name,container_name,joules
52,client20,client20-65f8864f77-54kjx,client20,676.1407499999999
53,client20,client20-65f8864f77-54kjx,linkerd-proxy,676.0057500000001
54,client20,client20-65f8864f77-54kjx,linkerd-init,0.0
55,client7,client7-544486cc98-gnz28,client7,515.15325
56,client7,client7-544486cc98-gnz28,linkerd-init,0.0
57,client7,client7-544486cc98-gnz28,sidecar,511.98412500000006
58,client7,client7-544486cc98-gnz28,linkerd-proxy,513.003375
59,client9,client9-d68fb99b4-mxsxv,sidecar,522.4364999999999
60,client9,client9-d68fb99b4-mxsxv,client9,668.7225000000001
61,client9,client9-d68fb99b4-mxsxv,linkerd-proxy,668.5098750000001
62,client9,client9-d68fb99b4-mxsxv,linkerd-init,0.0
63,client14,client14-856b5b5576-dqptv,client14,562.3087499999999
64,client14,client14-856b5b5576-dqptv,sidecar,558.2418749999999
65,client14,client14-856b5b5576-dqptv,linkerd-proxy,559.5277500000001
66,client14,client14-856b5b5576-dqptv,linkerd-init,0.0
67,client3,client3-58c68898cd-8m9cz,sidecar,649.508625
68,client3,client3-58c68898cd-8m9cz,linkerd-init,0.0
69,client3,client3-58c68898cd-8m9cz,client3,650.835
70,client3,client3-58c68898cd-8m9cz,linkerd-proxy,650.63925
71,client16,client16-6dc7f87f54-54bh9,linkerd-proxy,556.1527500000001
72,client16,client16-6dc7f87f54-54bh9,sidecar,555.0795
73,client16,client16-6dc7f87f54-54bh9,client16,558.4713750000001
74,client16,client16-6dc7f87f54-54bh9,linkerd-init,0.0
75,client11,client11-565c48c7c7-5tfxn,client11,587.9925
76,client11,client11-565c48c7c7-5tfxn,sidecar,584.0336249999999
77,client11,client11-565c48c7c7-5tfxn,linkerd-proxy,585.603
78,client11,client11-565c48c7c7-5tfxn,linkerd-init,0.0
79,orchestrator,orchestrator-555f7b7c9d-nh768,orchestrator,240.34050000000002
80,api-gateway,api-gateway-6bf76d45b7-zq4gk,linkerd-init,0.0
81,orchestrator,policy-enforcer-cb8dccbd8-4kxtr,linkerd-proxy,285.778125
82,orchestrator,orchestrator-555f7b7c9d-nh768,linkerd-proxy,286.13587499999994
83,orchestrator,orchestrator-555f7b7c9d-nh768,sidecar,286.92900000000003
84,api-gateway,api-gateway-6bf76d45b7-zq4gk,linkerd-proxy,290.92162499999995
85,orchestrator,policy-enforcer-cb8dccbd8-4kxtr,policy-enforcer,271.72125000000005
86,orchestrator,policy-enforcer-cb8dccbd8-4kxtr,sidecar,284.488875
87,client15,client15-79c969ddf-kxr6c,sidecar,521.57925
88,client15,client15-79c969ddf-kxr6c,client15,526.0545
89,client15,client15-79c969ddf-kxr6c,linkerd-init,0.0
90,client15,client15-79c969ddf-kxr6c,linkerd-proxy,522.7301249999999
91,client12,client12-79bc8d5846-nv9g2,sidecar,436.3875
92,client12,client12-79bc8d5846-nv9g2,client12,635.5428750000001
93,client12,client12-79bc8d5846-nv9g2,linkerd-proxy,635.3235000000001
94,api-gateway,api-gateway-6bf76d45b7-zq4gk,api-gateway,310.40887499999997
95,api-gateway,api-gateway-6bf76d45b7-zq4gk,sidecar,284.715
96,client4,maurits-dijk-e78f99baclient41-jxnlm,hfl-train,599.1975
97,client4,maurits-dijk-e78f99baclient41-jxnlm,sidecar,572.4945
98,client4,maurits-dijk-e78f99baclient41-jxnlm,hfl-train-model,573.696
99,client6,maurits-dijk-e78f99baclient61-bf64n,hfl-train-model,569.1735000000001
100,client6,maurits-dijk-e78f99baclient61-bf64n,hfl-train,597.3615000000001
101,client6,maurits-dijk-e78f99baclient61-bf64n,sidecar,568.1475000000002
102,client19,maurits-dijk-e78f99baclient191-thzf6,hfl-train,594.4365
103,client19,maurits-dijk-e78f99baclient191-thzf6,sidecar,568.233
104,client19,maurits-dijk-e78f99baclient191-thzf6,hfl-train-model,569.358
105,client17,maurits-dijk-e78f99baclient171-rkfsl,hfl-train-model,574.3935
106,client17,maurits-dijk-e78f99baclient171-rkfsl,hfl-train,598.9545
107,client17,maurits-dijk-e78f99baclient171-rkfsl,sidecar,573.408
108,client8,maurits-dijk-e78f99baclient81-qz4lg,hfl-train-model,606.6089999999999
109,client8,maurits-dijk-e78f99baclient81-qz4lg,sidecar,605.745
110,client8,maurits-dijk-e78f99baclient81-qz4lg,hfl-train,627.1379999999999
111,client7,maurits-dijk-e78f99baclient71-fcwxx,hfl-train,530.7255
112,client7,maurits-dijk-e78f99baclient71-fcwxx,hfl-train-model,512.3283749999999
113,client7,maurits-dijk-e78f99baclient71-fcwxx,sidecar,511.40024999999997
114,client14,maurits-dijk-e78f99baclient141-2sjxp,hfl-train,589.4707500000001
115,client14,maurits-dijk-e78f99baclient141-2sjxp,sidecar,557.739
116,client14,maurits-dijk-e78f99baclient141-2sjxp,hfl-train-model,558.5321250000001
117,client16,maurits-dijk-e78f99baclient161-qn5x2,sidecar,554.6002500000001
118,client16,maurits-dijk-e78f99baclient161-qn5x2,hfl-train-model,555.3933750000001
119,client16,maurits-dijk-e78f99baclient161-qn5x2,hfl-train,578.910375
120,client11,maurits-dijk-e78f99baclient111-ncnjq,hfl-train-model,584.4554999999999
121,client11,maurits-dijk-e78f99baclient111-ncnjq,hfl-train,616.892625
122,client11,maurits-dijk-e78f99baclient111-ncnjq,sidecar,583.5341249999999
123,client15,maurits-dijk-e78f99baclient151-6x9r8,hfl-train,561.009375
124,client15,maurits-dijk-e78f99baclient151-6x9r8,hfl-train-model,521.683875
125,client15,maurits-dijk-e78f99baclient151-6x9r8,sidecar,520.86375
126,server,maurits-dijk-e78f99baserver1-tqrlj,sidecar,453.24
127,server,maurits-dijk-e78f99baserver1-tqrlj,hfl-train,486.38250000000005
128,server,maurits-dijk-e78f99baserver1-tqrlj,hfl-train-model,491.86350000000004
