Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.13821138211382114,993.7658540438861
0,client17,0.11546565528866413,1015.1880339253694
0,client13,0.15882606819162712,1251.3257081154734
0,client1,0.14317277949624393,1121.9752279575914
0,client9,0.12387791741472172,969.1130130086094
1,client5,0.16169828364950317,963.8274379540235
1,client17,0.14243573535608933,1006.0887441504747
1,client13,0.1709106603366422,1178.9230869617313
1,client1,0.13610251878038002,1018.4045000933111
1,client9,0.16472172351885098,897.8060390800238
2,client5,0.2163504968383017,990.196461090818
2,client17,0.19089759797724398,957.6337661128491
2,client13,0.1760897712559344,1146.85822208412
2,client1,0.16968625718073355,893.1784280575812
2,client9,0.21768402154398564,892.0087951701134
3,client5,0.2506775067750677,896.5463622007519
3,client17,0.2536873156342183,908.0949199851602
3,client13,0.26586102719033233,1160.5980980675668
3,client1,0.24436588599204595,924.359672004357
3,client9,0.21454219030520646,862.71972511895
4,client5,0.3062330623306233,944.8314239270985
4,client17,0.34555415086388536,920.1367429923266
4,client13,0.30858869227449287,1189.1398439183831
4,client1,0.3110914714980115,934.3489590100944
4,client9,0.35368043087971274,931.1981680803001
5,client5,0.35140018066847334,980.1378280390054
5,client17,0.3969658659924147,907.5199370272458
5,client13,0.3293051359516616,1163.160951808095
5,client1,0.3879805567830314,893.201048951596
5,client9,0.42998204667863554,868.5651170089841
6,client5,0.4421860885275519,937.2311301995069
6,client17,0.4416350611040877,1042.3915551509708
6,client13,0.4350453172205438,1142.6646069157869
6,client1,0.4052143172779496,902.8271748684347
6,client9,0.4614003590664273,876.179605955258
7,client5,0.5456187895212286,933.0072591546923
7,client17,0.483354403708386,899.1691719274968
7,client13,0.38800172637030644,1131.7961029708385
7,client1,0.550596553247901,898.2572271488607
7,client9,0.49236983842010773,871.7671770136803
8,client5,0.483739837398374,985.974641982466
8,client17,0.5617361989043405,917.7548720035702
8,client13,0.38713854121709107,1171.4671510271728
8,client1,0.5576668139637649,910.0231961347163
8,client9,0.5471274685816876,999.3345129769295
9,client5,0.501806684733514,935.280327918008
9,client17,0.5663716814159292,917.2909709159285
9,client13,0.4920155373327579,1181.8939289078116
9,client1,0.58285461776403,972.1273640170693
9,client9,0.550718132854578,1108.8981050997972
10,client5,0.5980126467931346,1021.8825668562204
10,client17,0.5861778339654445,924.7669200412929
10,client13,0.49028916702632713,1191.8477511499077
10,client1,0.5090587715422006,891.6382580064237
10,client9,0.6000897666068222,973.2924678828567
11,client5,0.6318879855465221,948.4806370455772
11,client17,0.640960809102402,963.6756959371269
11,client13,0.604661199827363,1149.082301883027
11,client1,0.5793194874060981,893.2900279760361
11,client9,0.6122082585278277,894.5920928381383
12,client5,0.5930442637759711,942.1342120040208
12,client17,0.5929203539823009,1040.833380073309
12,client13,0.6025032369443245,1223.5519350506365
12,client1,0.5868316394167035,886.0034248791635
12,client9,0.6171454219030521,875.1628559548408
13,client5,0.5844625112917796,1012.8241160418838
13,client17,0.5453013063632532,915.9426630940288
13,client13,0.6111350884764782,1283.4146530367434
13,client1,0.6394167034909413,1081.8356471136212
13,client9,0.6701077199281867,1129.414137918502
14,client5,0.5975609756097561,948.0786679778248
14,client17,0.5086388537715971,913.0089730024338
14,client13,0.6201985325852395,1238.0670940037817
14,client1,0.6482545293857711,1040.019451174885
14,client9,0.6543985637342908,880.0419510807842
15,client5,0.5939476061427281,929.4360198546201
15,client17,0.5861778339654445,929.5657998882234
15,client13,0.6702632714717307,1218.0797029286623
15,client1,0.6190897039328325,920.2447969000787
15,client9,0.625673249551167,969.78555386886
16,client5,0.6093044263775971,925.0289171468467
16,client17,0.662873999157185,899.4706638623029
16,client13,0.49719464825205006,1244.1533470992
16,client1,0.6319045514803359,941.2799028214067
16,client9,0.6579892280071813,1241.7322620749474
17,client5,0.6020776874435411,928.6346989683807
17,client17,0.6413822166034555,922.3893529269844
17,client13,0.41950798446266724,1179.0022200439125
17,client1,0.5996464869642069,914.4207949284464
17,client9,0.6885098743267505,1203.6093480419368
18,client5,0.5822041553748871,984.5630491618067
18,client17,0.5600505689001264,932.2063950821757
18,client13,0.5779024600776866,1127.0672960672528
18,client1,0.5916924436588599,926.4455430675298
18,client9,0.5906642728904847,900.4074020776898
19,client5,0.4164408310749774,1089.1597790177912
19,client17,0.5865992414664981,971.1052121128887
19,client13,0.41476046611998274,1171.9673371408135
19,client1,0.6407423773751657,878.6975180264562
19,client9,0.6005385996409336,937.6047260593623
20,client5,0.41553748870822044,960.3214040398598
20,client17,0.5781710914454278,1017.8517298772931
20,client13,0.4372032801035822,1169.415462994948
20,client1,0.554131683605833,962.8708239179105
20,client9,0.5888689407540395,869.0080021042377
21,client5,0.35998193315266486,923.4128091484308
21,client17,0.5975558364938895,1004.0177810005844
21,client13,0.36771687526974534,1194.8682039510459
21,client1,0.3658859920459567,1117.9293219465762
21,client9,0.5969479353680431,1065.8586130011827
22,client5,0.23893405600722675,968.678463017568
22,client17,0.4024441635061104,942.7719449158758
22,client13,0.32239965472593873,1132.944808807224
22,client1,0.23110914714980116,969.0313979517668
22,client9,0.37028725314183125,1065.4244651086628
23,client5,0.26287262872628725,964.5741188433021
23,client17,0.2996207332490518,923.3817039057612
23,client13,0.26974536037980146,1210.1902530994266
23,client1,0.25143614670790987,896.7856881208718
23,client9,0.32899461400359065,968.1965948548168
24,client5,0.25564588979223124,960.7874448411167
24,client17,0.22292456805731142,1040.0933111086488
24,client13,0.22485973241260251,1162.0561620220542
24,client1,0.3013698630136986,925.3000300377607
24,client9,0.14766606822262118,872.4363630171865
