,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.15342655193607868,607.3594980407506,5351.36783705093,161230437363
1,0.16614167178856792,499.47843607515097,5065.049808239564,159512070038
2,0.17678242163491087,490.6381559558213,4879.875672515482,160804361275
3,0.30331899200983403,565.1823729276657,4752.318777376786,160891881468
4,0.31853103872157346,516.4491420146078,4919.655137928203,159097269593
5,0.37645974185617703,511.6415440570563,4812.584882834926,158968890708
6,0.4545175169022741,492.90325795300305,4901.294073089957,161086443159
7,0.47526121696373697,523.065434070304,4733.996938215569,160487427487
8,0.4298555623847572,520.8319390658289,4984.554374124855,162888257248
9,0.5312307928703135,525.8323349989951,5115.490696858615,161934198263
10,0.5413721573448064,493.09443519450724,5003.427963936701,160444720058
11,0.5646511985248924,538.8059359975159,4849.120755679905,159903330285
12,0.5860479409956976,557.8759950585663,4967.685807961971,156626294058
13,0.5583128457283344,506.4160330221057,5423.431217204779,151503637432
14,0.5898509526736324,505.41543308645487,5019.2161372397095,153056911172
15,0.6139751075599262,458.76223989762366,4967.1118734404445,155341143973
16,0.5759449907805777,509.89226601086557,5251.6650930047035,153892996533
17,0.5870851259987707,504.43970086053014,5148.056414909661,155301464692
18,0.6013752304855562,543.5582848731428,4870.689685456455,153527152384
19,0.5810156730178242,457.80613482929766,5048.534572357312,153976554871
20,0.556661032575292,549.7656108345836,4979.467422934249,152544275882
21,0.47506914566687153,519.225066062063,5306.08672904782,153261588095
22,0.36278426551936077,434.4555619172752,5078.8510798010975,153423510527
23,0.3564074984634296,591.9194819871336,4963.128358824179,153833148152
24,0.3535264290104487,502.7156691066921,4960.673311026767,153242838358
