Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.11536573392243496,946.8422799836844
0,client17,0.1496023856858847,849.9233848415315
0,client13,0.09036697247706423,1151.8079568631947
0,client1,0.11778846153846154,1079.2674599215388
0,client9,0.15098039215686274,955.9153111185879
1,client5,0.17623956799214532,828.481902834028
1,client17,0.12823061630218688,836.379474028945
1,client13,0.14220183486238533,1152.5335910264403
1,client1,0.14951923076923077,846.221097977832
1,client9,0.16666666666666666,859.048485988751
2,client5,0.21011291114383898,987.142686964944
2,client17,0.20576540755467196,796.528919134289
2,client13,0.16788990825688074,1115.2852489612997
2,client1,0.17403846153846153,836.0464579891413
2,client9,0.20147058823529412,837.04703906551
3,client5,0.2027491408934708,870.7548559177667
3,client17,0.22216699801192843,764.6584589965641
3,client13,0.19862385321100917,1103.2946479972452
3,client1,0.2879807692307692,823.7617430277169
3,client9,0.27058823529411763,919.1231851000339
4,client5,0.30387825233186055,866.3710071705282
4,client17,0.3225646123260437,826.8432279583067
4,client13,0.31513761467889906,1161.1000709235668
4,client1,0.27884615384615385,833.802733104676
4,client9,0.2985294117647059,846.1288919206709
5,client5,0.3706431026018655,932.8230698592961
5,client17,0.42296222664015903,776.9161330070347
5,client13,0.3532110091743119,1106.863375985995
5,client1,0.23942307692307693,825.4318658728153
5,client9,0.4303921568627451,976.8831830006093
6,client5,0.43986254295532645,859.2157592065632
6,client17,0.46272365805168986,740.4808769933879
6,client13,0.28073394495412846,1128.7362680304796
6,client1,0.30240384615384613,850.1839749515057
6,client9,0.4308823529411765,905.7873459532857
7,client5,0.39224349533627884,907.6819850597531
7,client17,0.4403578528827038,782.4468079488724
7,client13,0.2811926605504587,1127.6899850927293
7,client1,0.40865384615384615,951.6187829431146
7,client9,0.5142156862745098,815.8640570472926
8,client5,0.43004418262150224,921.5848769526929
8,client17,0.555168986083499,775.1821491401643
8,client13,0.3940366972477064,1183.260572142899
8,client1,0.48990384615384613,883.4505979903042
8,client9,0.5225490196078432,917.8956500254571
9,client5,0.3755522827687776,899.8637229669839
9,client17,0.6312127236580517,752.708121901378
9,client13,0.4577981651376147,1184.8945531528443
9,client1,0.5509615384615385,899.7534699738026
9,client9,0.5563725490196079,837.2729180846363
10,client5,0.4742268041237113,906.012135790661
10,client17,0.628727634194831,878.9335777983069
10,client13,0.4298165137614679,1113.0204799119383
10,client1,0.5461538461538461,913.345092907548
10,client9,0.6083333333333333,866.5651089977473
11,client5,0.5002454590083456,905.0389339681715
11,client17,0.5934393638170974,768.0004651192576
11,client13,0.4096330275229358,1113.5312118567526
11,client1,0.5538461538461539,889.4794080406427
11,client9,0.5995098039215686,879.7120919916779
12,client5,0.5331369661266568,908.460739068687
12,client17,0.6411530815109344,763.447348959744
12,client13,0.42752293577981654,1108.7050149217248
12,client1,0.6105769230769231,839.9516101926565
12,client9,0.6078431372549019,1174.6094489935786
13,client5,0.5856651939126166,856.8206150084734
13,client17,0.5720675944333996,769.449618877843
13,client13,0.3610091743119266,1137.742938939482
13,client1,0.5841346153846154,821.2631910573691
13,client9,0.5843137254901961,824.1014899685979
14,client5,0.5871379479626903,1050.0979230273515
14,client17,0.6217693836978131,778.5153519362211
14,client13,0.49311926605504586,1085.2244759444147
14,client1,0.5413461538461538,829.2726208455861
14,client9,0.5617647058823529,820.0919011142105
15,client5,0.6116838487972509,902.9147629626095
15,client17,0.5879721669980119,776.8598760012537
15,client13,0.5444954128440367,1108.824668917805
15,client1,0.5759615384615384,958.0192579887807
15,client9,0.5480392156862746,839.6347099915147
16,client5,0.6136475208640157,906.9839450530708
16,client17,0.6416500994035785,820.6422501243651
16,client13,0.4614678899082569,1103.044806048274
16,client1,0.5283653846153846,892.2685959842056
16,client9,0.4843137254901961,865.6566787976772
17,client5,0.6136475208640157,948.4162391163409
17,client17,0.5939363817097415,780.9550801757723
17,client13,0.33165137614678897,1088.6363901663572
17,client1,0.48701923076923076,838.7444980908185
17,client9,0.48970588235294116,863.345850026235
18,client5,0.5346097201767305,884.6865841187537
18,client17,0.5482107355864811,784.4217370729893
18,client13,0.25779816513761467,1116.6951020713896
18,client1,0.3230769230769231,837.0328941382468
18,client9,0.42892156862745096,838.7148170731962
19,client5,0.42808051055473734,850.7190439850092
19,client17,0.4975149105367793,751.8144331406802
19,client13,0.25963302752293577,1167.0369561761618
19,client1,0.32019230769230766,942.4422120209783
19,client9,0.2995098039215686,1098.0602530762553
20,client5,0.2533136966126657,1149.863539962098
20,client17,0.31510934393638174,774.6636760421097
20,client13,0.27889908256880735,1132.0963979233056
20,client1,0.24807692307692308,837.3467640485615
20,client9,0.2323529411764706,1183.436849154532
21,client5,0.20864015709376535,909.7075199242681
21,client17,0.23161033797216699,788.6734390631318
21,client13,0.3486238532110092,1098.619733005762
21,client1,0.20192307692307693,901.5014220494777
21,client9,0.19754901960784313,862.7359508536756
22,client5,0.15267550319096712,931.989710079506
22,client17,0.2659045725646123,778.6475939210504
22,client13,0.30275229357798167,1119.6297821588814
22,client1,0.2620192307692308,827.2435399703681
22,client9,0.2514705882352941,908.4948778618127
23,client5,0.24742268041237114,881.851556012407
23,client17,0.2599403578528827,820.0145401060581
23,client13,0.1834862385321101,1118.7535501085222
23,client1,0.34134615384615385,828.9871260058135
23,client9,0.32598039215686275,844.5698949508369
24,client5,0.30535100638193424,897.6708929985762
24,client17,0.3986083499005964,792.1860730275512
24,client13,0.3623853211009174,1121.8050001189113
24,client1,0.4115384615384615,832.2016887832433
24,client9,0.4308823529411765,1189.7423011250794
