,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.10898125384142594,681.2884469982237,4983.756392728537,153297443706
1,0.1644898586355255,512.4087638687342,4522.664551855996,153493652800
2,0.21857713583282115,527.12222491391,4572.050352115184,151217272945
3,0.24792562999385373,512.6643711701035,4481.592891039327,154573351540
4,0.3371619545175169,551.8510320689529,4534.2459310777485,151148426575
5,0.3653580208973571,524.4913299102336,4618.91762772575,153595789905
6,0.38898279041180084,542.5963688176125,4484.404225135222,152347038894
7,0.43219883220651506,517.6330110989511,4585.301618091762,152805073862
8,0.47195759065765214,549.2047159932554,4681.3738462515175,153508048342
9,0.4947756607252612,517.5252221524715,4574.492786079645,152848349730
10,0.49769514443761526,546.651063952595,4677.8763954062015,154304171662
11,0.5421020282728949,504.75682388059795,4555.762110976502,153324481840
12,0.4905116779348494,499.4810970965773,4795.174162136391,155099659854
13,0.5320374923171481,503.02043789997697,4409.377853851765,153186733549
14,0.5463275968039336,510.80930489115417,4563.202272867784,152290815561
15,0.5986094038106945,510.9409689903259,4586.253275861964,153005260443
16,0.5155577750460971,563.016050029546,4588.596276007593,153084904920
17,0.506799323909035,536.6790308617055,4520.098057575524,153846711815
18,0.423440381069453,504.50302194803953,4461.5511344745755,152407717207
19,0.3258297480024585,505.96952997148037,4810.072898399085,155461656368
20,0.32890288875230483,483.26678294688463,5077.407227130607,153293829664
21,0.251920712968654,572.8765721432865,4561.238064896315,155680145587
22,0.3111939151813153,527.8322130907327,4566.005503991619,151658322072
23,0.3770743700061463,512.9359839484096,4494.176667183638,153853096616
24,0.40880454824830975,541.043917182833,4833.605956053361,153859291642
